len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
184.0;23.0;60.644623333333335;59.71517333333333;338.0;79.2923796677753;3.537986294291985;128.0;;60.4;6.529250175561443;;-0.04638671875;0.8299560546875;0.0286865234375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;748.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.0;11.4;9.0;6.3;5.104393259134563;2.538244323558487;-2.461475712379486;7.2;10.44;8.1;8.1;point_30%;7.2;8.1;2;0;0;0;-;0.0;0;0;up;23;0;5.104393259134563;up;0;0.01;4.463363914102865;1
191.0;24.0;60.64458533333333;59.7150775;338.1;72.94020890504956;-6.235841129882939;114.0;;60.4;6.726532718993861;;0.1263427734375;1.1400146484375;0.0853271484375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;748.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.6;11.4;5.5;4.2;4.720634425292347;1.5591968330760264;-2.4152616762984525;7.2;10.44;8.1;8.1;point_30%;7.2;8.1;2;0;0;0;-;0.0;0;0;up;0;0;4.720634425292347;up;0;0.01;5.011496324606726;1
198.0;23.0;60.644544833333335;59.7149845;337.5;83.35400288757609;-6.501568347256654;96.0;;60.4;6.788587660433864;;0.1199951171875;1.021484375;0.0252685546875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;748.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.6;5.3;5.3;4.4;4.860868364788702;0.7759580818446079;-2.3710191209115177;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;4.860868364788702;up;0;0.01;5.951151885470487;1
204.0;23.0;60.644505333333335;59.7149015;337.0;81.32695192298058;-6.762342995397853;91.0;;60.4;6.312843652482183;;0.12353515625;1.0408935546875;0.060302734375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;748.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.0;7.3;8.1;7.6;4.820420053655201;-0.24409831341511273;-2.3036266671752066;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;4.820420053655201;up;0;0.01;6.27813825280403;1
210.0;23.0;60.64446266666667;59.71482316666667;336.4;84.78713188874659;-4.8783787142804185;103.0;;60.4;6.390168214482139;;0.0943603515625;1.0096435546875;0.0360107421875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;748.2790697674418;30.03488372093023;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.6;8.3;8.1;7.6;4.036376682364721;-0.6278794538132992;-2.2205209107355803;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;4.036376682364721;up;0;0.01;5.546704669953075;1
217.0;24.0;60.64441416666666;59.714748;336.1;85.4218523685616;-1.9505347363879677;103.0;;60.4;6.780635921673024;;0.0352783203125;1.03515625;-0.0467529296875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;748.6511627906976;30.08139534883721;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.6;8.4;6.8;6.2;3.5484533907137927;-1.2400893196448401;-2.0867439690144263;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;3.5484533907137927;up;0;0.01;5.546704669953075;1
223.0;25.0;60.64436533333333;59.7146915;335.9;82.80407058427488;-7.066180595182782;104.0;;60.4;6.249750085904446;;0.1378173828125;1.1204833984375;-0.0238037109375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;749.0232558139535;30.127906976744185;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.6;8.4;6.8;8.8;2.9713798331432626;-0.6237627893541965;-1.9240825005460644;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;2.9713798331432626;up;0;4.414711378632112;5.977944857623625;1
230.0;0.1;60.64430883333333;59.714649;335.6;83.13624195621202;-2.5807302601978392;111.0;;60.4;6.703670144351047;;0.040283203125;0.9949951171875;-0.1004638671875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;749.3953488372093;30.174418604651162;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.6;6.0;5.7;10.2;2.079896154928155;0.3471325065071904;-1.8648103600562678;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;2.079896154928155;up;0;0.01;5.600957344079792;1
236.0;24.0;60.64425783333333;59.7146175;334.8;80.60377519458295;-0.4367868096150599;118.0;;60.0;5.931939124538091;;0.0101318359375;0.953369140625;-0.1529541015625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;749.7674418604652;30.22093023255814;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.2;8.5;4.1;10.9;1.295849347922308;1.2227791376894297;-1.6595709030037216;7.2;7.2;8.1;11.745;point_30%;7.2;8.1;3;0;0;0;-;0.0;0;0;flat;0;0;1.6;up;1;0.01;5.26869716265133;1
243.0;25.0;60.64419816666667;59.71460666666667;335.2;86.02998851804756;-3.118947903896258;117.0;;60.0;6.668434836175317;;0.0504150390625;1.0;-0.02978515625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;750.1395348837209;30.267441860465116;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;9.5;8.5;6.3;10.9;1.0506760330039961;2.6147625132177357;-1.6703526165700548;10.44;7.2;8.1;11.745;point_30%;7.2;8.1;3;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;5.313728762332111;1
250.0;25.0;60.644136;59.714594;335.5;73.98160549889052;6.3179911679162135;116.0;;60.0;6.954917006753769;;-0.127685546875;0.9429931640625;0.251708984375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;750.5116279069767;30.313953488372093;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;9.5;8.0;6.6;7.0;0.5844223332767916;5.0580950821039385;-1.7809640570116256;10.44;7.2;8.1;8.1;point_30%;7.2;8.1;3;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;5.35953676890394;1
257.0;26.0;60.644074333333336;59.71456716666667;335.9;76.6272421857744;4.625257103857461;116.0;;60.0;7.019270346712741;;-0.0772705078125;0.9827880859375;0.2117919921875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;750.8837209302326;30.36046511627907;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;8.4;5.8;9.2;5.3;-0.01424934362754508;6.654447750856991;-1.8515524384057906;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;2.2238648250504327;5.65015159549171;1
263.0;25.0;60.64401766666667;59.71453383333333;335.9;74.94762705638874;2.548307389844594;117.0;;60.0;6.565265886661504;;-0.0494384765625;1.0225830078125;0.2161865234375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;751.2558139534883;30.406976744186046;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.8;6.4;7.9;5.3;-0.07103919656218785;8.816065211983648;-1.9950176488661704;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;5.601859701513148;1
270.0;24.0;60.6439605;59.714481166666666;336.2;74.68410738810405;-9.783470574103594;110.0;;60.0;6.982832435837545;;0.183349609375;1.023681640625;0.20751953125;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;751.6279069767442;30.453488372093023;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.6;7.0;9.6;3.5;-1.0567529104435838;10.07589609219836;-2.144098819603384;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;5.958341682518531;1
277.0;24.0;60.6439095;59.714414;335.6;81.82678558213078;3.370130671463136;108.0;;60.0;6.7578763813086224;;-0.057861328125;0.9632568359375;0.1292724609375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;752.0;30.5;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.8;7.0;9.9;3.3;-0.41358798154708876;10.791236618322381;-2.264698190669601;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;6.068681343305911;1
283.0;24.0;60.6438655;59.714339333333335;335.4;76.76628182699434;-1.152646362298161;110.0;;60.0;6.371508295047174;;0.019775390625;1.0596923828125;0.240966796875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;752.3720930232558;30.546511627906977;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.8;6.4;9.9;5.8;-0.16164488489286558;10.765350000710685;-2.2160155353609263;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;5.958341682518531;1
290.0;25.0;60.643816;59.714263333333335;335.3;83.75077563454207;-4.089601894033317;115.0;;60.0;6.896904479333335;;0.07421875;1.034912109375;0.0850830078125;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;752.7441860465117;30.593023255813954;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.9;6.4;8.5;5.8;0.26731994306910134;10.019771650713313;-2.3472225880932616;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;5.699283348495985;1
298.0;26.0;60.643769;59.714169166666665;335.0;72.7390847054761;1.1972178318633089;114.0;;60.0;7.33380602376758;;-0.0206298828125;1.0328369140625;0.3128662109375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;753.1162790697674;30.63953488372093;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.9;5.9;8.5;5.3;0.35114644221463454;9.060839052104559;-2.4508327515821637;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;5.749277062079284;1
305.0;27.0;60.64372516666667;59.714061;334.9;81.92752368199865;1.2369923669312284;111.0;;60.0;7.658774803629501;;-0.02685546875;0.995361328125;0.099609375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;753.4883720930233;30.686046511627907;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.1;7.9;7.0;5.2;0.8717186233191818;7.129209583541118;-2.3631742192489273;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.3556396306674286;6.183336071854674;1
313.0;26.0;60.6436765;59.71396033333333;334.6;79.90959180031919;-4.217657380518585;106.0;;60.0;7.715735669405852;;0.0826416015625;1.097900390625;0.1781005859375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;753.8604651162791;30.732558139534884;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.1;7.9;10.4;4.2;1.637258242293348;5.420115667908099;-2.398059916610991;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;1.637258242293348;flat;2;0.01;6.475002867696876;1
321.0;26.0;60.64363066666667;59.71385866666667;334.3;85.83293221398745;2.322902127932055;106.0;;60.0;7.5377188062847384;;-0.0382080078125;0.94482421875;0.0556640625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;754.2325581395348;30.77906976744186;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;9.6;5.9;10.4;7.6;2.259774383549775;3.077492013399381;-2.4226681695919194;10.44;7.2;8.1;8.1;point_30%;7.2;8.1;4;0;0;0;-;0.0;1;0;up;0;0;2.259774383549775;up;2;0.01;6.475002867696876;1
328.0;26.0;60.643587333333336;59.713757666666666;333.5;81.87531238488268;-1.3775697557280842;114.0;;60.0;7.324779767110959;;0.02392578125;0.964111328125;-0.096435546875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;754.6046511627907;30.825581395348838;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;9.6;6.0;6.1;9.0;2.9102113252321757;1.263327918513952;-2.319006424536735;10.44;7.2;8.1;8.1;point_30%;7.2;8.1;4;0;0;0;-;0.0;1;0;up;0;0;2.9102113252321757;up;2;0.01;6.02061670154271;1
335.0;27.0;60.64353883333333;59.71366583333333;333.5;83.16150578662084;-4.554143885092003;117.0;;60.0;7.3666612600350145;;0.0880126953125;1.099853515625;-0.0615234375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;754.9767441860465;30.872093023255815;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.9;7.5;4.6;9.0;3.4578497172280027;0.63538852202165;-2.2404406992626753;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;1;0;up;0;0;3.4578497172280027;up;2;0.01;5.866241914323665;1
342.0;28.0;60.6434895;59.713586166666666;333.5;85.33240217621304;-4.269908255891584;113.0;;60.0;7.0045338230846985;;0.0794677734375;1.16845703125;0.0283203125;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;755.3488372093024;30.91860465116279;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.6;6.7;4.3;8.1;3.8016748813132506;0.6152924877334929;-2.265670590347909;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;1;0;up;0;0;3.8016748813132506;up;2;0.01;6.073896495361671;1
350.0;29.0;60.643435;59.7134935;333.7;84.96655691776641;-4.816569757852655;106.0;;60.0;7.898374127389336;;0.09716796875;1.1414794921875;-0.02587890625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;755.7209302325582;30.96511627906977;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.1;8.1;7.9;7.0;4.732334641965323;0.3470124229332245;-2.142747546738352;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;4.732334641965323;up;2;1.9446191947774336;6.852438065956807;1
357.0;28.0;60.64338016666667;59.7134215;334.9;80.79631630364082;-8.814649802983896;113.0;;60.0;7.259494381870986;;0.1533203125;1.0318603515625;0.03125;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.3;8.1;8.6;8.7;5.672637980234223;0.35159939076110525;-2.2048666929168372;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;5.672637980234223;up;2;0.01;6.427950752136474;1
365.0;25.0;60.643327166666666;59.713342;336.1;81.85012718450224;-2.776944332853316;120.0;;60.0;7.32356431603911;;0.0482177734375;0.987548828125;0.0814208984375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;7.3;4.6;4.7;8.7;6.8335490287988545;0.35953278107083364;-2.1564461941482227;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;6.8335490287988545;up;2;0.01;6.052986958261847;1
371.0;22.0;60.643279;59.71327683333333;336.9;78.77877764065482;-8.875205841453667;114.0;;60.4;6.43422114224229;;0.171875;1.0885009765625;0.0494384765625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.2;7.2;5.2;7.9;6.814761295858303;0.8356752110428416;-2.10439734099418;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;6.814761295858303;up;2;0.01;6.371565219222997;1
377.0;21.0;60.64323266666667;59.713221;337.4;78.12994286478579;-8.369901315816527;112.0;;60.0;5.990711561002814;;0.1510009765625;1.00927734375;0.065673828125;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.8;7.2;6.2;8.3;7.5800749656511535;2.2082425157669374;-2.094492127459141;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;7.5800749656511535;up;2;0.01;6.485343169566264;1
383.0;20.0;60.64318583333333;59.713165833333335;338.7;78.70981505879872;-11.16147071962041;116.0;;60.0;6.020426078584094;;0.1990966796875;1.0010986328125;-0.0301513671875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.8;6.2;6.2;8.3;7.856150665241938;3.295987190475033;-2.1016477284390658;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;7.856150665241938;up;2;0.01;6.2617106464777725;1
388.0;18.0;60.64314616666667;59.71311833333333;339.3;79.15789766143027;-5.631727138865563;118.0;;60.4;5.120440731259294;;0.1068115234375;1.0394287109375;0.113037109375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.0;6.2;6.7;7.3;7.813184886324522;4.368583339007482;-2.129238454777144;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;7.813184886324522;up;2;0.01;6.155579957554421;1
393.0;17.0;60.64311033333333;59.71307266666667;339.6;80.48753237700079;-7.8614626563792305;110.0;;60.4;4.703574616661338;;0.1416015625;1.02734375;0.043212890625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.4;5.3;6.9;6.9;7.879130262559193;5.407037196755939;-2.208357804721086;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;7.879130262559193;up;2;0.01;6.603258499922015;1
397.0;17.0;60.64308;59.71302683333333;339.6;78.97744687225276;-5.306222145181151;108.0;;60.4;4.202288611253596;;0.098388671875;1.040283203125;0.1640625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.4;4.7;6.9;7.1;8.168048849972024;6.8470920376357265;-2.245929549979538;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;8.168048849972024;up;2;0.01;6.725541064735385;1
401.0;17.0;60.64305183333333;59.71298083333333;339.8;79.47950103755065;-8.504856674563154;113.0;;60.4;4.016725640352061;;0.1517333984375;1.00732421875;0.105224609375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.2;5.2;6.2;8.0;7.928160214580585;5.973415388214409;-2.1427930601411167;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;7.928160214580585;up;2;0.01;6.427950752136474;1
405.0;16.0;60.6430215;59.712941;340.5;79.436498246057;-8.544155790176806;115.0;;60.4;4.016008806653563;;0.156494140625;1.0447998046875;0.1094970703125;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.2;5.2;6.1;8.0;8.712745123733738;5.918858793643866;-2.1228650439715437;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;8.712745123733738;up;2;0.01;6.3161603042732315;1
409.0;15.0;60.642989;59.71290016666666;341.1;80.5188347191828;-6.037874954165895;115.0;;60.4;4.249199055012435;;0.10888671875;1.01904296875;0.1300048828125;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.2;5.7;6.1;7.5;8.379332500759286;6.239820605906287;-2.0419215403378574;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;8.379332500759286;up;2;0.01;6.3161603042732315;1
414.0;14.0;60.64295483333333;59.71286466666667;341.4;79.38338245993248;-8.936981000023259;115.0;;60.4;4.268497965871693;;0.16259765625;1.0291748046875;0.1033935546875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;4.7;5.7;7.7;7.5;8.254547956496825;7.2486976978132835;-1.9817610559254817;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;8.254547956496825;up;2;0.01;6.3161603042732315;1
418.0;14.0;60.642923333333336;59.71283666666667;342.2;76.26872727217778;-9.89895869446027;115.0;;60.4;3.825118243909214;;0.1717529296875;0.970458984375;0.1634521484375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;4.6;5.0;7.7;6.9;8.007380062392489;7.292459984115864;-1.9973894435567079;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;8.007380062392489;up;2;0.01;6.3161603042732315;1
421.0;12.0;60.64289133333333;59.712807;342.6;77.69825912676872;-7.86637599144412;116.0;;60.4;3.9129604258148603;;0.1470947265625;1.0443115234375;0.1724853515625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;5.0;4.1;6.8;7.9;7.689504887808901;7.070477901127891;-1.9642030115587756;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;7.689504887808901;up;2;0.01;6.2617106464777725;1
425.0;12.0;60.642862;59.71278216666666;342.6;80.31365041158648;-8.643303548425813;115.0;;60.4;3.5355096002479702;;0.15771484375;1.0341796875;0.0693359375;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.1;4.3;5.4;7.9;7.025713973492205;5.79680182774646;-1.9149915612805475;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;7.025713973492205;up;2;0.01;6.3161603042732315;1
429.0;13.0;60.642831;59.7127595;343.1;82.14375193331733;-6.945864447300282;114.0;;60.8;3.66598212280179;;0.122314453125;1.0025634765625;0.0584716796875;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.1;5.0;5.4;8.6;6.733347145928081;6.808278808153732;-1.8695100937220386;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;6.733347145928081;up;2;0.01;6.371565219222997;1
433.0;15.0;60.64279066666667;59.71273416666666;343.3;76.32871228374623;-8.528400185304857;114.0;;60.8;4.698009447473622;;0.1534423828125;1.009521484375;0.138916015625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.1;5.0;6.9;8.6;6.419218464563746;6.826048634385849;-1.9583301196134895;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;6.419218464563746;up;2;0.01;6.371565219222997;1
438.0;17.0;60.64275383333333;59.7127035;343.1;79.51963536792448;-4.919070272734286;113.0;;60.8;4.428756386666672;;0.08935546875;1.0291748046875;0.166259765625;Груженный движется вперед;32;75131;130;;;;;756.0;21.0;744.0;18.0;760.0;35.0;740.0;32.0;688.0;27.0;756.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];268;;;6.1;6.2;7.6;6.0;6.053698957681831;5.74129689936149;-2.0188067308328246;7.2;7.2;8.1;8.1;-;7.2;8.1;0;0;0;0;-;0.0;0;0;up;0;0;6.053698957681831;up;2;0.01;6.427950752136474;1
