len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
807.0;17.0;60.64182816666667;59.714933333333335;360.8;81.48462516838859;-8.314584169686317;105.0;;81.6;4.614782888447002;;0.1568603515625;1.0672607421875;-0.0045166015625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;712.1224489795918;35.96938775510204;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.1;5.9;7.1;7.1;7.084918733176361;5.067321633960091;0.09737859777628821;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.084918733176361;up;6;0.01;24.757952014390256;1
812.0;17.0;60.64183233333333;59.715020333333335;361.2;77.17644943770748;-4.143603117089922;105.0;;81.6;4.770823369883057;;0.0767822265625;1.00927734375;0.197509765625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;712.2857142857142;35.92857142857143;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.0;7.1;7.2;7.2057934085136015;5.142038063076761;0.08746511469389229;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.2057934085136015;up;6;0.01;24.757952014390256;1
817.0;17.0;60.64183616666666;59.7151095;361.5;83.180179211027;-6.354935182856439;105.0;;81.6;4.885145628884761;;0.10791015625;0.96923828125;0.0394287109375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;712.4489795918367;35.88775510204081;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.1;6.8;7.0;7.150921009277421;5.617290231478465;0.1304643476885028;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.150921009277421;up;6;0.01;24.757952014390256;1
821.0;17.0;60.64184166666666;59.715195;362.0;80.44502028603478;-8.500205792993283;105.0;;81.6;4.706350607984354;;0.1539306640625;1.0240478515625;0.005615234375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;712.6122448979592;35.8469387755102;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.1;6.6;7.0;6.957226085774241;5.592379009033384;0.11941239503990464;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;6.957226085774241;up;6;0.01;24.757952014390256;1
826.0;17.0;60.64184683333333;59.71528283333333;362.4;80.44682182673222;-7.319292909515738;104.0;;81.6;4.8280819442912675;;0.1339111328125;1.0203857421875;0.0274658203125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;712.7755102040817;35.80612244897959;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.9;5.9;6.6;6.9;7.134549992384437;5.179803153069547;0.14966822981450312;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.134549992384437;up;6;0.01;24.996009245297852;1
831.0;17.0;60.64185316666666;59.7153685;362.9;80.12006835373481;-6.394077078610764;103.0;;81.6;4.728308293563853;;0.1153564453125;1.02294921875;0.1162109375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;712.9387755102041;35.765306122448976;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.9;6.0;6.4;7.2;7.352054823039337;4.683729013373435;0.13328978498489952;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.352054823039337;up;6;0.01;25.238688946708514;1
836.0;17.0;60.64185866666666;59.715452166666665;363.1;75.46005686221758;-8.34826219905148;103.0;;81.6;4.607158653342872;;0.1478271484375;0.9813232421875;0.2081298828125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;713.1020408163265;35.72448979591837;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.7;6.1;6.5;7.2;7.427769313220535;3.85533461232419;0.16358840738670977;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.427769313220535;up;6;0.01;25.238688946708514;1
840.0;17.0;60.64186566666667;59.71553866666667;363.6;80.5530132229741;-7.893059899321408;103.0;;81.6;4.784808724910747;;0.1439208984375;1.02734375;0.0849609375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;713.2653061224489;35.683673469387756;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.0;6.6;6.8;7.3966948681720295;3.4457340206673956;0.14606615543577983;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.3966948681720295;up;6;0.01;25.238688946708514;1
845.0;17.0;60.64187183333333;59.715624166666665;363.9;79.70182147082613;-7.112036831084245;103.0;;81.6;4.716575181365185;;0.1270751953125;1.0101318359375;0.111083984375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;713.4285714285714;35.64285714285714;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.0;6.9;7.2;7.649429485324783;3.044439302587173;0.16389865825195016;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.649429485324783;up;6;0.01;25.238688946708514;1
850.0;17.0;60.64187883333334;59.7157105;364.6;81.00976564885055;-7.561637470604619;104.0;;81.6;4.77583229467398;;0.1312255859375;0.97998046875;0.0819091796875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;713.5918367346939;35.602040816326536;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.9;6.0;6.9;7.2;7.830634969024657;3.1010696908309834;0.15915732229528223;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.830634969024657;up;6;0.01;24.996009245297852;1
855.0;17.0;60.64188566666667;59.715797333333335;365.6;81.7590440152046;-8.123800013082297;104.0;;81.6;4.79978083662237;;0.150146484375;1.05322265625;-0.0130615234375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;713.7551020408164;35.56122448979592;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.7;6.2;6.8;6.8;7.823830865327038;3.016686915133957;0.1541736009197332;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.823830865327038;up;6;0.01;24.996009245297852;1
860.0;17.0;60.64189233333333;59.71588483333333;366.3;81.22035500755163;-8.511131767819982;104.0;;81.6;4.832824318975631;;0.15673828125;1.0435791015625;0.0286865234375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;713.9183673469388;35.5204081632653;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.7;6.2;6.6;6.8;7.622154352715821;3.3092451865125776;0.15266906402981895;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.622154352715821;up;6;0.01;24.996009245297852;1
864.0;17.0;60.641898833333336;59.715971;366.8;82.54487173775132;-6.957383508484439;103.0;;81.6;4.758073197903588;;0.1341552734375;1.0970458984375;-0.0511474609375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;714.0816326530612;35.4795918367347;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.1;6.6;7.5;7.669222565614995;3.5064189487636876;0.18405740301887774;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.669222565614995;up;6;7.461817030818522;36.04644177999014;1
869.0;16.0;60.6419065;59.716055;367.5;80.72139514063474;-7.291477340427362;103.0;;81.6;4.66324496506137;;0.1295166015625;1.0130615234375;0.0557861328125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;714.2448979591836;35.43877551020408;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;8.4;7.2;7.5;7.644510186382231;3.3114145756121536;0.22418397030063786;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.644510186382231;up;6;0.01;36.04644177999014;1
874.0;17.0;60.64191566666667;59.716137;368.0;79.57544948617702;-9.190546863648247;104.0;;81.6;4.5901891073455365;;0.1619873046875;0.9945068359375;-0.0272216796875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;714.4081632653061;35.397959183673464;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.1;8.4;8.0;6.9;7.366050754405595;3.9846923308555477;0.18957102268524428;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.366050754405595;up;6;0.01;35.699841378259464;1
878.0;16.0;60.64192333333333;59.7162185;368.0;80.53259668630145;-6.318804588025934;106.0;;81.6;4.529173292837331;;0.1094970703125;0.9757080078125;0.121826171875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;714.5714285714286;35.35714285714286;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.1;5.5;8.0;7.8;7.6756409519855495;3.263884795681331;0.19643058140953462;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.6756409519855495;up;6;0.01;35.02625946546212;1
883.0;16.0;60.64193133333333;59.7163005;367.9;79.93779277917595;-7.450241914536459;109.0;;81.6;4.563071622802204;;0.1304931640625;0.98876953125;0.0927734375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;714.7346938775511;35.316326530612244;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.9;6.1;6.1;7.9;7.882848329902261;2.880195445805276;0.20726029430225146;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.882848329902261;up;6;0.01;34.06223397558701;1
887.0;17.0;60.641939666666666;59.71638133333333;368.1;78.42407254802013;-6.110518036754705;109.0;;81.6;4.508128238607621;;0.1126708984375;1.04541015625;0.1798095703125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;714.8979591836735;35.27551020408163;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.9;6.1;6.8;7.9;7.70131017920702;3.2787726604835745;0.17691096624239555;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.70131017920702;up;6;0.01;34.06223397558701;1
892.0;17.0;60.641947;59.716465;368.6;77.88055777276696;-7.958897886993316;106.0;;81.6;4.638681334931684;;0.1507568359375;1.0618896484375;0.1646728515625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;715.0612244897959;35.234693877551024;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.9;5.9;6.8;7.5;7.398429332030561;3.9909762625948226;0.15010407956082106;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.398429332030561;up;6;0.01;35.02625946546212;1
896.0;17.0;60.64195316666667;59.71654816666667;368.9;81.0036383949424;-7.627444844959619;106.0;;81.6;4.59061055167794;;0.1392822265625;1.034912109375;0.080322265625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;715.2244897959183;35.19387755102041;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.7;6.1;6.9;7.5;7.245003021602186;4.441936806728089;0.12431871151181317;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.245003021602186;up;6;0.01;35.02625946546212;1
901.0;17.0;60.641958333333335;59.7166325;369.3;81.84462138350725;-7.439867322396783;104.0;;81.6;4.638461911795927;;0.1318359375;1.010498046875;0.0303955078125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;715.3877551020408;35.1530612244898;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.2;6.9;7.0;6.985293762746693;4.358193896573218;0.10412404892237737;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;6.985293762746693;up;6;0.01;35.699841378259464;1
906.0;16.0;60.64196283333333;59.716720333333335;369.8;81.01258026483026;-8.917282993606031;104.0;;81.6;4.8197870202906765;;0.1639404296875;1.0576171875;0.001220703125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;715.5510204081633;35.11224489795919;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.2;6.4;7.5;7.229907154724237;3.919753518885647;0.13947412129656045;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.229907154724237;up;6;0.01;35.699841378259464;1
910.0;16.0;60.6419685;59.716802666666666;370.3;82.33997097426234;-6.729759847862004;103.0;;81.6;4.537571765050535;;0.11328125;0.9620361328125;0.0377197265625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;715.7142857142858;35.07142857142857;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.4;6.4;6.9;7.2;7.447428942834471;3.9075351129981506;0.15863384442729034;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.447428942834471;up;6;0.01;36.04644177999014;1
915.0;16.0;60.64197516666667;59.716887666666665;370.8;80.48069726489821;-8.454658773128411;105.0;;81.6;4.698034732871362;;0.1556396484375;1.0465087890625;0.0028076171875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;715.8775510204082;35.03061224489796;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.4;6.4;6.5;7.2;6.784295907641629;4.201900877332275;0.16642326641118932;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;6.784295907641629;up;6;0.01;35.35984288894271;1
920.0;16.0;60.641982166666665;59.71697266666666;371.1;82.71784718648988;-5.356363543068338;105.0;;81.6;4.7040382346085305;;0.0914306640625;0.9588623046875;0.071044921875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.4;6.4;6.9;7.1;6.637127202603271;4.288068139319561;0.19527056795893416;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;6.637127202603271;up;6;0.01;35.35984288894271;1
924.0;15.0;60.641990166666666;59.71705516666667;371.6;81.67308822473464;-5.962265048084564;105.0;;81.6;4.5898304276161594;;0.107177734375;1.01171875;0.1038818359375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.6;6.1;6.9;7.2;6.201290928789443;4.859293594434617;0.22045251405533106;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;6.201290928789443;up;6;0.01;35.35984288894271;1
929.0;15.0;60.64199833333333;59.7171295;372.1;82.36915438745777;-6.25905895353824;105.0;;81.6;4.157506014355951;;0.1109619140625;1.0072021484375;0.0728759765625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.2;7.1;7.2;6.585700934731573;4.756201828762637;0.22842638646515412;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;6.585700934731573;up;6;0.01;35.35984288894271;1
933.0;15.0;60.642007166666666;59.717207;372.5;77.65001067931071;-3.692084588752386;105.0;;81.6;4.342515932660933;;0.0611572265625;0.9385986328125;0.1934814453125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.4;7.1;7.0;6.829645266805505;5.0223810662460115;0.2119474555456593;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;6.829645266805505;up;6;0.01;35.35984288894271;1
937.0;15.0;60.64201516666667;59.717282833333336;372.7;79.65590628505319;-7.817804441744032;105.0;;82.0;4.233484116180917;;0.13623046875;0.9844970703125;0.1072998046875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.5;6.1;7.0;7.0;7.070948512796132;5.7442830227081965;0.19695118418396995;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.070948512796132;up;6;0.01;35.35984288894271;1
941.0;15.0;60.64202266666667;59.7173595;373.1;79.97134247184695;-9.720482013654;103.0;;82.0;4.266716988737205;;0.1817626953125;1.05859375;0.045654296875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;5.5;5.7;7.0;7.2;7.204599409016615;6.290408556562558;0.20622792340393215;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.204599409016615;up;6;0.01;36.04644177999014;1
946.0;15.0;60.64203066666666;59.7174375;373.5;78.91768277897266;-8.806313266819311;102.0;;82.0;4.349157262859324;;0.156005859375;0.9869384765625;0.1138916015625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.0;6.9;7.2;7.602662565284441;6.556359986989054;0.2045288189577621;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.602662565284441;up;6;0.01;36.39983826802926;1
950.0;15.0;60.64203866666666;59.71751616666667;374.0;79.43632048871251;-6.608812348162274;104.0;;82.0;4.384776192177002;;0.1209716796875;1.02294921875;0.1490478515625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.0;6.2;6.6;6.9;7.789062779782392;6.482453165724042;0.18407403729626326;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.789062779782392;up;6;0.01;35.699841378259464;1
955.0;16.0;60.64204616666667;59.717598333333335;374.3;80.72769152512447;-5.76969380908719;103.0;;82.0;4.561462152685007;;0.100341796875;0.9761962890625;0.1253662109375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.1;6.2;6.4;6.9;8.393103343743634;4.750067185080998;0.15654442379593192;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;8.393103343743634;up;6;0.01;36.04644177999014;1
959.0;17.0;60.642052666666665;59.717682333333336;374.6;77.85180025914215;-3.523856819891677;102.0;;82.0;4.641211326005052;;0.060302734375;0.9716796875;0.1451416015625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;7.4;5.5;6.4;8.9;8.131895230567029;3.4662174833000567;0.12415973972349414;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;8.131895230567029;up;6;0.01;36.39983826802926;1
964.0;18.0;60.642058;59.7177695;374.8;76.25921238057484;-11.557401768478485;103.0;;82.0;4.7941895599619455;;0.2379150390625;1.1357421875;-0.0914306640625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;7.4;5.6;5.5;8.9;7.946229743076116;2.351330376062467;0.1669459292152753;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;7.946229743076116;up;6;0.01;36.04644177999014;1
969.0;20.0;60.642066;59.71786633333333;375.0;69.34989633807481;-16.16755187786281;105.0;;82.0;5.3593714660411464;;0.3538818359375;1.1895751953125;-0.03857421875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.8;5.6;5.5;10.2;7.447070046586366;1.546071612333677;0.168643838362442;6.8;6.8;7.1;10.295;point_30%;6.8;7.1;6;0;0;0;-;0.0;0;0;up;0;0;7.447070046586366;up;6;0.01;35.35984288894271;1
975.0;21.0;60.64207433333333;59.71796616666666;375.0;83.70648070628009;-3.877001341044059;118.0;;81.6;5.5269984470074265;;0.064697265625;0.9521484375;0.0789794921875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;8.2;7.8;11.2;9.6;6.890737357975483;1.3558312250062374;0.16024092624516895;6.8;6.8;10.295;10.295;point_30%;6.8;7.1;6;0;0;0;-;0.0;0;0;up;0;0;6.890737357975483;up;6;0.01;31.464266977449018;1
981.0;22.0;60.64208266666667;59.71807133333333;375.2;80.54570993583937;-7.555447178323304;119.0;;81.6;5.814149427054798;;0.1324462890625;0.990966796875;-0.0322265625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;8.2;7.8;6.2;9.6;5.8107837355844945;1.5212777126527215;0.1927094110753398;6.8;6.8;7.1;10.295;point_30%;6.8;7.1;6;0;0;0;-;0.0;0;0;up;0;0;5.8107837355844945;up;6;0.01;31.199861372596505;1
987.0;23.0;60.642093333333335;59.71818283333333;375.5;78.25114175894707;0.4584429772699614;112.0;;81.6;6.200085047233088;;-0.00927734375;1.0108642578125;0.18212890625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.6;7.2;6.5;7.2;4.820031750506491;2.2990362512465543;0.18160891115850952;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;4.820031750506491;up;6;0.01;33.14985270838379;1
994.0;25.0;60.64210416666667;59.718303166666665;375.8;80.4250623007205;-5.695081893120172;107.0;;81.6;6.677218886548641;;0.1026611328125;1.034912109375;-0.0855712890625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.6;6.8;7.5;5.9;3.756315988494043;2.7689851028797303;0.14770335971827775;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;3.756315988494043;up;6;0.01;34.69891124615873;1
1001.0;25.0;60.64211333333333;59.71842883333333;375.9;84.8109471982155;-2.430907139370926;108.0;;81.6;6.933981599471564;;0.0469970703125;1.05126953125;0.014892578125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.0540540540541;37.986486486486484;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;6.8;7.1;7.6;6.9;2.8115566197276443;3.2144357578280345;0.1277287242736731;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.8115566197276443;up;6;0.01;34.37762503091652;1
1008.0;26.0;60.64212183333333;59.71856383333333;376.0;82.90219141476922;-4.162490637163344;109.0;;81.6;7.428376766040503;;0.0833740234375;1.1304931640625;-0.0103759765625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.1261261261261;37.96846846846847;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;7.2;7.2;7.6;7.0;2.841890776353717;2.624418072630125;0.1413001426888365;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.841890776353717;up;6;0.01;34.06223397558701;1
1015.0;27.0;60.642131166666665;59.71869766666666;376.1;81.92246308115008;1.1674473370497611;108.0;;81.6;7.377716788546852;;-0.0140380859375;1.022216796875;0.1092529296875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;752.0;26.0;772.0;45.0;756.0;44.0;716.0;35.0;760.1981981981983;37.95045045045045;/home/pi/adviser/route1;['/home/pi/adviser/route1'];553;;;7.4;8.1;7.1;7.1;2.4436008521722177;2.9971648144181517;0.17038758215024008;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.4436008521722177;up;6;0.01;34.37762503091652;1
