len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
307.0;20.0;60.643767;59.71413883333334;337.0;76.04239534462265;-6.921387750868418;105.0;;58.8;5.284580275446172;204.8;0.1259765625;1.0341796875;0.2236328125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.010765072328111398;4.664888888888891;8.7;5.3;7.8;6.7;3.24743625496072;8.620255202162237;-2.1612561713660936;9.569999999999999;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.24743625496072;up;4;0.01;7.246188270994593;1
314.0;22.0;60.64371933333334;59.71407366666666;337.2;76.14707752040043;-2.176828788857794;105.0;;58.8;6.38788317312647;204.8;0.042236328125;1.02392578125;0.2381591796875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.00890574973697356;4.721777777777779;8.0;5.6;10.8;6.7;3.0891991690278156;9.050752398020707;-2.2578296438306253;9.569999999999999;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.0891991690278156;up;4;0.01;7.246188270994593;1
320.0;23.0;60.643678;59.7140045;337.2;83.19292287596143;-2.176015065120344;105.0;;59.2;5.951489996500572;204.8;0.0401611328125;1.00146484375;0.1192626953125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.009558764094762673;4.778666666666668;8.0;5.7;10.8;4.2;2.941272864552688;8.841503260523135;-2.3201246398139848;9.569999999999999;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;0;0;up;0;0;2.941272864552688;up;4;0.01;7.246188270994593;1
327.0;23.0;60.643634;59.713921;337.0;79.459510204691;-1.2448312534874253;105.0;;58.8;6.690105455008376;204.8;0.021728515625;1.049072265625;0.1842041015625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.00850343679505089;4.8355555555555565;8.7;5.7;10.8;4.7;2.7580834519795343;8.230598863499702;-2.3199201134671625;9.569999999999999;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;1;0;up;0;0;2.7580834519795343;up;4;0.01;7.246188270994593;1
333.0;24.0;60.643590333333336;59.71383816666667;337.0;75.94297210039737;-7.695071513813098;105.0;;58.8;6.638159902322912;204.8;0.1446533203125;1.043701171875;-0.1214599609375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.008569978687765805;4.892444444444445;8.7;7.8;7.4;7.3;2.868641128313495;7.521284507932587;-2.2814389107168713;9.569999999999999;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;1;0;up;0;0;2.868641128313495;up;4;0.01;7.246188270994593;1
340.0;25.0;60.643545333333336;59.71375916666667;336.8;74.23351658996621;0.6347669232364019;105.0;;58.8;6.609283591134871;204.8;-0.0169677734375;0.9996337890625;0.253173828125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.008607421380010806;4.949333333333334;9.2;8.2;6.6;7.8;3.1747951804478065;7.181206460111443;-2.3808270462744257;9.569999999999999;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;1;0;up;0;0;3.1747951804478065;up;4;0.01;7.246188270994593;1
347.0;27.0;60.64349983333334;59.71366166666667;336.0;82.88977945775235;-3.623273104828958;105.0;;58.8;7.346328671205753;204.8;0.06640625;1.072998046875;0.109375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.007743852941383811;5.006222222222222;9.4;8.2;10.8;7.2;3.7723761799410727;6.36882220352852;-2.356350679753444;9.569999999999999;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;1;0;up;0;0;3.7723761799410727;up;4;0.01;7.246188270994593;1
354.0;27.0;60.6434545;59.713569166666666;335.3;81.61940954271753;-3.4621901563747035;105.0;;58.8;7.138036323146598;204.8;0.0667724609375;1.0650634765625;0.1099853515625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.007969823395884746;5.063111111111111;9.4;6.8;6.7;7.4;4.153339931873759;5.148815556958311;-2.3153332690148583;9.569999999999999;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;0;0;up;0;0;4.153339931873759;up;4;0.01;7.246188270994593;1
361.0;27.0;60.64340883333333;59.713483333333336;334.9;82.50309877059215;-4.52747389524205;105.0;;58.8;6.912783395450836;204.8;0.0809326171875;1.006591796875;0.0924072265625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.008229519953760787;5.119999999999999;7.2;8.0;10.0;7.4;4.613435060264461;4.579930070175253;-2.264457657751707;6.6;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;0;0;up;0;0;4.613435060264461;up;4;3.3356803128416868;10.722832422982549;1
368.0;26.0;60.64336166666666;59.71340333333333;334.5;78.88452164235812;-3.3619289473463576;105.0;;58.8;6.828697341312327;204.8;0.0626220703125;1.0772705078125;0.1959228515625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.008330855219592452;5.176888888888888;8.3;8.0;10.0;9.2;5.282846285029815;3.92561207465621;-2.184544852193103;6.6;6.6;10.44;7.2;point_60%;6.6;7.2;2;0;0;0;-;0.0;0;0;up;0;0;5.282846285029815;up;4;0.01;10.722832422982549;1
374.0;24.0;60.643314;59.71333483333333;334.4;79.92507417559361;-8.26324507182602;105.0;;58.8;6.490948442278657;204.8;0.1541748046875;1.0447998046875;0.0255126953125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.008764341512612288;5.233777777777776;8.3;6.3;6.6;9.2;5.977860629279568;3.8029866440719347;-2.212841638037327;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;5.977860629279568;up;4;0.01;10.722832422982549;1
380.0;22.0;60.64327433333333;59.71327433333333;334.1;81.0195574009313;-6.88291691021856;105.0;;58.8;5.513668737190354;204.8;0.1214599609375;1.0081787109375;0.1011962890625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.010317792308625026;5.290666666666665;7.2;6.6;7.8;7.4;6.758587582329253;4.103016631890279;-2.274623815719459;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.758587582329253;up;4;0.01;10.722832422982549;1
385.0;21.0;60.643238333333336;59.713212;333.5;79.46808448042606;-9.805185701844566;105.0;;59.2;5.2567171052565715;204.8;0.1654052734375;0.9642333984375;-0.0596923828125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.0108221324735169;5.347555555555553;7.2;5.7;7.8;6.9;7.710649627417556;4.382391631821452;-2.245986210687327;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.710649627417556;up;4;0.01;10.722832422982549;1
390.0;19.0;60.64320333333333;59.71315483333333;332.9;78.09778259665507;-8.535779870326243;105.0;;59.2;4.991423646884954;204.8;0.152587890625;0.996337890625;0.050048828125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.011397327278439307;5.404444444444442;5.1;6.3;7.9;6.9;8.448294340877984;4.592554423223045;-2.234584190284141;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;8.448294340877984;up;4;0.01;10.722832422982549;1
394.0;17.0;60.64317366666667;59.7131075;332.4;77.27115521657385;-7.55084114943365;105.0;;59.2;4.192818914898005;204.8;0.144287109375;1.0438232421875;0.16552734375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.013568172163779884;5.4613333333333305;5.6;6.3;8.4;5.0;8.802398365248823;4.995162169212004;-2.207363587314089;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;8.802398365248823;up;4;0.01;10.722832422982549;1
399.0;17.0;60.64314183333333;59.7130595;332.5;77.88535457241689;-9.628502677677178;105.0;;59.2;4.4068506764051625;204.8;0.170654296875;0.9996337890625;0.119873046875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.012909193677353131;5.518222222222219;6.4;5.7;8.4;6.3;9.48760328827003;5.000771183290908;-2.2250897490964836;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;9.48760328827003;up;4;0.01;10.722832422982549;1
403.0;17.0;60.64311083333333;59.713011;332.2;79.4616816961686;-9.84552767924184;105.0;;59.2;4.3491577919601285;204.8;0.1749267578125;1.004150390625;0.062744140625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.01308043800895289;5.575111111111108;6.4;5.3;7.8;6.4;10.002154406091508;5.398527600553339;-2.0855918264974727;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;10.002154406091508;up;4;0.01;10.722832422982549;1
408.0;16.0;60.643074;59.7129685;332.8;79.94043031696593;-8.646027752083105;105.0;;59.2;4.710900220800023;204.8;0.1524658203125;0.991943359375;0.0899658203125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.012076012274194973;5.631999999999996;6.1;5.4;6.9;7.4;10.527308537230693;5.2838044523055805;-2.0450859800525105;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;10.527308537230693;up;4;0.01;10.722832422982549;1
412.0;15.0;60.64303866666667;59.7129315;333.3;78.0785848008369;-8.134420375048629;105.0;;59.2;4.4214005450627685;204.8;0.1370849609375;0.9530029296875;0.1431884765625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.01286671232544512;5.688888888888885;6.1;5.6;7.1;7.4;9.932349440091302;6.762599821201663;-2.0103162111523187;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;9.932349440091302;up;4;0.01;10.722832422982549;1
417.0;15.0;60.643002;59.71289633333333;333.8;76.16806376194577;-11.956212230264054;105.0;;59.2;4.510476749689774;204.8;0.2161865234375;1.0145263671875;0.1239013671875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.012612611048887825;5.745777777777773;6.1;5.8;7.6;6.9;9.564537102528243;7.515916307360722;-2.076449614355127;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;9.564537102528243;up;4;0.01;10.722832422982549;1
421.0;14.0;60.6429685;59.7128585;334.4;77.74858444045573;-9.902812021522005;105.0;;59.2;4.262708400549576;204.8;0.1756591796875;0.994140625;0.12060546875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.013345714401096357;5.802666666666662;5.9;5.8;7.9;6.9;8.877177107726139;7.162771380570365;-2.013664559691334;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;14;0;8.877177107726139;up;4;0.01;10.722832422982549;1
426.0;14.0;60.64293266666667;59.71282383333333;335.5;78.25311227427176;-8.39001065197724;105.0;;59.6;4.414941421976486;204.8;0.156494140625;1.048095703125;0.1497802734375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.012885536511472173;5.85955555555555;5.3;5.0;9.0;5.3;7.870936557816145;6.818925850621667;-1.9938022254645213;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.870936557816145;up;4;0.01;10.722832422982549;1
430.0;13.0;60.642898;59.712792;336.3;81.43387529476063;-7.743206330928527;105.0;;59.6;4.232167530925938;204.8;0.140625;1.0205078125;0.06591796875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.013442021959948832;5.916444444444439;6.3;4.8;9.0;7.6;7.135959884122772;6.168008273968297;-2.0023126226686117;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.135959884122772;up;4;0.01;10.722832422982549;1
433.0;12.0;60.64286783333333;59.71276366666667;336.7;78.97108749208985;-7.473338769196758;105.0;;59.6;3.697097827965071;204.8;0.1331787109375;1.0045166015625;0.1435546875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.015387444838104608;5.973333333333327;7.6;5.0;6.8;7.6;6.317155067383708;4.9384019732530895;-1.9846196606939097;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.317155067383708;up;4;0.01;10.722832422982549;1
437.0;12.0;60.642835833333336;59.712735;337.3;83.48092181033101;-4.052558180063819;105.0;;59.6;3.8906970000497587;204.8;0.06689453125;0.93359375;0.0838623046875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.014621773139404413;6.030222222222216;7.6;5.3;5.9;7.6;5.11758226223254;4.4406682816127265;-2.032709679832603;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;5.11758226223254;up;4;0.01;10.722832422982549;1
441.0;13.0;60.6428035;59.712702166666666;337.7;79.7082392246663;-6.677102497297174;105.0;;59.6;4.02076067815279;204.8;0.1136474609375;0.9620361328125;0.119873046875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.0141487876157366;6.0871111111111045;6.9;6.3;7.4;7.6;4.147967804174852;3.5364517326491995;-2.0245872729576386;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;4.147967804174852;up;4;0.01;10.722832422982549;1
445.0;14.0;60.642771;59.71266983333334;337.0;86.0798023379545;-1.0187624396917825;105.0;;59.6;4.0253423087274784;204.8;0.02001953125;1.0589599609375;0.0338134765625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.01413268351502584;6.143999999999993;7.8;6.7;7.4;7.4;3.1967369201939313;3.521300284321334;-2.030303952211653;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;3.1967369201939313;up;4;0.01;10.722832422982549;1
450.0;16.0;60.64273533333333;59.712633833333335;336.8;85.4945199062631;1.1425880855876986;105.0;;59.6;4.429979284921096;204.8;-0.02001953125;0.9644775390625;0.06884765625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.012841795690225708;6.200888888888882;7.8;6.7;8.0;7.4;2.4136881761031344;4.345721291227108;-2.0249893175710247;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.4136881761031344;up;4;0.01;10.722832422982549;1
455.0;17.0;60.64269483333333;59.7125935;336.2;84.91034647030918;-0.7650504749296897;105.0;;59.6;5.017179890194336;204.8;0.013671875;1.0125732421875;0.021240234375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.011338817848663058;6.25777777777777;7.6;7.8;8.8;6.9;1.8324198378035144;5.069822193836047;-2.0310657482761387;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;1.8324198378035144;up;4;0.01;10.722832422982549;1
460.0;19.0;60.6426505;59.71254866666666;336.5;86.18731908919801;-0.9447624663769664;105.0;;59.6;5.508500766315399;204.8;0.01123046875;1.014892578125;0.0391845703125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.010327472265551032;6.314666666666659;7.6;7.8;9.5;5.7;1.340518191624683;5.31193181605472;-1.9942721642606194;6.6;6.6;10.44;7.2;point_30%;6.6;7.2;3;0;0;0;-;0.0;0;0;up;0;0;1.340518191624683;up;4;0.01;10.722832422982549;1
466.0;20.0;60.642605;59.712506833333336;337.9;85.0818152289916;-4.254116297401319;105.0;;59.6;5.55589570336011;204.8;0.0745849609375;0.990234375;0.005126953125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.010239373077950954;6.371555555555547;7.6;7.2;9.5;8.8;1.1310509919151897;5.902531934689111;-1.9717074891835056;6.6;6.6;10.44;7.2;point_30%;6.6;7.2;3;0;0;0;-;0.0;0;0;up;0;0;1.1310509919151897;up;4;0.01;10.722832422982549;1
472.0;20.0;60.642557;59.71246533333333;337.9;77.9657344847428;-2.0567806837082623;105.0;;59.6;5.8036186902866245;204.8;0.0435791015625;1.07080078125;0.0572509765625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.00980231333669499;6.428444444444436;7.6;7.7;9.0;8.8;1.468531371697734;6.610571263816007;-2.035397392708885;6.6;6.6;7.2;7.2;point_30%;6.6;7.2;3;0;0;0;-;0.0;0;0;up;0;0;1.468531371697734;up;4;0.01;10.722832422982549;1
477.0;20.0;60.64251216666667;59.7124195;337.6;69.11424886148424;-1.4100017602404769;105.0;;59.6;5.582668143948859;204.8;0.023681640625;0.899169921875;0.34228515625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.010190268778657682;6.485333333333324;8.8;7.8;9.0;6.3;1.7856528785819523;7.23951426079762;-2.06620622193917;9.569999999999999;6.6;7.2;7.2;point_30%;6.6;7.2;3;0;0;0;-;0.0;0;0;up;0;0;1.7856528785819523;up;4;0.01;10.722832422982549;1
483.0;21.0;60.6424665;59.71236916666667;338.8;80.21972789259193;-2.744350758154256;105.0;;59.6;5.77838803411101;204.8;0.04736328125;1.0206298828125;0.1591796875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.009845113992529077;6.542222222222213;8.8;7.8;8.3;5.6;1.8547404291445888;7.73826322892354;-2.127116811469316;9.569999999999999;6.6;7.2;7.2;point_30%;6.6;7.2;3;0;0;0;-;0.0;0;0;up;0;0;1.8547404291445888;up;4;0.01;10.722832422982549;1
489.0;21.0;60.642421166666665;59.712311666666665;340.3;77.7819096227762;0.9375034555406117;105.0;;59.6;5.942704440022698;204.8;-0.0167236328125;1.0382080078125;0.228271484375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.009572895550005109;6.599111111111101;8.3;6.8;9.5;4.5;2.1855310292715;8.04868131579108;-2.49049146751194;6.6;6.6;10.44;7.2;point_30%;6.6;7.2;3;0;0;0;-;0.0;0;0;up;0;0;2.1855310292715;up;4;0.01;10.722832422982549;1
494.0;22.0;60.642394333333336;59.712239833333335;340.3;79.65321970673028;-5.13133864822717;105.0;;59.6;4.928733550156952;204.8;0.09912109375;1.0836181640625;0.1707763671875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.011542293432980832;6.65599999999999;8.4;6.8;10.6;5.0;2.4967163487144473;7.601823830699199;-2.512009431793273;6.6;6.6;10.44;7.2;point_30%;6.6;7.2;3;0;0;0;-;0.0;0;0;up;0;0;2.4967163487144473;up;4;0.01;10.722832422982549;1
500.0;23.0;60.6423635;59.7121535;341.0;81.81804987138278;-3.756309026837521;105.0;;59.6;5.829415276289238;204.8;0.065673828125;1.005859375;0.123291015625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.009758935706687547;6.7128888888888785;8.4;5.7;8.9;5.0;2.7489213287241734;8.101513987466321;-2.507713229827316;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.7489213287241734;up;4;0.01;10.722832422982549;1
506.0;23.0;60.64233166666666;59.71206516666667;343.0;80.79512226546618;-1.8822618401115545;105.0;;59.6;5.983246357649618;204.8;0.0347900390625;1.0458984375;0.165283203125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.009508030505238364;6.769777777777767;7.9;5.8;7.9;5.3;2.747223719602873;7.836643760161737;-2.581119313124616;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.747223719602873;up;4;2.716943759826139;13.47825342296011;1
512.0;22.0;60.642299666666666;59.71196116666667;344.4;84.75916727206913;-1.5880643776243182;105.0;;59.6;6.701214168683208;204.8;0.0306396484375;1.0408935546875;0.08837890625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.008489340507090163;6.826666666666656;8.4;6.3;8.7;7.2;2.696804033524916;7.217790463057419;-2.65808420030001;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.696804033524916;up;4;0.01;13.47825342296011;1
519.0;22.0;60.64227366666667;59.71186016666667;345.0;85.48710468828294;-3.1152507090991635;105.0;;59.6;6.225907361912029;204.8;0.0550537109375;1.04345703125;-0.03759765625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;740.0;17.0;736.0;12.0;740.0;25.0;736.0;20.0;688.0;20.0;732.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];594;0.00913744544882175;6.883555555555544;8.4;7.4;8.7;7.2;2.4218508834539576;6.414748435841961;-2.737887364207646;6.6;6.6;7.2;7.2;-;6.6;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.4218508834539576;up;4;0.01;13.47825342296011;1
