len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
595.0;16.0;60.642074;59.71092483333334;353.8;81.0161477203267;-2.071905920555757;98.0;;95.2;5.437375780892649;;0.0406494140625;1.0982666015625;0.17041015625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.7;9.2;9.9;6.8;1.8542936348496188;0.6334208732411533;-2.0300870785369987;7.7;7.7;10.875;7.5;point_30%;7.7;7.5;5;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8542936348496188;up;7;4.143687310497505;13.742236592978854;1
604.0;14.0;60.641998;59.710848166666665;354.6;85.12417268016935;-3.0381846254901124;98.0;;95.2;9.43856788651362;;0.0538330078125;1.0025634765625;-0.063720703125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;8.1;8.6;6.2;7.8;1.9639143466691187;-0.29514988217475213;-1.9276421808161452;7.7;7.7;7.5;7.5;point_30%;7.7;7.5;5;0;0;0;-;0.0;0;0;up;0.0;0.0;1.9639143466691187;up;7;0.01;13.742236592978854;1
608.0;14.0;60.641966;59.710823833333336;354.4;87.69491413573196;-1.3986592178778945;98.0;;95.2;3.8017836371574227;;0.0250244140625;1.03125;-0.022705078125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;8.8;8.1;6.2;9.4;2.153641169876865;-0.38923159262270274;-1.8497469883239241;7.7;7.7;7.5;7.5;point_30%;7.7;7.5;5;0;0;0;-;0.0;0;0;up;0.0;0.0;2.153641169876865;up;7;0.01;13.742236592978854;1
612.0;14.0;60.64193433333333;59.71080533333333;353.7;84.46863815023704;-1.812547451788972;98.0;;95.2;3.6669219935641886;;0.032470703125;1.0228271484375;-0.03564453125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;9.2;8.9;4.9;9.8;2.4539047050122846;-0.5557940691742034;-1.73578825594678;7.7;7.7;7.5;10.875;point_30%;7.7;7.5;5;0;0;0;-;0.0;0;0;up;0.0;0.0;2.4539047050122846;up;7;0.01;13.742236592978854;1
615.0;14.0;60.641907833333335;59.71079633333333;352.9;87.2623923271845;-1.311142951508976;98.0;;95.2;2.990630134814729;;0.0230712890625;1.00927734375;0.0361328125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;8.4;8.9;6.0;9.4;2.4686043029594567;-1.0149383067864008;-1.562119253200016;7.7;7.7;7.5;10.875;point_30%;7.7;7.5;5;15;1;0;[60.64188988898073, 59.71100560323581];11.594738248987479;0;0;up;0.0;0.0;2.4686043029594567;up;7;0.01;13.742236592978854;1
619.0;13.0;60.64187016666666;59.710797;351.2;84.66802527206298;0.0148322702158547;98.0;;95.2;4.193263011276489;;-0.0003662109375;0.9803466796875;-0.0687255859375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;8.4;8.2;3.8;9.9;2.511627328481771;-0.7963804730154787;-1.1923292295847738;7.7;7.7;7.5;10.875;point_30%;7.7;7.5;5;15;1;0;-;0.0;0;0;up;0.0;0.0;2.511627328481771;up;7;0.01;13.742236592978854;1
623.0;14.0;60.641834;59.71082633333333;352.4;85.40043671461633;-1.7343343740090789;98.0;;95.2;4.332741631042315;;0.0321044921875;1.05224609375;-0.07666015625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;8.0;9.3;3.7;10.6;2.7081868467520605;-1.1328782449419816;-1.0630113135960593;7.7;7.7;7.5;10.875;point_30%;7.7;7.5;5;15;1;0;-;0.0;1;0;up;0.0;0.0;2.7081868467520605;up;7;2.985308441883034;14.478870124602302;1
628.0;13.0;60.64180066666667;59.71086416666667;352.4;84.3178935164846;-3.71386223910394;98.0;;95.2;4.246522553772737;;0.0654296875;1.003173828125;-0.03173828125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;9.3;5.4;10.6;2.845028618461261;-1.0776792947517284;-0.8665369356871446;7.7;7.7;7.5;10.875;point_30%;7.7;7.5;5;0;0;0;-;0.0;1;0;up;0.0;0.0;2.845028618461261;up;7;0.01;14.478870124602302;1
632.0;13.0;60.64177383333333;59.71091066666666;352.6;84.08230705563548;-4.281498265543228;98.0;;95.2;3.919638964166399;;0.08056640625;1.059326171875;0.0238037109375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.4;9.2;5.4;9.7;3.1712471596077054;-0.6546145536710857;-0.8571691938998973;7.7;7.7;7.5;10.875;point_30%;7.7;7.5;5;0;0;0;-;0.0;1;0;up;0.0;0.0;3.1712471596077054;up;7;0.01;14.478870124602302;1
636.0;13.0;60.64174533333333;59.710961;352.3;84.25631631592404;-4.215698325040891;98.0;;95.2;4.1966788250022375;;0.0784912109375;1.0533447265625;0.068603515625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.8;8.5;5.0;10.3;3.722956321155761;0.15150471563869777;-0.6857299501324183;7.7;7.7;7.5;10.875;point_30%;7.7;7.5;5;0;0;0;-;0.0;1;0;up;0.0;0.0;3.722956321155761;up;7;0.01;14.478870124602302;1
640.0;13.0;60.64172166666667;59.71102;352.6;80.27738177052099;-6.735093746087019;98.0;;95.2;4.160527172794287;;0.1212158203125;1.0096435546875;0.07958984375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.8;8.5;6.2;10.3;4.5904264534992505;0.7210885367598151;-0.6399163041259124;7.7;7.7;7.5;10.875;point_30%;7.7;7.5;5;0;0;0;-;0.0;0;0;up;0.0;0.0;4.5904264534992505;up;7;0.01;14.478870124602302;1
643.0;13.0;60.641705;59.71106566666667;352.3;85.51899367544064;-3.628775493735479;98.0;;95.2;3.107130201048891;;0.0694580078125;1.0457763671875;0.0052490234375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;6.6;5.8;8.2;5.868867559412316;1.1292679168090884;-0.5141637056024564;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.868867559412316;up;7;0.01;14.478870124602302;1
646.0;12.0;60.641693;59.711109;351.8;81.68619910644523;-7.281701099393203;98.0;;95.2;2.716220227749168;;0.1309814453125;1.033203125;-0.072265625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;6.6;5.8;9.3;6.564396139952868;1.9590091216136156;-0.4584129759826725;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.564396139952868;up;7;0.01;14.478870124602302;1
649.0;12.0;60.6416805;59.711160666666665;351.9;81.95417701583855;-5.6955800450619725;98.0;;95.2;3.1444879786833644;;0.107666015625;1.063720703125;0.05908203125;Груженный движется вперед;32;75131;130;;;;;731.8867924528302;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.4;6.8;6.1;9.7;7.032713990920743;2.863712590703102;-0.13515025778998524;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.032713990920743;up;7;0.01;14.478870124602302;1
651.0;13.0;60.6416775;59.711205666666665;352.6;81.13588563701578;-7.999463613243963;98.0;;95.2;2.4785903874414785;;0.15087890625;1.066162109375;0.03125;Груженный движется вперед;32;75131;130;;;;;731.7358490566038;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.6;7.6;6.1;9.7;7.742868611529968;2.815812275728142;-0.43202936440292916;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.742868611529968;up;7;0.01;14.478870124602302;1
654.0;12.0;60.64166766666666;59.71124916666667;351.9;79.87622802227156;-8.568983407065435;98.0;;95.2;2.614333247278727;;0.15625;1.029541015625;0.096923828125;Груженный движется вперед;32;75131;130;;;;;731.5849056603773;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.9;8.1;5.7;9.0;8.262396726617453;3.463455488362035;-0.4040402429612422;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.262396726617453;up;7;0.01;14.478870124602302;1
657.0;12.0;60.6416575;59.71129766666667;350.3;78.66878023076808;-9.891963232963956;98.0;;95.6;2.8788129479369244;;0.1910400390625;1.0809326171875;0.059814453125;Груженный движется вперед;32;75131;130;;;;;731.433962264151;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.9;6.4;5.4;9.0;8.588052061812379;3.8180670105882575;-0.07904575062304575;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.588052061812379;up;7;0.01;14.478870124602302;1
661.0;14.0;60.64165483333333;59.71136633333333;350.2;77.24827660422977;-8.269998912216533;98.0;;95.6;3.759397627886919;;0.1580810546875;1.060791015625;0.120849609375;Груженный движется вперед;32;75131;130;;;;;731.2830188679245;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;6.1;6.9;8.5;8.442487891780958;4.406823092946193;0.09268217863081296;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.442487891780958;up;7;0.01;14.478870124602302;1
664.0;14.0;60.64165783333333;59.71143216666667;350.1;79.17559685913321;-7.058602548170805;98.0;;95.6;3.608509635884993;;0.1278076171875;1.0223388671875;0.1212158203125;Груженный движется вперед;32;75131;130;;;;;731.132075471698;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;6.8;6.6;8.5;8.524653433513457;4.160462881449938;5.881398583706954e-07;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.524653433513457;up;7;0.01;14.478870124602302;1
668.0;14.0;60.64165783333333;59.7115095;350.8;80.32861550911775;-9.214493399091612;98.0;;95.6;4.220664055813334;;0.171142578125;1.056396484375;0.0521240234375;Груженный движется вперед;32;75131;130;;;;;730.9811320754717;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.4;6.8;6.9;7.2;8.882023894620954;4.485557540514911;0.004636187218503229;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.882023894620954;up;7;0.01;14.478870124602302;1
672.0;14.0;60.641658;59.71158283333333;351.6;78.96580650782428;-10.74501826977863;98.0;;95.6;4.002396839633565;;0.193603515625;1.0133056640625;0.023193359375;Груженный движется вперед;32;75131;130;;;;;730.8301886792453;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.1;6.4;7.4;7.4;9.092837285667704;4.523762374669514;0.17282724784688774;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;9.092837285667704;up;7;0.01;14.478870124602302;1
677.0;14.0;60.64166433333333;59.711656833333336;352.5;79.27473597846407;-7.721843038655413;98.0;;95.6;4.099815028133515;;0.14453125;1.0557861328125;0.1312255859375;Груженный движется вперед;32;75131;130;;;;;730.6792452830189;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.6;6.0;7.4;7.4;9.166564115902364;5.175474684096162;0.1792582307438777;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;9.166564115902364;up;7;0.01;14.478870124602302;1
681.0;14.0;60.641670833333336;59.71173;353.2;80.2787038200179;-8.60922260103639;98.0;;95.6;4.058285040535905;;0.156494140625;1.02734375;0.080810546875;Груженный движется вперед;32;75131;130;;;;;730.5283018867924;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.6;6.0;7.3;7.0;8.617099123523957;5.233951837149821;0.11762362401717752;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.617099123523957;up;7;0.01;14.478870124602302;1
684.0;14.0;60.64167466666667;59.711796166666666;353.9;80.2327763977325;-7.778154329111809;98.0;;95.6;3.6363387950379717;;0.1337890625;0.966552734375;0.09814453125;Груженный движется вперед;32;75131;130;;;;;730.377358490566;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.5;6.1;6.9;7.0;8.124242583546371;5.193475629337201;-0.005681078867154854;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.124242583546371;up;7;0.01;14.478870124602302;1
688.0;14.0;60.6416745;59.711856;353.5;80.18514471376318;-8.599588423091753;98.0;;95.6;3.265607897408374;;0.1522216796875;1.0025634765625;0.080078125;Груженный движется вперед;32;75131;130;;;;;730.2264150943396;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.4;6.1;7.7;6.9;7.846583887266404;4.893139916507254;0.15928371979129108;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.846583887266404;up;7;4.1490858239354935;11.568276060780992;1
691.0;13.0;60.64168;59.71192583333333;353.7;78.62711008198912;-8.762403064211007;98.0;;96.0;3.860195439449006;;0.160400390625;1.0311279296875;0.1136474609375;Груженный движется вперед;32;75131;130;;;;;730.0754716981132;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.1;6.1;7.7;6.8;7.818861893749863;4.433814249499443;0.11080081721477009;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.818861893749863;up;7;0.01;11.568276060780992;1
695.0;13.0;60.6416835;59.71199;353.6;82.70486937101008;-5.652831870951568;98.0;;96.0;3.5236644058219593;;0.095947265625;0.967529296875;0.0767822265625;Груженный движется вперед;32;75131;130;;;;;729.9245283018868;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.0;6.1;7.8;6.6;7.751195531263788;4.751752935771304;0.10485668938865467;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.751195531263788;up;7;0.01;11.568276060780992;1
699.0;13.0;60.641687;59.71205783333333;353.7;81.37155374943082;-7.686732631072896;98.0;;96.0;3.7226201787737754;;0.13037109375;0.9703369140625;0.065673828125;Груженный движется вперед;32;75131;130;;;;;729.7735849056604;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.2;6.1;7.8;6.2;7.5596380422331455;5.074347102766054;0.20202914276254735;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.5596380422331455;up;7;0.01;11.568276060780992;1
703.0;13.0;60.641695;59.7121375;354.5;78.92922854818516;-9.45143938692621;98.0;;96.0;4.438274818163629;;0.1788330078125;1.0684814453125;0.106201171875;Груженный движется вперед;32;75131;130;;;;;729.622641509434;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.2;6.2;8.4;6.2;7.347649740062232;5.6657048291401875;0.23700376462860961;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.347649740062232;up;7;0.01;11.568276060780992;1
707.0;13.0;60.641704;59.7122135;355.2;77.22561431458777;-9.021809982769536;98.0;;96.0;4.267173347596681;;0.1646728515625;1.01171875;0.0692138671875;Груженный движется вперед;32;75131;130;;;;;729.4716981132076;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;6.2;8.4;8.0;7.343642281019649;6.023243545837853;0.06551076940360079;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.343642281019649;up;7;0.01;11.568276060780992;1
710.0;14.0;60.64170583333333;59.7122705;354.7;80.53898423969227;-3.0465844154729127;98.0;;96.0;3.117603312667681;;0.05859375;1.0401611328125;0.1563720703125;Груженный движется вперед;32;75131;130;;;;;729.3207547169811;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;5.3;6.5;8.0;7.132931120238653;6.245183275395731;0.259658819201777;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.132931120238653;up;7;0.01;11.568276060780992;1
715.0;14.0;60.64171566666667;59.712346;355.1;75.20523132733516;-4.617344021606595;98.0;;96.0;4.263521136364159;;0.0875244140625;1.00634765625;0.0777587890625;Груженный движется вперед;32;75131;130;;;;;729.1698113207547;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.4;6.4;7.3;8.0;7.061808909851966;6.322985397805208;0.32971032538596945;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.061808909851966;up;7;0.01;11.568276060780992;1
719.0;15.0;60.64172833333333;59.7124215;355.6;78.00960631822176;-7.662824775909654;98.0;;96.0;4.355183030874183;;0.13134765625;0.9578857421875;0.1571044921875;Груженный движется вперед;32;75131;130;;;;;729.0188679245283;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;6.4;7.3;7.6;6.930390521948292;6.291141922647705;0.28514284759750996;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.930390521948292;up;7;0.01;11.568276060780992;1
724.0;16.0;60.64174033333333;59.712505;355.6;80.01262173517014;-8.832991471018122;98.0;;96.0;4.748970357867922;;0.158447265625;1.013916015625;0.040771484375;Груженный движется вперед;32;75131;130;;;;;728.867924528302;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;7.3;7.0;7.6;7.017418915567634;6.4245271387599026;0.14904874827040882;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.017418915567634;up;7;0.01;11.568276060780992;1
728.0;17.0;60.64174633333333;59.7125865;355.6;72.64002492588196;-12.61094256958322;98.0;;96.0;4.497927808442835;;0.2174072265625;0.9547119140625;0.185302734375;Груженный движется вперед;32;75131;130;;;;;728.7169811320755;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.8;7.3;7.3;7.4;7.016899610659716;6.562749131826201;0.11369971392567924;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.016899610659716;up;7;0.01;11.568276060780992;1
733.0;18.0;60.641751166666666;59.712672833333336;355.4;81.63592473868763;-5.939075385943886;98.0;;96.0;4.742469808702694;;0.1112060546875;1.06982421875;0.1099853515625;Груженный движется вперед;32;75131;130;;;;;728.566037735849;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.5;7.3;7.3;6.4;7.11420128164855;6.479924015382979;0.11364364694969509;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.11420128164855;up;7;0.01;11.568276060780992;1
738.0;18.0;60.64175633333333;59.71276516666666;355.4;81.7410185418683;-2.895908710308939;98.0;;96.4;5.0720290261159615;;0.0570068359375;1.1197509765625;0.1517333984375;Груженный движется вперед;32;75131;130;;;;;728.4150943396227;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;7.4;6.6;6.9;6.5;7.073569483766607;6.594982370588174;0.10908005454392034;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.073569483766607;up;7;0.01;11.568276060780992;1
744.0;19.0;60.64176166666667;59.7128645;355.9;78.65150055376678;-6.7045620022298165;98.0;;96.4;5.4537662916640235;;0.1195068359375;1.005859375;0.1622314453125;Груженный движется вперед;32;75131;130;;;;;728.2641509433962;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.6;7.0;6.5;7.3;7.176650499531804;6.678376989320837;0.010830548741988633;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.176650499531804;up;7;0.01;11.568276060780992;1
749.0;19.0;60.641762166666666;59.712958666666665;355.9;82.24170693978903;-6.768616885723201;98.0;;96.4;5.13967099232132;;0.1202392578125;1.0177001953125;0.05615234375;Груженный движется вперед;32;75131;130;;;;;728.1132075471698;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.5;7.6;6.8;7.3;7.4968985778805886;6.382724218995654;0.024913350846154758;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.4968985778805886;up;7;5.072123225203341;11.100884196783102;1
754.0;18.0;60.64176333333333;59.713054166666666;356.0;79.33469452419816;-10.283811123844194;98.0;;96.4;5.21375713822746;;0.1778564453125;0.96533203125;0.048583984375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.5;7.6;7.3;7.2;7.398461907865617;6.065802452628674;0.0291310148016084;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.398461907865617;up;7;0.01;11.100884196783102;1
759.0;18.0;60.64176466666667;59.7131475;356.5;80.21373777332309;-6.9261378243274985;98.0;;96.4;5.096050152082384;;0.1201171875;0.9736328125;0.0877685546875;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.5;7.3;7.3;7.3;7.6807734529306515;5.7349656632533215;0.003856414242737527;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.6807734529306515;up;7;0.01;11.100884196783102;1
764.0;18.0;60.64176483333333;59.71323566666667;356.8;80.47738459035017;-6.1767379657315775;98.0;;96.4;4.8119406806020555;;0.103271484375;0.9334716796875;0.1097412109375;Груженный движется вперед;32;75131;130;;;;;728.0;16.0;728.0;12.0;732.0;25.0;728.0;20.0;688.0;20.0;728.0;22.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];698;;;6.5;6.8;6.6;7.8;7.98310399978562;5.350426808946493;0.07231226557264736;7.7;7.7;7.5;7.5;-;7.7;7.5;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.98310399978562;up;7;0.01;11.100884196783102;1
