len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
1581.0;22.0;60.646245;59.72196866666667;404.9;82.73326990156389;-6.609216484063603;101.0;;79.2;6.247147700004106;;0.114990234375;1.004638671875;0.05126953125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.3;6.2;9.1;5.3;6.218135858865626;4.178207860602348;1.860219573616689;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.218135858865626;up;8;0.01;18.253108346305964;1
1587.0;22.0;60.6462985;59.721936166666666;405.9;75.99400210840903;-7.047132775731775;101.0;;79.2;6.214148947020096;;0.12548828125;0.9921875;0.21142578125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.3;6.2;9.1;6.7;6.732627563372747;3.012133498264822;1.904624061891531;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.732627563372747;up;8;0.01;18.253108346305964;1
1593.0;21.0;60.6463475;59.7219015;405.8;79.09532601979878;-8.74461047373963;101.0;;79.2;5.773472058762517;;0.154296875;0.99658203125;-0.1142578125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;6.2;6.8;6.7;6.941956734393274;2.627874884178191;1.8945508084406892;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.941956734393274;up;8;0.01;18.253108346305964;1
1599.0;21.0;60.64640033333333;59.72186533333333;406.6;77.51269684743662;-6.119059207107247;101.0;;79.2;6.2037805887854045;;0.12158203125;1.1009521484375;0.0299072265625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.7;6.0;7.3;5.5;7.051758836149339;2.826350326703713;1.9032379151422942;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.051758836149339;up;8;0.01;18.253108346305964;1
1605.0;22.0;60.6464505;59.72183;406.4;81.35047458615375;-3.6908092890254975;101.0;;79.2;5.9081011877492795;;0.067626953125;1.0390625;0.1424560546875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.5;5.9;9.1;5.3;7.456359155678687;2.9553558453459696;1.9110575174769027;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.456359155678687;up;8;0.01;18.253108346305964;1
1611.0;22.0;60.6465015;59.72179316666666;406.5;70.89650724831844;-11.700020151114746;101.0;;79.2;6.022686204361317;;0.229248046875;1.096923828125;0.2613525390625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.5;5.9;9.1;5.8;7.8019673876516515;3.2623811243588245;1.9659410862944693;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.8019673876516515;up;8;0.01;18.253108346305964;1
1617.0;22.0;60.64655066666667;59.72175133333333;406.3;81.29504997423139;-6.236472672974568;101.0;;79.2;5.930284373862924;;0.115966796875;1.0330810546875;-0.09033203125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.6;6.0;8.8;5.9;7.749374434882427;3.3231706308533937;1.9675605187377263;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.749374434882427;up;8;0.01;18.253108346305964;1
1623.0;22.0;60.6466;59.72170916666666;406.2;78.32294356084863;-10.381390046946631;101.0;;79.2;5.954416673847034;;0.1904296875;1.029296875;-0.0762939453125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;6.0;8.8;5.9;7.65790288183169;3.5287747797605276;1.9481032280150927;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.65790288183169;up;8;0.01;18.253108346305964;1
1629.0;22.0;60.64665133333333;59.72166766666667;406.6;78.6233505125725;-9.322728742982878;101.0;;79.2;6.1468674807276615;;0.1536865234375;0.9296875;0.0093994140625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.2;5.9;8.4;6.0;7.53369697312351;3.9654238770045573;1.9771769007149977;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.53369697312351;up;8;0.01;18.253108346305964;1
1635.0;22.0;60.64670183333333;59.72162333333333;406.9;77.77089907200772;-6.288867528179595;101.0;;79.2;6.120172105329039;;0.10888671875;0.9949951171875;0.1697998046875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.2;5.9;7.7;6.0;7.190112469064675;3.944088776978965;1.97684070247222;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.190112469064675;up;8;0.01;18.253108346305964;1
1641.0;22.0;60.646752;59.72157933333333;407.2;80.39384241757413;-3.999451834043001;101.0;;79.2;6.078895784949539;;0.0672607421875;0.9544677734375;0.1363525390625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.6;6.2;8.2;5.3;6.777428881689665;3.595616486935612;1.9887610334243497;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.777428881689665;up;8;0.01;18.253108346305964;1
1647.0;22.0;60.64680166666667;59.72153433333333;407.4;80.7991522866485;-5.149488809007428;101.0;;79.2;6.049742745497076;;0.0916748046875;1.0086669921875;0.13525390625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.2;6.2;8.2;5.8;6.333501659801953;3.6956794194175364;1.991685798667997;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.333501659801953;up;8;0.01;18.253108346305964;1
1653.0;22.0;60.64684966666667;59.7214905;407.5;81.56944131743533;-8.183559703617068;101.0;;79.2;5.8543609919632695;;0.1505126953125;1.0318603515625;0.037109375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.7;6.3;8.2;6.3;6.100153207850654;3.980912777527495;2.0500294196616045;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.100153207850654;up;8;0.01;18.253108346305964;1
1659.0;22.0;60.64689683333334;59.7214405;407.4;80.66759113550788;-3.42133634593369;101.0;;79.2;5.917243860651517;;0.0609130859375;1.0062255859375;0.15234375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.0;6.3;8.1;5.7;6.021605439631158;4.13773036738014;2.0401485560531913;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.021605439631158;up;8;0.01;18.253108346305964;1
1665.0;22.0;60.646945;59.721390666666665;407.5;82.7931678963546;-6.615539807049382;101.0;;79.2;6.012122761197782;;0.123779296875;1.0706787109375;-0.0528564453125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.0;6.0;8.1;6.4;5.811978058106335;3.965730422106624;2.0331519433951906;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.811978058106335;up;8;0.01;18.253108346305964;1
1671.0;22.0;60.64699483333333;59.72134;407.7;77.80422411180228;-8.246940176840415;101.0;;79.2;6.198312852910065;;0.14599609375;0.9923095703125;-0.0126953125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.7;6.0;8.5;6.4;5.704828902796425;2.615357016413243;2.092189284070921;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.704828902796425;up;8;0.01;18.253108346305964;1
1677.0;22.0;60.647043333333336;59.721283166666666;408.1;85.25222549899382;-3.105386486421068;101.0;;79.2;6.226415524057832;;0.0557861328125;1.0810546875;0.051513671875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.7;6.4;8.5;5.7;5.515945744221062;2.6397085076114;2.165102153161034;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.515945744221062;up;8;0.01;18.253108346305964;1
1683.0;22.0;60.64708866666667;59.72122066666667;408.4;79.49723397226575;-8.073676622347758;101.0;;79.2;6.090938946280135;;0.151611328125;1.0699462890625;0.043701171875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.6;6.4;8.0;6.0;5.536102783361982;2.4598013032327946;2.2164922854123494;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.536102783361982;up;8;0.01;18.253108346305964;1
1690.0;22.0;60.64713366666667;59.7211515;408.9;82.61579572963367;-4.925386027835972;101.0;;79.2;6.272169820285169;;0.0845947265625;0.9747314453125;0.0904541015625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.6;5.9;7.5;6.0;5.975151847172459;2.279127352845292;2.2162919412675537;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.975151847172459;up;8;0.01;18.253108346305964;1
1696.0;22.0;60.647177166666665;59.72108466666667;409.3;83.70295686537494;-4.884711446265126;101.0;;79.2;6.062182468363973;;0.0946044921875;1.0908203125;0.0767822265625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.1;6.4;7.6;6.6;5.776383101540434;1.2203181084534216;2.202430061258803;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.776383101540434;up;8;0.01;18.253108346305964;1
1702.0;22.0;60.64722183333333;59.721018;409.4;84.78160623966652;-5.061373443676493;101.0;;79.2;6.16104434710554;;0.092041015625;1.011474609375;0.0067138671875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.1;6.6;7.9;6.6;6.160449741025027;1.3196253302780847;2.244301340366764;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.160449741025027;up;8;0.01;18.253108346305964;1
1708.0;22.0;60.64726483333333;59.720948;409.6;81.91396117382837;-6.762554970318236;101.0;;79.2;6.124071702863201;;0.1285400390625;1.080810546875;0.083740234375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.0;6.6;8.1;5.9;5.9328593701317045;2.056444892480943;2.2517204301047515;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.9328593701317045;up;8;0.01;18.253108346305964;1
1714.0;22.0;60.647309;59.720875;410.3;82.89275867185665;-6.672962319113012;101.0;;79.2;6.327865189470561;;0.125;1.04736328125;0.042236328125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.0;6.3;8.1;5.5;5.601623147671921;3.8885148028557444;2.289275666657792;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.601623147671921;up;8;0.01;18.253108346305964;1
1721.0;22.0;60.64735216666666;59.720798;411.2;82.77193991209829;-7.158983209382674;101.0;;79.2;6.3832716860502305;;0.1351318359375;1.06884765625;-0.0023193359375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.7;6.0;7.9;6.2;5.3918237332175964;4.7705594841340515;2.2988513482169086;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.3918237332175964;up;8;0.01;18.253108346305964;1
1727.0;22.0;60.6473935;59.72072283333333;411.9;81.11404389945469;-5.038664052987885;101.0;;79.2;6.1640596887290435;;0.1029052734375;1.1400146484375;-0.0035400390625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.5;6.2;8.0;6.2;5.599786723013444;5.023651856945711;2.31607293650176;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.599786723013444;up;8;0.01;18.253108346305964;1
1733.0;22.0;60.64743466666667;59.72064533333333;413.0;81.06636724478128;-3.4812057483233376;101.0;;79.2;6.235855676600387;;0.06298828125;1.0306396484375;0.1455078125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.1;6.0;8.0;5.8;5.881466307752929;5.221700256071202;2.383480994751994;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.881466307752929;up;8;0.01;18.253108346305964;1
1739.0;22.0;60.647471333333336;59.72056633333333;413.5;76.83647165460354;-7.1735986087678105;101.0;;79.2;5.936699268291046;;0.119384765625;0.9481201171875;0.1817626953125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.1;5.9;7.9;5.8;5.587990233114622;6.240469232520999;2.3256042342088987;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.587990233114622;up;8;0.01;18.253108346305964;1
1745.0;22.0;60.64750833333333;59.72049533333333;413.7;78.53164047319066;-4.730160531788527;101.0;;79.2;5.654688463327931;;0.0882568359375;1.05078125;0.1920166015625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;6.0;8.5;5.7;5.579196111713287;6.89042948470645;2.280434769131902;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.579196111713287;up;8;0.01;18.253108346305964;1
1750.0;22.0;60.647546;59.720429333333335;414.1;79.98025392133931;-4.984256016515696;101.0;;79.2;5.527446308436384;;0.093017578125;1.0579833984375;0.159912109375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.1;6.0;8.5;5.7;5.953209287062629;8.051249091992933;2.3124015533781783;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.953209287062629;up;8;0.01;18.253108346305964;1
1756.0;21.0;60.64758283333333;59.7203605;414.9;78.1321844268563;-5.541379606320046;101.0;;79.2;5.560647514360746;;0.106201171875;1.0770263671875;0.1912841796875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.1;6.2;8.2;5.9;5.746334914552989;9.167992567633652;2.3356052931843916;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.746334914552989;up;8;0.01;18.253108346305964;1
1761.0;21.0;60.64761833333333;59.720291;415.4;80.92527008931052;-5.97930645913409;101.0;;79.2;5.477242751502319;;0.11181640625;1.057861328125;0.127197265625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;6.4;7.5;5.9;5.908929329586938;10.239048936815948;2.436444691411693;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.908929329586938;up;8;0.01;18.253108346305964;1
1767.0;20.0;60.64765066666666;59.7202135;416.0;77.04170690220619;-6.812280476537896;101.0;;79.2;5.553364207177302;;0.1258544921875;1.035400390625;0.20166015625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.6;6.4;8.6;4.9;5.567343219206793;11.31759357780946;2.4082949561349194;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.567343219206793;up;8;0.01;18.253108346305964;1
1772.0;20.0;60.64768216666667;59.72014216666667;416.5;78.72882104120106;-4.621742396650186;101.0;;79.2;5.239060276711153;;0.0859375;1.02392578125;0.18798828125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;5.7;9.0;5.1;5.46343808484517;11.572906485268286;2.497882683937819;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.46343808484517;up;8;0.01;18.253108346305964;1
1778.0;20.0;60.647713;59.72005833333333;417.7;77.78035531088474;-8.628726122850729;101.0;;79.2;5.719094136069005;;0.1671142578125;1.0804443359375;0.1632080078125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.1;6.3;9.7;6.3;5.38489748657369;11.739577549700936;2.556854869912269;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.38489748657369;up;8;0.01;18.253108346305964;1
1784.0;20.0;60.6477415;59.7199705;418.3;81.68286071488315;-5.260663339227115;101.0;;79.2;5.747777269788098;;0.08740234375;0.951416015625;0.1007080078125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.1;6.3;7.5;6.3;5.532010767581016;11.6801304532628;2.528627219504682;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.532010767581016;up;8;0.01;18.253108346305964;1
1789.0;21.0;60.64777166666666;59.719883;419.8;68.91306467447234;-4.258553479829258;101.0;;79.2;5.837343975147532;;0.0758056640625;0.9600830078125;0.3653564453125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.3;5.8;9.1;4.6;5.34171008454045;11.033017504927379;2.638895659160845;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.34171008454045;up;8;0.01;18.253108346305964;1
1795.0;22.0;60.647797;59.719789;420.5;69.89075505896409;-2.961744766598913;101.0;;79.2;5.853466270286732;;0.05078125;0.9415283203125;0.33935546875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.5;5.8;10.8;4.6;5.296158894574691;10.242102782665263;2.602402996808549;8.0;8.0;11.745;8.1;point_30%;8.0;8.1;8;0.0;0;0;-;0.0;0;0;up;0.0;0;5.296158894574691;up;8;0.01;18.253108346305964;1
1801.0;23.0;60.647824666666665;59.71969466666667;420.9;78.54224988594552;-5.364883562636761;101.0;;79.2;5.998540011283213;;0.095947265625;1.0177001953125;0.180908203125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.6;6.2;10.8;5.8;4.952149299783699;9.791244885451047;2.624207995394074;8.0;8.0;11.745;8.1;point_30%;8.0;8.1;8;0.0;0;0;-;0.0;0;0;up;0.0;0;4.952149299783699;up;8;0.01;18.253108346305964;1
1808.0;24.0;60.64785316666666;59.7195925;421.0;80.33624581035023;-7.870362054916439;101.0;;79.2;6.4144907191693505;;0.1478271484375;1.06396484375;0.0916748046875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.6;5.5;7.5;5.8;5.211846426937002;9.080006370298735;2.6681780504461923;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.211846426937002;up;8;0.01;18.253108346305964;1
1815.0;24.0;60.64788166666666;59.719479;422.1;78.7926738816879;-4.081821111607479;101.0;;79.2;6.958696589332272;;0.0787353515625;1.0792236328125;0.1219482421875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.9;6.2;7.5;5.5;5.364515406809991;8.597988659678357;2.6787843316634534;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.364515406809991;up;8;0.01;18.253108346305964;1
1822.0;24.0;60.64790983333333;59.71936383333333;422.9;79.31272174791374;-0.5646090588395327;101.0;;79.2;7.02311120195766;;0.0150146484375;1.119384765625;0.1868896484375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.2;7.0;9.3;6.2;5.080690956373155;8.258952447335398;2.6984332904755393;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.080690956373155;up;8;0.01;18.253108346305964;1
1829.0;25.0;60.647936666666666;59.7192485;424.8;76.72666208602774;-8.2129151750376;101.0;;79.2;6.966321236227239;;0.1529541015625;1.0322265625;0.1319580078125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.2;7.0;7.3;6.2;4.958859475206289;7.939434523590937;2.692239682480216;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.958859475206289;up;8;0.01;18.253108346305964;1
1836.0;25.0;60.64796416666667;59.71913216666667;425.2;81.79537308845413;-5.640105168069729;101.0;;79.2;7.047570148881292;;0.10986328125;1.0792236328125;0.082763671875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;13.0;744.0;29.0;736.0;24.0;688.0;20.0;736.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.7;5.9;7.6;5.5;5.116112079536667;7.763250899705009;2.679995147353858;8.0;8.0;8.1;8.1;-;8.0;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.116112079536667;up;8;0.01;18.253108346305964;1
