len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
679.0;12.0;60.64164866666667;59.71091666666667;337.9;82.89034709673595;-4.015499547977776;113.0;;67.2;2.5221315641255075;;0.0771484375;0.980712890625;-0.091796875;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;781.7142857142857;39.285714285714285;772.0;36.0;720.3389830508474;37.08474576271186;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;3.060979324097319;0.664240410744292;-0.554115497518882;0.0;0.0;0.0;0.0;-;0.0;0.0;0;12;1;0;[60.641688033957806, 59.710997124170966];6.203835753802357;1;0;up;0;0.0;3.060979324097319;up;6;0.01;16.19697201415159;1
682.0;12.0;60.64163516666667;59.71096116666666;338.6;83.75161688276916;-3.188283050801866;109.0;;67.2;2.8560669728874757;;0.0599365234375;1.0289306640625;-0.0479736328125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;781.8775510204082;39.265306122448976;772.0;36.0;720.4067796610169;37.101694915254235;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;4.3080994286225955;0.7941287630216914;-0.0819087095536628;0.0;0.0;0.0;0.0;-;0.0;0.0;0;12;1;0;-;0.0;0;0;up;0;0.0;4.3080994286225955;up;6;0.01;16.791356308248897;1
685.0;12.0;60.641633;59.711015;339.5;79.0457318109628;-3.7151133233287785;110.0;;67.2;2.947977354518897;;0.0614013671875;0.982421875;0.0003662109375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;782.0408163265306;39.244897959183675;772.0;36.0;720.4745762711865;37.11864406779661;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;5.170040572658423;1.0024678223085708;-0.2024798162496224;0.0;0.0;0.0;0.0;-;0.0;0.0;0;12;1;0;-;0.0;0;0;up;0;0.0;5.170040572658423;up;6;0.01;16.638707614537545;1
687.0;12.0;60.64162783333333;59.711066333333335;341.0;80.61400519074166;-8.894877967339532;109.0;;67.2;2.8600791386096485;;0.165771484375;1.0526123046875;0.0396728515625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;782.204081632653;39.224489795918366;772.0;36.0;720.542372881356;37.13559322033898;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;6.157973819101614;2.3286119743465283;0.05477599353947671;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;6.157973819101614;up;6;0.01;16.791356308248897;1
691.0;12.0;60.6416295;59.711128333333335;341.7;80.93095647447035;-7.233138397361545;107.0;;67.2;3.3888939903025586;;0.1328125;1.0511474609375;0.0999755859375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;782.3673469387755;39.204081632653065;772.0;36.0;720.6101694915254;37.152542372881356;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;7.049702640057585;3.215639549770425;0.3546449760017323;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.049702640057585;up;6;0.01;17.10521343550589;1
694.0;14.0;60.64163966666667;59.711184333333335;342.7;77.68702779409637;-9.014183475495948;109.0;;67.2;3.2591629131189364;;0.157470703125;0.9805908203125;0.1446533203125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;782.530612244898;39.183673469387756;772.0;36.0;720.6779661016949;37.16949152542373;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;7.580222849438591;4.029527377274982;-0.051231808547395286;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.580222849438591;up;6;0.01;16.791356308248897;1
697.0;14.0;60.64163816666667;59.711244;343.5;77.44545487563033;-8.823193445902662;108.0;;67.2;3.260740910962533;;0.1641845703125;1.03076171875;0.156494140625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;782.6938775510204;39.16326530612245;772.0;36.0;720.7457627118644;37.186440677966104;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;7.923982234615978;4.788377134097462;-0.06102031292617349;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.923982234615978;up;6;0.01;16.946831829621573;1
701.0;15.0;60.641636;59.711316333333336;344.1;77.63519472001109;-7.042845646987473;110.0;;67.2;3.955140123460148;;0.134765625;1.0699462890625;0.184326171875;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;782.8571428571429;39.142857142857146;772.0;36.0;720.8135593220339;37.20338983050848;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;8.14481045182004;5.055082288046229;-0.055696407081581745;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.14481045182004;up;6;0.01;16.638707614537545;1
705.0;15.0;60.641634;59.7113895;344.8;82.63233919599566;-6.98533801949751;114.0;;67.2;3.999462282441376;;0.126708984375;1.032958984375;0.038330078125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;783.0204081632653;39.12244897959184;772.0;36.0;720.8813559322034;37.220338983050844;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;7.978396810603329;6.155134932147609;-0.07754612768323277;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.978396810603329;up;6;0.01;16.05489331227307;1
709.0;15.0;60.641631333333336;59.7114595;344.5;79.70981765062987;-9.709124297293677;113.0;;67.2;3.8319475602316344;;0.1885986328125;1.099365234375;0.057861328125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;783.1836734693877;39.10204081632653;772.0;36.0;720.9491525423729;37.23728813559322;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;7.913348240808755;6.474688294458564;-0.09099679792161819;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.913348240808755;up;6;0.01;16.19697201415159;1
713.0;15.0;60.6416285;59.71152283333333;345.3;82.71751831650954;-6.14383378437304;111.0;;67.6;3.4709419784733333;;0.115966796875;1.068359375;0.0736083984375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;783.3469387755102;39.08163265306123;772.0;36.0;721.0169491525423;37.25423728813559;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;7.5812246084873065;6.589155961216142;-0.028585449694058296;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.5812246084873065;up;6;0.01;16.48880934773991;1
716.0;15.0;60.6416275;59.71159416666666;345.8;79.79157628767352;-6.5285659996342496;110.0;;67.6;3.8947935688807593;;0.1229248046875;1.0645751953125;0.1451416015625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;783.5102040816327;39.06122448979592;772.0;36.0;721.0847457627119;37.271186440677965;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;6.974338934251453;6.809786978102357;0.051592392599630665;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;6.974338934251453;up;6;0.01;16.638707614537545;1
720.0;15.0;60.64162916666667;59.71166;345.8;80.53726949375213;-7.374799167653162;113.0;;67.6;3.597812621051916;;0.1312255859375;1.0155029296875;0.104248046875;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;783.6734693877551;39.04081632653061;772.0;36.0;721.1525423728814;37.28813559322034;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;6.781607174708958;6.480636502359962;0.09951568900187358;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;6.781607174708958;up;6;3.402622851691203;15.814062075589849;1
724.0;14.0;60.641632666666666;59.7117315;346.3;82.24092696601193;-5.468377498184742;113.0;;67.6;3.9217010592151884;;0.1038818359375;1.0755615234375;0.1041259765625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;783.8367346938776;39.02040816326531;772.0;36.0;721.2203389830509;37.30508474576271;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;6.777944160177885;6.110850606414908;-0.09965308536807505;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;6.777944160177885;up;6;0.01;15.814062075589849;1
728.0;14.0;60.64162933333333;59.7117995;345.8;78.33929030803615;-8.079171685165772;113.0;;67.6;3.72978126630966;;0.1514892578125;1.0533447265625;0.156494140625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.2881355932203;37.32203389830509;772.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];659;;;0.0;0.0;0.0;0.0;6.924381462568246;5.845134778853118;0.010275657352021073;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;6.924381462568246;up;6;0.01;15.814062075589849;1
731.0;14.0;60.64162966666667;59.71186566666667;345.6;83.20375712668626;-6.179253908024854;113.0;;67.6;3.6114085375568394;;0.107421875;0.990966796875;0.049072265625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.3559322033898;37.33898305084746;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.195526584550653;6.133370635442301;0.041602803004676225;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.195526584550653;up;6;0.01;15.814062075589849;1
735.0;14.0;60.641631;59.711931;345.9;78.55862099992072;-7.052253749005272;112.0;;68.0;3.5688243983392005;;0.130615234375;1.02587890625;0.15185546875;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.4237288135594;37.355932203389834;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.611845136532341;5.811251695516685;0.031051784224967793;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.611845136532341;up;6;0.01;15.955259058407616;1
738.0;13.0;60.641632;59.71199666666666;345.7;77.97665434048514;-8.873302806809091;113.0;;68.0;3.585657346601885;;0.15283203125;0.96923828125;0.134521484375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.4915254237288;37.3728813559322;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.675809921426605;6.312072402201048;0.06437123631392505;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.675809921426605;up;6;0.01;15.814062075589849;1
743.0;13.0;60.641634333333336;59.7120705;345.6;80.08127130144582;-5.70993365932303;112.0;;68.0;4.038008732507402;;0.098388671875;0.968017578125;0.1387939453125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.5593220338983;37.389830508474574;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.904968366392672;6.343322698458212;-0.03837477830173763;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.904968366392672;up;6;0.01;15.955259058407616;1
746.0;13.0;60.641633;59.712141333333335;345.6;80.53222737835102;-7.9312092521092;113.0;;68.0;3.868761208759148;;0.1424560546875;1.0189208984375;0.09228515625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.6271186440678;37.40677966101695;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.830579305714479;6.376056813690808;0.013658357392628995;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.830579305714479;up;6;0.01;15.814062075589849;1
750.0;13.0;60.6416335;59.712216;345.3;78.0557753234169;-10.551461276320632;113.0;;68.0;4.07550713113743;;0.19189453125;1.033447265625;0.03759765625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.6949152542373;37.42372881355932;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.93108207610948;5.457624016118567;0.08374218267073585;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.93108207610948;up;6;0.01;15.814062075589849;1
755.0;14.0;60.64163683333334;59.712297;345.5;78.6937181486752;-8.711678337673636;113.0;;68.0;4.436330987530944;;0.1549072265625;0.9949951171875;0.12548828125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.7627118644068;37.440677966101696;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.275219333805568;4.314033068498899;0.14437578289297925;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.275219333805568;up;6;0.01;15.814062075589849;1
759.0;14.0;60.6416425;59.7123765;345.7;78.51902433121974;-9.72268835834329;112.0;;68.0;4.384534586278511;;0.16845703125;0.9781494140625;0.1029052734375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.8305084745763;37.45762711864407;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.442053564456089;3.518214612251201;0.09468204105356248;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.442053564456089;up;6;0.01;15.955259058407616;1
764.0;15.0;60.64164633333333;59.712458833333336;346.1;78.27158861826467;-9.15508852852577;112.0;;68.4;4.513770586218776;;0.174560546875;1.0733642578125;-0.0474853515625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.8983050847457;37.47457627118644;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.164645986742613;3.447216847778957;0.1695714371189858;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.164645986742613;up;6;0.01;15.955259058407616;1
769.0;17.0;60.641654;59.71255016666667;347.0;80.5056497672567;-6.78494381077026;114.0;;68.4;5.057286118928782;;0.1265869140625;1.056884765625;0.1217041015625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;721.9661016949152;37.49152542372882;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.011255595196072;3.2895548173953157;0.07843308112489189;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.011255595196072;up;6;0.01;15.675342232821517;1
774.0;17.0;60.6416575;59.712641;347.3;83.55088357017658;-4.836667553749152;111.0;;68.4;4.972748774916206;;0.0841064453125;0.9852294921875;0.0533447265625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.0338983050848;37.50847457627118;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.954043240613869;3.178654668132142;0.15170964995146186;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.954043240613869;up;6;0.01;16.099000131005884;1
779.0;18.0;60.64166433333333;59.71273216666667;348.1;79.93273366706629;-5.994766596715114;113.0;;68.4;5.033466185250452;;0.1129150390625;1.06689453125;0.0771484375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.1016949152543;37.52542372881356;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.833735621769168;3.355605186160633;0.021244326200333896;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.833735621769168;up;6;0.01;15.814062075589849;1
784.0;18.0;60.641665333333336;59.71282816666667;348.0;80.73592591170753;-8.753089147691217;115.0;;68.4;5.240626374672645;;0.164794921875;1.0689697265625;-0.006103515625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.1694915254237;37.54237288135593;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.842310655481373;3.5451201180661887;0.048914357611745896;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.842310655481373;up;6;0.01;15.539034909057852;1
790.0;18.0;60.64166783333334;59.712932333333335;348.2;78.37395084236883;-9.183731358809334;115.0;;68.4;5.691967934008614;;0.169921875;1.0467529296875;0.1282958984375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.2372881355932;37.559322033898304;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;7.86503198098446;3.4742898220869765;0.04254253754465487;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;7.86503198098446;up;6;0.01;15.539034909057852;1
795.0;19.0;60.64166983333333;59.71302816666667;348.9;79.87377847614317;-9.504260181018486;117.0;;68.4;5.235083518185353;;0.181396484375;1.0784912109375;-0.066162109375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.3050847457627;37.57627118644068;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.035070181848987;3.3494527359483572;0.15100420976323004;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.035070181848987;up;6;5.875504863918332;22.540256464190417;1
800.0;18.0;60.641676833333335;59.713122;349.8;79.18342636206467;-8.52180214281827;117.0;;68.4;5.180137969151336;;0.16015625;1.044677734375;0.1156005859375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.3728813559322;37.59322033898305;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.074406796615575;3.3051917284483063;-0.015023542350343977;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.074406796615575;up;6;0.01;22.540256464190417;1
805.0;18.0;60.64167616666667;59.7132125;349.0;79.37104726491576;-9.167699482220243;116.0;;68.4;4.939823152291058;;0.16455078125;1.01416015625;0.06689453125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.4406779661017;37.610169491525426;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.197982302784729;3.284044778127802;0.08493730239144193;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.197982302784729;up;6;0.01;22.734569019916197;1
810.0;17.0;60.64168;59.71330433333333;348.8;75.95968594659325;-5.356872779510703;114.0;;68.4;5.030168901296305;;0.0953369140625;0.9771728515625;0.20361328125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.5084745762712;37.6271186440678;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.355691336361941;3.2872371366382063;0.10182121424775326;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.355691336361941;up;6;0.01;23.1334211079849;1
815.0;17.0;60.6416845;59.71339416666667;349.2;82.07806154070414;-7.16686498352751;112.0;;68.4;4.92840510733712;;0.1279296875;1.015625;0.06005859375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.5762711864406;37.644067796610166;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.738117574358125;3.4571980233620763;0.0521501950488068;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.738117574358125;up;6;0.01;23.54651791348463;1
820.0;17.0;60.641686666666665;59.71347883333333;349.6;78.40523274008805;-10.844863689227315;113.0;;68.4;4.627186027417955;;0.177490234375;0.916748046875;0.05224609375;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.6440677966102;37.66101694915254;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;9.025648146369619;3.8827456749968055;-0.04511285869735793;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;9.025648146369619;up;6;0.01;23.33814164876353;1
824.0;17.0;60.641684833333336;59.71356166666666;349.2;77.94917073296826;-10.477845330933327;113.0;;68.4;4.525441047002623;;0.177978515625;0.9569091796875;-0.031494140625;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.7118644067797;37.67796610169491;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;9.06920540435695;3.775416930846714;0.22758684953919128;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;9.06920540435695;up;6;0.01;23.33814164876353;1
829.0;16.0;60.64169433333333;59.71364533333333;350.3;79.97453617386353;-9.083579770594064;112.0;;68.4;4.687181775667798;;0.1685791015625;1.050537109375;0.0782470703125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.7796610169491;37.69491525423729;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;9.000890197471566;3.578639356570383;-0.016413942801878578;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;9.000890197471566;up;6;0.01;23.54651791348463;1
833.0;16.0;60.64169366666667;59.71372816666667;349.9;81.92875281332222;-7.956494181856645;113.0;;68.8;4.521444632878301;;0.1495361328125;1.0638427734375;0.007080078125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.8474576271186;37.71186440677966;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.625267840875127;4.322646075031405;0.2562561709144102;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.625267840875127;up;6;0.01;23.33814164876353;1
838.0;15.0;60.6417045;59.7138125;350.9;80.05399581930828;-8.767569951813472;112.0;;68.8;4.7580719142531835;;0.1636962890625;1.0557861328125;0.044189453125;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.9152542372881;37.728813559322035;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.554706226894005;4.223828955735777;0.008570539002975774;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.554706226894005;up;6;0.01;23.54651791348463;1
843.0;15.0;60.641704833333336;59.713891833333335;350.5;79.314577634904;-8.745908154250492;112.0;;68.8;4.329971872909414;;0.1595458984375;1.0321044921875;0.1092529296875;Груженный движется вперед;32;75131;130;;;;;772.0;29.0;764.0;27.0;784.0;39.0;772.0;36.0;722.9830508474577;37.74576271186441;772.0;40.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];659;;;0.0;0.0;0.0;0.0;8.607991052302802;4.387787973450989;0.07021925064547219;0.0;0.0;0.0;0.0;-;0.0;0.0;0;0;0;0;-;0.0;0;0;up;0;0.0;8.607991052302802;up;6;0.01;23.54651791348463;1
