len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
1715.0;22.0;60.647337;59.7208645;414.4;80.08659623805724;-4.49266862071245;118.0;;98.0;5.9959771673276325;;0.086181640625;1.0833740234375;0.15869140625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.7;6.8;6.3;7.1;5.6359631490456295;5.508278651132038;2.2930642206696934;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.6359631490456295;up;6;0.01;53.83967726531244;1
1720.0;22.0;60.6473765;59.7207935;414.9;78.41498406491851;-5.287491256139547;117.0;;98.0;5.860518870289214;;0.095947265625;1.0185546875;0.17529296875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.7;6.4;6.9;6.9;5.74640357387112;6.3762983943757785;2.292826746941781;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.74640357387112;up;6;0.01;54.299845447067256;1
1726.0;21.0;60.64741583333333;59.72072283333333;414.8;82.38170516828914;-6.143627485189073;116.0;;98.0;5.834570293979564;;0.1151123046875;1.03759765625;0.035400390625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.4;6.3;6.9;6.9;5.774095750781774;7.334681964626112;2.3169650981826084;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.774095750781774;up;6;0.01;54.76794756299024;1
1732.0;21.0;60.64745383333333;59.72065116666667;415.3;81.07932973577812;-4.7593886764826285;118.0;;98.0;5.760919484170459;;0.0858154296875;1.01806640625;0.1331787109375;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.4;6.1;6.7;7.4;5.617490175462276;8.38757310164317;2.3667812151185936;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.617490175462276;up;6;0.01;53.83967726531244;1
1738.0;21.0;60.647489666666665;59.7205765;415.5;80.60951059510558;-7.455744006238061;118.0;;98.0;5.702007744311225;;0.1322021484375;1.005615234375;0.0147705078125;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.1;6.1;5.7;7.5;5.620166094993748;8.174896597416096;2.425324468871474;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.620166094993748;up;6;0.01;53.83967726531244;1
1743.0;21.0;60.64752216666667;59.72050033333333;415.9;77.82388654736745;-7.563971538514469;117.0;;98.0;5.510337657139568;;0.133544921875;0.98828125;0.146728515625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.1;6.1;5.7;7.5;5.799696276311459;7.539716433964841;2.4205762399135757;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.799696276311459;up;6;0.01;54.299845447067256;1
1749.0;20.0;60.64755433333333;59.72042566666666;416.5;79.80679876869215;-6.838106074676137;116.0;;98.0;5.424294723635247;;0.1304931640625;1.0771484375;0.1278076171875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.3;6.1;5.8;8.1;6.219654417514589;6.821823798671682;2.4167025450423223;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.219654417514589;up;6;0.01;54.76794756299024;1
1754.0;20.0;60.64758566666666;59.7203535;416.9;80.2476530244341;-4.938805109680411;120.0;;98.0;5.260621642391673;;0.0892333984375;1.0418701171875;0.145751953125;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.3;6.6;6.4;8.1;6.103027710386394;6.975381856625834;2.452412180193024;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.103027710386394;up;6;0.01;52.94234931089057;1
1759.0;20.0;60.64761683333333;59.72027633333333;417.4;77.63262693100724;-5.630915285953924;120.0;;98.0;5.456033784162026;;0.1055908203125;1.0460205078125;0.2017822265625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.2;6.6;8.0;7.6;6.363863733060242;6.417717443217988;2.4824631664553207;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.363863733060242;up;6;0.01;52.94234931089057;1
1765.0;20.0;60.64764683333333;59.72019733333333;417.6;78.37176159190045;-5.693451733680284;121.0;;98.0;5.453112592811782;;0.103759765625;1.0147705078125;0.1815185546875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.2;7.1;8.0;7.2;6.501912126262322;5.938986923442269;2.461053697531118;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.501912126262322;up;6;0.01;52.50480923394105;1
1770.0;20.0;60.647676;59.72012383333333;417.6;78.35696313230747;-7.353552631732075;117.0;;98.0;5.160225247515995;;0.1336669921875;1.0225830078125;0.1619873046875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.1;7.1;8.2;7.2;6.308210084157348;6.096281634374172;2.489658011635955;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.308210084157348;up;6;0.01;54.299845447067256;1
1775.0;19.0;60.647703;59.72005166666667;417.6;75.34534349386264;-3.8270922136317354;115.0;;98.0;4.953936758611421;;0.0693359375;1.0020751953125;0.09619140625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.1;6.7;8.2;6.6;5.838287483269905;6.457797097282842;2.538460945231323;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.838287483269905;up;6;0.01;55.24419058527711;1
1780.0;19.0;60.64772933333333;59.71997366666667;417.5;83.10707464629029;-6.405160286708259;113.0;;98.0;5.168087557432033;;0.1136474609375;1.0106201171875;0.0262451171875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.8;5.8;7.2;6.6;5.586482280262803;6.246379795225743;2.4922247182749233;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.586482280262803;up;6;0.01;56.22196386997228;1
1785.0;19.0;60.6477565;59.71990066666667;417.5;83.25048702013382;-4.708886838733065;116.0;;98.0;5.001351745638747;;0.080810546875;1.016845703125;0.0611572265625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.2;6.2;7.4;6.4;5.240251713880677;6.120083425926229;2.5127567939741056;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.240251713880677;up;6;0.01;54.76794756299024;1
1790.0;20.0;60.647783833333335;59.719824;417.4;79.90416513354322;-6.320970117589717;116.0;;98.4;5.173015236633113;;0.114990234375;1.0360107421875;0.0657958984375;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.7;6.2;7.4;6.4;4.9754253554005015;5.274982110812879;2.552059542709542;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.9754253554005015;up;6;0.01;54.76794756299024;1
1796.0;20.0;60.6478105;59.71974266666667;417.4;82.97521162641183;-6.318899372820902;113.0;;98.4;5.339418889609256;;0.1104736328125;0.99365234375;-0.0048828125;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.7;6.2;6.3;6.4;4.89524315224816;4.6302508102511934;2.4977399975454864;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.89524315224816;up;6;0.01;56.22196386997228;1
1800.0;22.0;60.64783533333333;59.71967516666667;416.6;79.59137263733105;-5.42924607284264;112.0;;98.0;4.605312841650758;;0.0960693359375;0.99609375;0.156982421875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.6;6.3;7.4;6.1;4.679585851498714;5.076949996602521;2.574560028123426;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.679585851498714;up;6;0.01;56.723945690239894;1
1806.0;22.0;60.647862333333336;59.71958866666667;416.4;80.88199342995235;-4.305643767506838;115.0;;98.0;5.5958002476524555;;0.0772705078125;0.9815673828125;0.1346435546875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.9;6.5;7.4;6.9;4.674422007667804;4.48159357578128;2.582610588613414;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.674422007667804;up;6;0.01;55.24419058527711;1
1812.0;23.0;60.647891666666666;59.719493;416.4;80.85943141791464;-3.068133391426997;117.0;;98.0;6.157432192455949;;0.0567626953125;1.061279296875;0.15673828125;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;7.7;6.5;6.6;7.2;4.536032891827464;4.459079489530765;2.6131550165056012;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.536032891827464;up;6;0.01;54.299845447067256;1
1819.0;24.0;60.647921333333336;59.71938933333333;416.3;81.57015287119475;-3.834246506084312;116.0;;98.0;6.550255417806719;;0.0660400390625;0.9705810546875;0.0989990234375;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;7.7;6.4;6.2;7.2;4.343671555169321;4.475130469738497;2.5903102687196258;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.343671555169321;up;6;0.01;54.76794756299024;1
1825.0;24.0;60.64795016666667;59.719293666666665;416.3;83.23631213418656;-1.038504402860334;115.0;;98.0;6.128087639305792;;0.0179443359375;1.00927734375;0.1075439453125;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.5;6.8;6.2;7.4;4.253980342071442;5.1288999614919515;2.7291029499787447;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.253980342071442;up;6;0.01;55.24419058527711;1
1831.0;24.0;60.64797433333333;59.719181;416.7;82.04398409144946;-5.647115762871025;114.0;;98.0;6.7107239489170185;;0.1031494140625;1.0472412109375;0.0357666015625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.5;6.8;6.1;7.4;4.15304401670731;5.883825845064077;2.6899506144996375;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.15304401670731;up;6;0.01;55.72878874830586;1
1837.0;25.0;60.647997833333335;59.71908216666667;416.7;83.27382740970648;-5.298878508465173;116.0;;98.0;5.994031957468683;;0.095947265625;1.03173828125;0.0657958984375;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.2;6.8;8.3;7.3;4.238956479983814;6.085058692543573;2.7505044127672837;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.238956479983814;up;6;0.01;54.76794756299024;1
1844.0;25.0;60.64802016666667;59.71897166666667;416.4;82.43235117887325;-6.979117750258299;119.0;;98.0;6.522080108658233;;0.1239013671875;0.9996337890625;0.049560546875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.4;6.8;8.3;6.1;4.351011102685027;6.331022025287702;2.7136506333631134;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.351011102685027;up;6;5.948657895560514;55.21459032208832;1
1850.0;24.0;60.6480445;59.71886283333333;416.9;79.04613121568825;-3.5842018379037834;118.0;;98.0;6.527300500432112;;0.068359375;1.0565185546875;0.1676025390625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.7;6.5;7.8;6.1;4.587311567949736;5.989515350394164;2.6649108814911138;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.587311567949736;up;6;0.01;55.68251057905517;1
1857.0;24.0;60.6480715;59.718756166666665;417.2;81.36603384904512;-5.002430972188948;116.0;;98.0;6.55070435324292;;0.089599609375;1.0059814453125;0.109130859375;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.7;6.4;7.3;6.1;4.834735377152758;5.729391291967006;2.6756205443958887;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.834735377152758;up;6;0.01;56.64255386490095;1
1864.0;23.0;60.648098;59.71864866666667;417.5;76.71503027330071;-4.497127582961385;116.0;;98.0;6.565940763989711;;0.0830078125;1.028076171875;0.195556640625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.7;6.5;8.4;5.4;4.878613412812968;6.177814557793411;2.694052772529849;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.878613412812968;up;6;0.01;56.64255386490095;1
1870.0;22.0;60.648122;59.71854666666667;418.0;86.21589962808149;-3.735930520442732;119.0;;98.0;6.173826524331959;;0.0670166015625;1.0147705078125;0.0107421875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.2;6.7;8.4;6.9;5.213815243262842;6.20149565275836;2.7656098154397526;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.213815243262842;up;6;0.01;55.21459032208832;1
1876.0;22.0;60.648143833333336;59.718433833333336;417.6;81.88733029956958;-6.358234248745916;122.0;;98.0;6.619304914210847;;0.1083984375;0.982177734375;0.0662841796875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.5;6.7;8.0;6.9;5.678533196645109;6.02188400418729;2.7552556002900843;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.678533196645109;up;6;0.01;53.856854494495984;1
1883.0;23.0;60.64816566666666;59.718324333333335;417.9;73.32434173921297;-5.47511320817062;122.0;;98.0;6.450463673580257;;0.096923828125;0.9908447265625;0.279541015625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.5;6.1;8.0;7.1;5.909464168172574;6.914028574495987;2.733175762070659;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.909464168172574;up;6;0.01;53.856854494495984;1
1889.0;23.0;60.64818783333333;59.718219833333336;418.2;79.6215107365967;-5.963548761927092;120.0;;98.0;6.21323258319094;;0.1085205078125;1.0205078125;0.1470947265625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.8;5.9;7.7;7.1;5.906290141346986;6.592013116561665;2.714735518906892;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.906290141346986;up;6;0.01;54.75446873607092;1
1895.0;23.0;60.64821083333333;59.71811666666667;418.7;83.03912339286367;-5.976399220351102;120.0;;98.0;6.184352418644432;;0.110595703125;1.04638671875;0.06005859375;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.8;7.2;7.7;6.3;5.869465240090144;6.558080238253421;2.7512037198713566;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.869465240090144;up;6;5.561690736684449;55.70922104789212;1
1901.0;22.0;60.6482305;59.71801916666666;418.7;83.6072321324872;-5.761458022746478;117.0;;98.0;5.753081543580621;;0.0989990234375;0.988525390625;0.0423583984375;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.7;7.2;6.7;6.3;5.719332532499646;6.114806209811529;2.80282483481749;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.719332532499646;up;6;0.01;57.137662613222695;1
1907.0;22.0;60.64824716666666;59.71792266666667;418.6;79.7574795015305;-7.640344377918385;117.0;;98.0;5.582965591158013;;0.1363525390625;1.008056640625;0.111572265625;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.7;6.5;6.9;6.5;5.8288278291959355;6.126790293039537;2.768469197519649;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.8288278291959355;up;6;0.01;57.137662613222695;1
1912.0;21.0;60.6482645;59.71783233333333;418.9;80.2200129452363;-4.875103465671092;119.0;;98.0;5.293381655683381;;0.0841064453125;0.9583740234375;0.1453857421875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.9;5.6;6.9;7.2;6.120356842724759;6.064826818444235;2.7441287829069667;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.120356842724759;up;6;0.01;56.1773657625803;1
1917.0;21.0;60.6482835;59.71774;418.9;82.31639628000207;-5.972461334916414;117.0;;98.0;5.464253707065551;;0.1055908203125;0.9908447265625;0.08544921875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.9;6.4;6.8;6.6;6.16043199893072;5.890772388097514;2.7614850996007725;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.16043199893072;up;6;0.01;57.137662613222695;1
1923.0;22.0;60.64830233333333;59.71764383333333;419.5;79.81570199529894;-4.608768072981572;111.0;;98.0;5.650785520871083;;0.090087890625;1.0963134765625;0.17236328125;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.3;6.4;6.8;6.6;5.880744093557179;6.185320894442515;2.830571399062606;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.880744093557179;up;6;0.01;60.226184916640136;1
1929.0;21.0;60.64831916666667;59.717537;420.2;79.76860568854738;-8.893281955797642;111.0;;98.0;6.123282421340021;;0.158447265625;1.009033203125;0.0682373046875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.2;5.8;8.0;6.2;5.760812677428481;7.229506636879616;2.861449608598914;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.760812677428481;up;6;0.01;60.226184916640136;1
1935.0;22.0;60.64833383333333;59.717433;421.7;82.24943246195974;-6.15370351027086;117.0;;98.0;5.905094495519545;;0.1195068359375;1.1064453125;0.052001953125;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.5;5.8;8.0;6.8;5.77973522253029;7.140975923355775;2.8415324976093386;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.77973522253029;up;6;0.01;57.137662613222695;1
1941.0;22.0;60.64834983333333;59.7173275;422.1;78.7496164548452;-3.2657601635478057;119.0;;98.0;6.025984978005421;;0.0584716796875;0.99365234375;0.18408203125;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.5;6.5;7.5;6.8;5.673201710141797;6.894727138144455;2.87673456467129;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.673201710141797;up;6;0.01;56.1773657625803;1
1948.0;21.0;60.648365166666665;59.71721216666667;422.6;80.52357280839776;-3.048554451187342;116.0;;98.0;6.5206793427395855;;0.0562744140625;1.0206298828125;0.1531982421875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.9;6.6;6.8;6.3;5.432127462297893;6.5520634514554095;2.817941768511197;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.432127462297893;up;6;0.01;57.63022867023323;1
1954.0;22.0;60.6483835;59.71710066666667;422.6;81.82287473365221;-6.672724399592724;113.0;;98.0;6.417309720488923;;0.1202392578125;1.029052734375;0.084716796875;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.1;5.9;7.7;5.4;5.3808114740952835;6.889669034143018;2.795155823167745;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.3808114740952835;up;6;0.01;59.160234741124384;1
1960.0;22.0;60.648401666666665;59.716998;421.8;73.70864494050124;-6.8941692822513385;116.0;;98.0;5.955976068518486;;0.1246337890625;1.003662109375;0.26318359375;Груженный движется вперед;32;75131;130;;;;;732.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;676.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;6.9;5.8;8.1;5.9;5.293773643713198;7.122386410626258;2.7703124625754425;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.293773643713198;up;6;0.01;57.63022867023323;1
