len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
728.0;18.0;60.64173783333333;59.71301033333334;354.9;80.51165716907178;-6.320153119803056;107.0;;90.4;4.751170624665638;51.2;0.109130859375;0.9783935546875;0.013916015625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;750.421052631579;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0029934143279106307;2.4746666666666592;5.8;6.6;7.4;7.4;7.310298938225795;6.367872682711349;0.05528487199861276;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.310298938225795;up;5;0.01;22.20118059028285;1
733.0;17.0;60.641740166666665;59.71309633333333;355.2;71.59776619605776;-6.909940025610784;108.0;;90.4;4.7008395535424174;51.2;0.1383056640625;1.0650634765625;0.30322265625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;750.3368421052631;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0030254642942460705;2.4888888888888814;5.9;6.6;6.8;7.4;7.651817930340177;6.587100626466203;0.04279258981401601;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.651817930340177;up;5;0.01;21.995614103335782;1
738.0;17.0;60.641742;59.713183666666666;354.9;81.13953094294476;-7.3388972168416995;108.0;;90.4;4.770794619795801;51.2;0.135009765625;1.043701171875;0.08984375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;750.2526315789473;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0029811013375442602;2.5031111111111035;5.9;5.8;6.8;7.6;8.094273005965825;6.886166686000693;0.13216686330421612;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.094273005965825;up;5;0.01;21.995614103335782;1
743.0;17.0;60.64174783333333;59.71327316666667;355.7;81.80614562134286;-6.20651082528985;106.0;;90.4;4.92765300848151;51.2;0.1072998046875;0.9833984375;0.084716796875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;750.1684210526316;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.002886206110240075;2.5173333333333257;5.6;5.7;6.4;7.6;8.07695669699252;7.525701763666028;0.12703585763076308;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.07695669699252;up;5;0.01;22.41062569019118;1
748.0;17.0;60.64175333333333;59.713361;355.8;76.79217320188127;-9.768165198333724;107.0;;90.4;4.832656709039277;51.2;0.1788330078125;1.0196533203125;0.1593017578125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;750.0842105263157;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.002942940721533182;2.531555555555548;5.6;5.7;6.4;7.4;8.187023440496187;7.196395036420469;0.11745652619198954;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.187023440496187;up;5;0.01;22.20118059028285;1
752.0;16.0;60.641758;59.71344166666667;356.4;73.52599335875274;-8.730918853243201;105.0;;90.4;4.433120149335135;51.2;0.1534423828125;0.9691162109375;0.2393798828125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;750.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0032081743203723513;2.54577777777777;5.6;5.7;6.3;7.4;8.350244980958262;7.028205781543167;0.06888755469600438;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.350244980958262;up;5;0.01;22.62406022057395;1
756.0;17.0;60.64176066666667;59.7135205;357.1;77.55644806859931;-10.81298546783169;104.0;;90.8;4.312745667612471;51.2;0.1868896484375;0.9698486328125;0.0897216796875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.9157894736843;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0032977187430798865;2.559999999999992;5.2;5.8;6.6;7.2;8.456285757286826;6.985197737115592;0.0949530844107016;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.456285757286826;up;5;8.350244980958262;23.538880117269688;1
761.0;16.0;60.64176466666667;59.713606166666665;357.7;78.20596288912762;-6.860757100146689;103.0;;90.8;4.696618153695621;51.2;0.1177978515625;0.9625244140625;0.1463623046875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.8315789473684;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.00302818363273395;2.574222222222214;5.3;5.8;6.6;7.1;8.466514635641621;6.522126698641477;0.06557861161621559;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.466514635641621;up;5;0.01;23.76741293394221;1
766.0;16.0;60.6417675;59.71369416666667;358.8;79.20500124384506;-8.860543123521696;104.0;;90.8;4.813154180205247;51.2;0.1673583984375;1.0628662109375;0.0926513671875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.7473684210527;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0029548652899408566;2.5884444444444363;5.3;5.4;6.4;7.9;8.374609356242368;6.159367296617038;0.047101633623342964;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.374609356242368;up;5;0.01;23.538880117269688;1
770.0;15.0;60.641769333333336;59.7137735;360.2;78.74199303383216;-9.530947561111686;103.0;;90.8;4.3346115990406116;51.2;0.1553955078125;0.9200439453125;0.067138671875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.6631578947369;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0032810834136488853;2.6026666666666585;5.3;5.6;5.8;7.9;8.245960860199315;5.312812818630255;0.017432149446285017;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.245960860199315;up;5;0.01;23.76741293394221;1
775.0;15.0;60.64177;59.7138515;360.6;81.79386267248984;-7.809419257991304;103.0;;90.8;4.257681170507558;51.2;0.1348876953125;0.99072265625;0.0426025390625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.578947368421;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.003340368067185921;2.6168888888888806;5.3;5.6;5.8;8.0;7.706119916364135;5.248190811153495;0.010023269257744216;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.706119916364135;up;5;0.01;23.76741293394221;1
778.0;15.0;60.64177033333333;59.71391933333334;361.1;83.27478413243978;-5.69525287727354;105.0;;90.8;3.7023503638399116;51.2;0.097412109375;0.974853515625;0.06103515625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.4947368421053;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.003841403655669036;2.6311111111111027;5.2;5.8;5.6;8.2;7.717442424720463;3.6648203914298323;0.09378834170389938;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.717442424720463;up;5;0.01;23.314700306629028;1
782.0;15.0;60.6417735;59.713988;361.8;80.43665612238006;-6.352032066801056;103.0;;90.8;3.7641883964947787;51.2;0.11572265625;1.024169921875;0.0205078125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.4105263157894;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0037782971318507837;2.645333333333325;4.8;5.8;5.6;8.2;7.5530115424216655;3.5896921143861253;0.04674855564204039;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.5530115424216655;up;5;0.01;23.76741293394221;1
786.0;14.0;60.64177516666667;59.71406066666667;362.1;78.57864102671431;-8.85135428847724;104.0;;90.8;3.9702919755461386;51.2;0.1593017578125;1.0067138671875;0.0989990234375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.3263157894737;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0035821602818684054;2.659555555555547;4.6;5.8;6.2;7.7;7.176328395502888;3.5283478359029528;0.07689501555041;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.176328395502888;up;5;0.01;23.538880117269688;1
791.0;14.0;60.641778333333335;59.7141445;362.2;83.57479162991656;-6.385387059214471;103.0;;90.8;4.588961261478937;51.2;0.105712890625;0.9437255859375;0.0106201171875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.2421052631579;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0030992247290487405;2.673777777777769;4.7;5.7;6.1;7.7;7.0356727148851;4.197602172432085;0.0899335393399161;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.0356727148851;up;5;0.01;23.76741293394221;1
795.0;14.0;60.64178183333333;59.71422366666667;362.6;79.64992869599621;-8.044384273600327;102.0;;90.8;4.338238383215411;51.2;0.1495361328125;1.0469970703125;0.11083984375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.1578947368421;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.00327834041514358;2.6879999999999913;4.7;5.7;6.3;6.9;6.983640189300788;3.612935752730472;0.05991990969604344;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.983640189300788;up;5;0.01;24.000426786235764;1
799.0;15.0;60.641784;59.71429733333333;362.2;79.98133221234988;-6.414130889239052;102.0;;90.8;4.02775908538756;51.2;0.1119384765625;0.985595703125;0.1243896484375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;749.0736842105264;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.003531050869904184;2.7022222222222134;5.1;5.6;6.9;6.9;6.916928065347668;3.827837553062887;0.0720772578062745;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.916928065347668;up;5;0.01;24.000426786235764;1
803.0;15.0;60.64178666666667;59.71437266666667;361.9;80.67417810828904;-6.672891683917455;103.0;;90.8;4.1221955546573845;51.2;0.1138916015625;0.9617919921875;0.1102294921875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.9894736842105;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0034501570907167455;2.7164444444444356;5.3;5.8;6.9;6.3;7.428177813604464;4.473581166846162;0.058726975378074364;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.428177813604464;up;5;0.01;23.76741293394221;1
807.0;15.0;60.64178883333334;59.71444783333333;361.6;80.92751096813255;-7.106527308786079;104.0;;90.8;4.109480487573531;51.2;0.1190185546875;0.949951171875;0.033447265625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.9052631578948;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.00346083215755085;2.7306666666666577;5.3;5.8;6.9;6.9;7.816105749812143;4.568737842568037;0.07606212605343465;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.816105749812143;up;5;0.01;23.538880117269688;1
811.0;15.0;60.64179166666667;59.714523666666665;361.1;79.18644698676627;-7.307930439904704;102.0;;90.8;4.150781817542643;51.2;0.12548828125;0.9669189453125;0.1298828125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.8210526315789;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0034263960013783865;2.74488888888888;5.6;5.4;6.6;7.1;8.197521515317385;4.139187409640902;0.11258785423968898;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.197521515317385;up;5;0.01;24.000426786235764;1
815.0;15.0;60.64179583333333;59.71459883333333;361.7;78.92020801445868;-10.837369661254089;104.0;;91.2;4.128534198859749;51.2;0.1962890625;1.0206298828125;-0.0076904296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.7368421052631;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0034448599762477994;2.759111111111102;5.7;5.4;6.4;7.6;8.29954083618282;4.390821156461188;0.14406057990665366;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.29954083618282;up;5;0.01;23.538880117269688;1
820.0;16.0;60.64180133333333;59.71467616666666;362.4;79.01721869537812;-9.434021280273774;104.0;;91.2;4.264823683867929;51.2;0.1700439453125;1.018798828125;0.076904296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.6526315789474;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0033347737858470047;2.773333333333324;5.8;5.3;5.9;7.6;8.50895393272708;4.1591638514155305;0.14378198107457751;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.50895393272708;up;5;0.01;23.538880117269688;1
824.0;17.0;60.641807;59.714756;362.9;80.91514872487862;-8.14316218346011;104.0;;91.2;4.402516608068536;51.2;0.1514892578125;1.061767578125;0.0740966796875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.5684210526315;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.003230475541229535;2.7875555555555462;5.8;5.6;5.7;7.6;8.696150847794168;4.096552943952459;0.16447272535989965;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.696150847794168;up;5;0.01;23.538880117269688;1
828.0;17.0;60.64181333333333;59.71483383333333;363.4;80.25693179768233;-6.221131840301856;104.0;;91.2;4.306043145287623;51.2;0.1195068359375;1.0804443359375;0.135986328125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.4842105263158;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.003302851769561693;2.8017777777777684;5.6;5.6;5.9;7.6;8.700046787160339;3.9033993980665365;0.1478573860494301;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.700046787160339;up;5;0.01;23.538880117269688;1
833.0;17.0;60.64181933333333;59.714916;363.9;79.41862340657579;-8.981385563941606;105.0;;91.2;4.53390251579214;51.2;0.1630859375;1.0281982421875;0.0601806640625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.4000000000001;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.00313686105351504;2.8159999999999905;5.6;5.7;5.9;7.8;8.61826769779198;4.132021173191153;0.17589719228003653;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.61826769779198;up;5;0.01;23.314700306629028;1
837.0;17.0;60.64182633333333;59.71499633333333;364.8;78.25499911569453;-11.342152706722755;103.0;;91.2;4.453085188957815;51.2;0.1998291015625;1.0059814453125;-0.0147705078125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.3157894736842;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.003193790735800126;2.8302222222222126;5.6;5.8;5.7;7.8;8.289282481950337;3.8480779983951807;0.131733659578692;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.289282481950337;up;5;0.01;23.76741293394221;1
842.0;17.0;60.641831833333335;59.715081;365.2;80.34660216604647;-7.83889717762669;101.0;;91.2;4.661261235147369;51.2;0.139404296875;1.013427734375;0.085693359375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.2315789473685;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0030511532190005174;2.844444444444435;5.2;5.9;5.7;7.4;8.280572771184916;4.1857300164707345;0.06496531291925112;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.280572771184916;up;5;0.01;24.238054774218295;1
847.0;18.0;60.64183466666667;59.71516983333333;364.2;78.38035694418355;-8.488176282198394;102.0;;91.2;4.858528392206706;51.2;0.162841796875;1.078857421875;0.1268310546875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.1473684210526;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0029272695503921096;2.858666666666657;5.4;5.9;5.8;7.7;8.058290374624717;3.9654417536014406;0.1307235139853411;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.058290374624717;up;5;7.924799271325862;26.53122193658044;1
852.0;17.0;60.6418405;59.71526033333333;364.5;80.7543997152491;-8.042250978655613;103.0;;91.2;4.9817455425002475;51.2;0.1494140625;1.0557861328125;0.051025390625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0631578947368;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0028548672550393547;2.872888888888879;5.4;5.7;6.2;7.7;7.870887582178447;4.223413351458498;0.11151974398504416;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.870887582178447;up;5;0.01;26.273637257584515;1
857.0;18.0;60.64184516666667;59.71534533333333;364.8;82.38013694262177;-4.446650538093282;105.0;;91.2;4.668062459324693;51.2;0.0806884765625;1.024658203125;0.081787109375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.003046707782114742;2.887111111111101;5.3;5.9;6.2;7.8;7.539038657772512;4.669923242362213;0.07048880788212886;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.539038657772512;up;5;0.01;25.773187024106715;1
861.0;17.0;60.64184816666667;59.715432;364.4;76.4748563963409;-7.299988948442111;106.0;;91.2;4.741801964618785;51.2;0.1329345703125;1.00390625;0.1630859375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.002999328594560067;2.9013333333333233;5.3;5.9;6.7;7.8;7.64429283522265;4.493735730263686;0.10498542417402268;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.64429283522265;up;5;0.01;25.53004375029439;1
866.0;17.0;60.64185283333333;59.71552233333333;364.1;80.78513920792767;-8.260700643157476;106.0;;91.2;4.95743761249704;51.2;0.1461181640625;1.0059814453125;0.07080078125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0028688655983022146;2.9155555555555455;5.2;5.9;6.7;7.8;7.600788131667116;4.934204487224273;0.18057844339538698;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.600788131667116;up;5;0.01;25.53004375029439;1
874.0;17.0;60.64186491666666;59.71565733333333;364.65;81.76249409486039;-8.031292778993906;106.0;;91.2;7.4897050708269095;51.2;0.13427734375;0.951171875;0.030517578125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0018989028389941665;2.9297777777777676;5.1;6.1;5.7;7.9;7.5007349492025535;5.059144930508919;0.1937164225128667;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.5007349492025535;up;5;0.01;25.53004375029439;1
881.0;17.0;60.6418775;59.71578816666667;364.8;80.58546816507106;-7.929755407246715;107.0;;91.2;7.276619421686617;51.2;0.152099609375;1.0889892578125;0.095703125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.001954509559732576;2.9439999999999897;5.2;6.2;5.9;7.9;7.562729318225591;4.141839502013367;0.21785106420214162;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.562729318225591;up;5;0.01;25.29144521057201;1
886.0;17.0;60.64188683333333;59.715874166666666;365.1;82.73766394341624;-5.970632475857236;106.0;;91.2;4.807259797690399;51.2;0.1092529296875;1.0418701171875;0.054443359375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.002958488373991177;2.958222222222212;5.3;6.4;5.9;7.9;7.353000344293494;3.8437698304032892;0.2482714737549836;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.353000344293494;up;5;0.01;25.53004375029439;1
891.0;17.0;60.641897666666665;59.71596133333333;366.0;79.86666171467607;-7.561701914191694;105.0;;91.2;4.90778746549593;51.2;0.140869140625;1.041748046875;0.07275390625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.002897888778234832;2.972444444444434;5.3;6.4;6.2;7.2;7.343817329074474;3.4904785421995257;0.17163011981824083;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.343817329074474;up;5;0.01;25.773187024106715;1
895.0;17.0;60.641904833333335;59.716045666666666;365.8;80.84755935114701;-8.918047147974182;104.0;;91.2;4.6713039887539285;51.2;0.1627197265625;1.03662109375;0.0338134765625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.0030445935988028055;2.986666666666656;5.1;5.9;6.2;7.2;7.102434493724674;3.173565020423925;0.17433214981171807;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.102434493724674;up;5;0.01;26.021006130107743;1
900.0;17.0;60.641912;59.71612866666667;366.0;75.16596760457364;-10.233067671793464;103.0;;91.2;4.5996194127587735;51.2;0.190185546875;1.0311279296875;0.133544921875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;748.0;26.0;752.0;22.0;760.0;38.0;756.0;33.0;720.0;39.0;768.0;41.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];716;0.003092043264008223;3.0008888888888783;5.1;5.3;6.8;6.8;7.287888605836404;2.8836379434818906;0.20388194878652977;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.287888605836404;up;5;0.01;26.273637257584515;1
