len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
786.0;15.0;60.64178483333333;59.71397783333333;356.9;77.69668390386622;-12.059419394290018;103.0;;64.4;4.262538157600599;;0.2161865234375;1.0152587890625;0.0174560546875;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.9;6.3;7.2;7.3;9.04289999138241;3.2546079105034296;0.004434683961635377;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;9.04289999138241;up;7;0.01;14.594441813415168;1
790.0;14.0;60.641785;59.7140545;357.2;79.0043025738546;-9.50537651315329;103.0;;64.4;4.184303656717648;;0.17333984375;1.031494140625;0.061767578125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.9;6.3;7.6;6.4;9.424147878169007;2.0735169883426865;0.07160366058194012;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;9.424147878169007;up;7;0.01;14.594441813415168;1
794.0;14.0;60.641787666666666;59.71413033333333;357.8;80.17229909640396;-8.870724624946043;103.0;;64.4;4.1494137070585095;;0.161376953125;1.02392578125;0.0201416015625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.7;5.9;7.7;6.3;9.608917109440798;1.5554841122406866;0.09458721883908572;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;9.608917109440798;up;7;0.01;14.594441813415168;1
798.0;14.0;60.641791;59.714202;358.7;81.67079712167728;-7.720772648438837;103.0;;64.4;3.928937593410228;;0.1317138671875;0.96875;0.040283203125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.7;6.1;8.2;6.3;9.405974707618583;2.3368118527827413;0.02819169802150534;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;9.405974707618583;up;7;0.01;14.594441813415168;1
802.0;14.0;60.641792;59.714274333333336;358.9;77.79702495146074;-10.834708263654315;103.0;;64.4;3.949329163797829;;0.204345703125;1.0614013671875;0.05859375;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.7;6.1;8.2;6.2;9.121062302804587;3.1674437883169664;0.09614293648637395;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;9.121062302804587;up;7;0.01;14.594441813415168;1
806.0;14.0;60.64179533333333;59.714344833333335;359.4;78.95362864476941;-9.3186850654706;103.0;;64.4;3.865552824402475;;0.17431640625;1.046875;0.0535888671875;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.7;5.8;7.8;6.1;8.828771318982351;3.7594367864936222;0.06708983178337724;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;14;0.0;8.828771318982351;up;7;0.01;14.594441813415168;1
810.0;14.0;60.64179766666667;59.71441566666667;359.7;80.76869696842434;-8.948654382818422;103.0;;64.4;3.874609819597632;;0.1627197265625;1.0308837890625;0.041015625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.1;5.8;8.2;6.3;8.28841330470737;4.238467662193702;0.11941212411704427;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;8.28841330470737;up;7;0.01;14.594441813415168;1
814.0;14.0;60.641802;59.71448933333333;359.9;80.63982122572195;-6.051716888108578;103.0;;64.4;4.049364551297762;;0.1068115234375;1.0008544921875;0.1220703125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.3;5.8;7.8;6.3;8.119654016854053;4.456130150809173;0.1570726951240522;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;8.119654016854053;up;7;0.01;14.594441813415168;1
818.0;14.0;60.6418075;59.714560166666665;360.4;79.66003111972168;-7.935848755170646;103.0;;64.8;3.9140765420635004;;0.1361083984375;0.9697265625;0.112548828125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.3;5.6;7.8;5.8;7.543378425999399;5.209226529213995;0.18868001669916024;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.543378425999399;up;7;0.01;14.594441813415168;1
822.0;15.0;60.641814833333335;59.7146385;360.9;82.0102436899233;-7.909048589599413;103.0;;64.8;4.352465422157497;;0.140380859375;1.009521484375;0.018798828125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.4;5.4;7.8;6.2;7.508702424042681;5.32878428383132;0.15847225533519493;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.508702424042681;up;7;0.01;14.594441813415168;1
826.0;15.0;60.641821166666666;59.714719333333335;361.3;78.04280414869515;-6.707061809392249;103.0;;64.8;4.4676448272432365;;0.121337890625;1.021484375;0.1614990234375;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.9;5.4;7.8;6.4;7.171609006423121;5.700710177728123;0.16042363109613866;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.171609006423121;up;7;0.01;14.594441813415168;1
831.0;16.0;60.6418275;59.714799166666666;362.3;78.17400239331937;-8.003072719696839;103.0;;64.8;4.413758977628983;;0.1448974609375;1.0196533203125;0.14501953125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.8;5.8;7.7;6.7;6.80097181331541;5.95304386891649;0.06248672599442262;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.80097181331541;up;7;0.01;14.594441813415168;1
835.0;16.0;60.64183;59.714880666666666;362.6;81.77639158158644;-4.780453310233602;103.0;;64.8;4.456744815385097;;0.0833740234375;0.9908447265625;0.11572265625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.4;5.8;7.6;6.6;6.734705061513869;5.978564270919004;0.14238319888153783;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.734705061513869;up;7;0.01;14.594441813415168;1
840.0;17.0;60.64183583333333;59.71496366666667;363.7;79.16382685199605;-7.382258097315064;103.0;;64.8;4.5762203223442635;;0.1331787109375;1.018798828125;0.1370849609375;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.6;5.8;7.6;6.3;6.849570203422621;6.29753876693743;0.056043746790713556;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.849570203422621;up;7;0.01;14.594441813415168;1
844.0;17.0;60.641838166666666;59.7150485;364.0;81.95201113673019;-7.202770963992807;103.0;;64.8;4.637250460871805;;0.1280517578125;1.0123291015625;0.04248046875;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.6;5.8;7.8;6.3;6.716483626111134;5.986321335200712;0.0754019899374232;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.716483626111134;up;7;0.01;14.594441813415168;1
849.0;17.0;60.64184133333333;59.715134;364.2;83.09768028887983;-5.814738668092415;103.0;;64.8;4.679650848519122;;0.1083984375;1.062744140625;0.065185546875;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.6;6.2;7.8;6.9;6.854399496405511;5.191509061803115;0.13620720080079485;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.854399496405511;up;7;0.01;14.594441813415168;1
854.0;17.0;60.641847;59.71521833333333;364.9;82.19804494047303;-6.283416035522414;103.0;;64.8;4.645707842729973;;0.114990234375;1.04248046875;0.0631103515625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.1;6.2;7.7;6.9;7.090217062334339;4.6021813377173;0.12082023986905166;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.090217062334339;up;7;0.01;14.594441813415168;1
858.0;17.0;60.641852;59.71530233333333;365.0;78.6284555251687;-10.626177882067577;103.0;;64.8;4.618152614349329;;0.1790771484375;0.9547119140625;0.067626953125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.3;6.1;7.7;6.7;7.419105711699483;4.061968027359585;0.1282398387827719;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.419105711699483;up;7;0.01;14.594441813415168;1
863.0;17.0;60.6418575;59.71538933333333;365.3;79.95393349221206;-7.7600397200329665;103.0;;64.8;4.787530286499757;;0.1417236328125;1.0302734375;0.1102294921875;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.4;6.1;7.6;6.7;7.546430369654982;3.7020386574939996;0.13122310889972377;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.546430369654982;up;7;0.01;14.594441813415168;1
868.0;17.0;60.641863;59.71547433333333;365.5;81.0695195265522;-5.803189849230325;103.0;;64.8;4.679292195097092;;0.105712890625;1.0296630859375;0.1224365234375;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.4;5.9;7.7;6.3;7.759143162236452;3.699827337922498;0.10451752286266913;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.759143162236452;up;7;0.01;14.594441813415168;1
873.0;17.0;60.6418675;59.71556183333333;365.8;81.08011894069705;-8.140005017592433;103.0;;64.8;4.801707623448165;;0.14892578125;1.0394287109375;0.0660400390625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.2;5.9;7.7;6.3;7.766282028674303;3.5011192500644035;0.1264324912109791;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.766282028674303;up;7;0.01;14.594441813415168;1
882.0;17.0;60.641878166666665;59.715733;366.8;83.84813740978814;-5.643754041355972;103.0;;64.8;9.416959527288295;;0.099853515625;1.005615234375;0.0203857421875;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.2;5.9;7.2;6.6;8.046587335994749;3.2819864853112346;0.20349595665154108;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;8.046587335994749;up;7;7.827896951520503;15.57378698377025;1
887.0;16.0;60.64188683333333;59.71581866666666;368.0;78.65897795319376;-10.449463936445746;103.0;;64.8;4.773949196878187;;0.1817626953125;0.9822998046875;0.058837890625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.2;6.1;7.2;6.6;8.013602545556939;3.049268635842055;0.149808074252481;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;8.013602545556939;up;7;0.01;15.57378698377025;1
891.0;17.0;60.641893;59.715902;368.3;81.23550057215229;-8.489540538129782;103.0;;64.8;4.599613044053739;;0.1466064453125;0.9849853515625;0.0361328125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.1;6.1;7.6;6.6;8.149343502280086;3.5034380366765463;0.2072992707782393;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;8.149343502280086;up;7;0.01;15.57378698377025;1
896.0;16.0;60.641901833333336;59.71598766666666;369.0;81.64499778530302;-8.19990615427482;103.0;;64.8;4.777731192238033;;0.1571044921875;1.1038818359375;-0.002197265625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;7.2;6.1;7.6;7.4;8.25761458539031;3.397170612289636;0.25636378313721364;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;8.25761458539031;up;7;0.01;15.57378698377025;1
901.0;16.0;60.6419125;59.71607066666667;370.3;81.27242906236873;-8.261225275240252;103.0;;64.8;4.682947327565945;;0.14990234375;1.0272216796875;0.017822265625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;7.2;5.7;8.8;7.4;7.994292351325718;3.635594098348206;0.2228699906165612;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.994292351325718;up;7;0.01;15.57378698377025;1
905.0;16.0;60.6419215;59.71615166666667;371.3;76.57131751310462;-7.641478636933553;103.0;;64.8;4.532856197627333;;0.1331787109375;0.9951171875;0.1917724609375;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.3;7.7;9.3;5.7;8.100534221180162;3.73517891270792;0.21573261311398073;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;8.100534221180162;up;7;0.01;15.57378698377025;1
910.0;16.0;60.64193016666667;59.71623233333333;372.1;80.70956312015637;-6.63114376019349;103.0;;65.0;4.507025646327898;;0.1309814453125;1.0460205078125;0.1162109375;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;7.7;7.7;9.3;6.3;7.658738426906457;3.5269748090256923;0.19033099814067422;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.658738426906457;up;7;0.01;15.57378698377025;1
914.0;16.0;60.64193783333333;59.7163135;372.6;81.63009538661791;-7.77395775713297;103.0;;65.2;4.511306180236404;;0.1378173828125;1.0152587890625;0.0546875;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;7.7;5.9;8.1;7.2;7.333725899187235;3.4292451734392113;0.18855890255771968;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.333725899187235;up;7;0.01;15.57378698377025;1
919.0;16.0;60.64194533333333;59.71639366666667;373.2;80.88617725380492;-8.263132566936973;103.0;;64.8;4.4542106187228185;;0.15478515625;1.0516357421875;0.044189453125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.4;5.8;5.9;7.2;7.24019716314087;3.8220637591126256;0.20001961219479303;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.24019716314087;up;7;0.01;15.57378698377025;1
923.0;16.0;60.6419535;59.71647583333333;374.0;81.91349252136408;-7.030514944203597;103.0;;65.2;4.57564042128156;;0.122314453125;0.989013671875;0.0238037109375;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.6;6.1;8.0;7.7;7.137627366519963;4.036152037041403;0.11579775876657283;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.137627366519963;up;7;0.01;15.57378698377025;1
928.0;16.0;60.64195816666667;59.71655766666667;373.5;82.96277594235681;-6.561765532008272;103.0;;65.2;4.496333693574687;;0.1156005859375;0.9967041015625;0.0440673828125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.1;6.2;8.1;7.7;6.867019562120716;3.457947790738449;0.1829850056406559;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.867019562120716;up;7;0.01;15.57378698377025;1
933.0;16.0;60.64196566666666;59.71664033333333;373.9;78.8157623174264;-7.8521009862922675;103.0;;65.2;4.58830339860358;;0.1446533203125;1.0567626953125;0.146728515625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.1;6.2;6.4;6.6;6.853404350356928;4.301629114206667;0.2428494325325048;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.853404350356928;up;7;0.01;15.57378698377025;1
937.0;16.0;60.64197566666667;59.71672266666667;375.0;82.9914615167458;-6.071365225396622;103.0;;65.2;4.629347776608719;;0.1060791015625;0.9951171875;0.046142578125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.1;6.1;6.4;6.6;6.969722223167317;4.452923719358035;0.2705657881199064;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.969722223167317;up;7;0.01;15.57378698377025;1
942.0;16.0;60.6419865;59.71680233333333;376.1;80.18533399399095;-7.302366598919264;103.0;;65.2;4.51211900091765;;0.1357421875;1.046630859375;0.0777587890625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;6.1;6.3;7.6;6.8;6.803825539315841;4.277575329295543;0.20781285558369933;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.803825539315841;up;7;0.01;15.57378698377025;1
946.0;16.0;60.64199466666667;59.71688133333333;376.5;82.5721629062975;-3.95085724881596;103.0;;65.2;4.406387175042098;;0.0709228515625;1.0179443359375;0.0657958984375;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.9;6.3;7.6;6.8;7.022873381243135;3.7103016747033095;0.22334111350064;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.022873381243135;up;7;0.01;15.57378698377025;1
950.0;16.0;60.64200316666667;59.716957666666666;377.7;80.7117309529939;-7.147608096824055;103.0;;65.2;4.272149788430393;;0.122802734375;0.9749755859375;0.0811767578125;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.9;6.2;7.2;6.8;6.922267232591273;3.546548552933128;0.21731924432716054;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;6.922267232591273;up;7;0.01;15.57378698377025;1
959.0;15.0;60.64202;59.71711316666666;379.3;81.59203076509709;-8.35873994666687;103.0;;65.2;8.691138637579487;;0.1527099609375;1.03662109375;0.0125732421875;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.9;6.3;8.1;7.1;7.225438072818301;3.5271373367880097;0.23179491615347425;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.225438072818301;up;7;0.01;15.57378698377025;1
963.0;15.0;60.642028833333335;59.7171895;380.4;81.07065079758543;-6.856342776532337;103.0;;65.2;4.28051832977117;;0.124267578125;1.029541015625;0.1019287109375;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.9;6.8;7.4;7.1;7.475358088621358;3.851906857201049;0.09873747334524441;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.475358088621358;up;7;0.01;15.57378698377025;1
967.0;15.0;60.6420325;59.717265;380.7;77.66440630546077;-11.031740618269623;103.0;;65.2;4.140725062871126;;0.2020263671875;1.025390625;0.0963134765625;Груженный движется вперед;32;75131;130;;;;;740.0;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.9;6.8;7.4;6.4;7.3345007395802995;4.72398393643733;0.07386918824147393;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.3345007395802995;up;7;0.01;15.57378698377025;1
972.0;15.0;60.642035166666666;59.7173385;380.9;81.79112250510462;-6.361744395066346;103.0;;65.2;4.022372504394051;;0.109619140625;0.994140625;0.08837890625;Груженный движется вперед;32;75131;130;;;;;739.3333333333333;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.8;6.2;8.2;6.3;7.176232574934097;4.702518499179255;0.061875436163841835;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.176232574934097;up;7;0.01;15.57378698377025;1
975.0;14.0;60.64203733333333;59.717409833333335;380.7;82.96716470332547;-6.989077691028017;103.0;;65.2;3.900617410097504;;0.1217041015625;0.98486328125;0.0135498046875;Груженный движется вперед;32;75131;130;;;;;738.4444444444443;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.9;6.4;8.2;7.1;7.560779380065679;4.221224798116149;0.11995117104234687;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.560779380065679;up;7;0.01;15.57378698377025;1
983.0;15.0;60.642046;59.7175565;381.2;78.74401492714098;-7.804305859627657;103.0;;65.2;8.062544861950984;;0.1346435546875;0.9659423828125;0.131103515625;Груженный движется вперед;32;75131;130;;;;;737.5555555555557;17.0;732.0;13.0;740.0;26.0;736.0;21.0;688.0;20.0;740.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];671;;;5.9;5.9;8.0;5.9;7.256281278755418;3.647479494949637;0.11016641608033906;7.2;7.2;7.4;7.4;-;7.2;7.4;0;0;0;0;-;0.0;0;0;up;0;0.0;7.256281278755418;up;7;0.01;15.57378698377025;1
