len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
224.0;28.0;60.644329166666665;59.71471133333333;334.1;85.19150351048305;-2.1583034081659487;98.0;;60.4;7.759043564655308;;0.0394287109375;1.055419921875;-0.078125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;757.672131147541;36.41803278688525;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.1;10.2;5.8;10.6;3.826664139509926;1.231591362268326;-1.9493686028816004;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;1;0;up;0.0;0;3.826664139509926;up;1;0.01;11.109141262828212;1
231.0;28.0;60.644264666666665;59.714659;333.8;84.65168305475825;-4.837732705516155;103.0;;60.0;7.727378039549849;;0.08056640625;1.0147705078125;-0.025146484375;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;757.8032786885246;36.450819672131146;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.1;10.0;3.9;10.9;4.083885774126321;1.6500270593804534;-1.8139567673800627;8.2;8.2;8.2;11.889999999999999;point_30%;8.2;8.2;4;0;0;0;-;0.0;0;0;up;0.0;0;4.083885774126321;up;1;0.01;10.569862560749172;1
239.0;28.0;60.6441955;59.714624;333.5;86.25708929646333;-2.359015817622854;104.0;;60.0;7.933105015351429;;0.0413818359375;1.0872802734375;-0.0167236328125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;757.9344262295083;36.483606557377044;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;5.7;8.6;2.8;11.4;3.7003003523008244;2.895112233620165;-1.7335315743627664;8.2;8.2;8.2;11.889999999999999;point_30%;8.2;8.2;4;0;0;0;-;0.0;0;0;up;0.0;0;3.7003003523008244;up;1;0.01;10.468229266895815;1
247.0;29.0;60.644125333333335;59.7146005;333.7;83.95437887982565;-5.816061478982531;102.0;;60.0;7.915632426545002;;0.112060546875;1.1025390625;0.0118408203125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;758.0655737704917;36.516393442622956;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;5.0;8.3;5.0;11.4;3.1600763370017413;4.418853099013534;-1.7394466241565505;8.2;8.2;8.2;11.889999999999999;point_30%;8.2;8.2;4;0;0;0;-;0.0;0;0;up;0.0;0;3.1600763370017413;up;1;0.01;10.67348866428593;1
255.0;29.0;60.64405383333333;59.71457566666667;334.2;69.04849536047271;-7.331461788280047;103.0;;60.0;8.074030722630305;;0.1549072265625;1.109375;0.3990478515625;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;758.1967213114754;36.549180327868854;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;9.3;8.1;6.7;8.7;3.347919532149623;5.82078256243267;-1.8442266666074647;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.347919532149623;up;1;0.01;10.569862560749172;1
264.0;29.0;60.643981;59.714534;334.4;85.51594021448687;-0.3236589620462498;104.0;;60.0;8.420734336762484;;0.00439453125;0.99072265625;0.05859375;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;758.327868852459;36.58196721311475;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.6;8.0;7.1;7.1;3.6489511054761365;5.744522089276475;-1.9769790218611005;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.6489511054761365;up;1;3.8887519929899073;11.009894390225817;1
271.0;28.0;60.6439185;59.71447916666666;334.8;82.34469237987969;-0.8018606543377762;104.0;;60.0;7.573823175067413;;0.008544921875;0.986328125;0.11572265625;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;758.4590163934427;36.614754098360656;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.6;8.8;8.5;4.8;3.399409716209711;6.758771449970935;-2.088851354964135;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.399409716209711;up;1;0.01;11.009894390225817;1
279.0;27.0;60.643856;59.7144065;335.2;77.67830327799427;-4.164283906317539;97.0;;60.0;8.008416532661014;;0.08251953125;1.108642578125;0.225341796875;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;758.5901639344263;36.64754098360656;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;8.1;8.8;8.0;3.9;3.247872701385303;7.000160907284132;-2.241362037770407;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.247872701385303;up;1;0.01;11.804422851376133;1
286.0;28.0;60.64380583333333;59.714325333333335;335.3;78.39951345366129;-6.4655624353240135;91.0;;60.0;7.128055817847095;;0.1016845703125;0.969970703125;0.0985107421875;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;758.7213114754098;36.68032786885246;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;8.1;6.3;8.1;4.8;3.42284533325921;6.148222835036918;-2.2772155969964882;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.42284533325921;up;1;0.01;12.582736445972362;1
294.0;28.0;60.6437525;59.7142325;334.7;81.0705578828451;-0.4395576804973498;93.0;;60.0;7.804924828914573;;0.0048828125;0.954833984375;0.138427734375;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;758.8524590163934;36.713114754098356;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.6;6.8;8.3;4.9;2.997937408242439;6.566036251219584;-2.3084811000370604;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;2.997937408242439;up;1;0.01;12.312139963263279;1
302.0;28.0;60.643701166666666;59.71413733333333;335.2;80.08146999936918;-3.7848663025026994;96.0;;60.0;7.721999419880993;;0.070068359375;1.0225830078125;0.059814453125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;758.983606557377;36.74590163934427;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;8.3;7.4;8.3;6.1;2.18394761038197;6.551090136951849;-2.341703514988848;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;2.18394761038197;up;1;0.01;11.927385589411301;1
310.0;29.0;60.643647;59.71403;335.3;78.03251396764426;-2.3536688937005885;97.0;;60.0;8.406637227447902;;0.0364990234375;1.0472412109375;0.220458984375;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;759.1147540983607;36.778688524590166;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;9.1;7.4;11.9;6.1;2.056763692836702;5.141420900027245;-2.468537049339007;8.2;8.2;11.889999999999999;8.2;point_30%;8.2;8.2;5;0;0;0;-;0.0;0;0;up;0.0;0;2.056763692836702;up;1;3.5010550609926128;12.386139630396698;1
318.0;28.0;60.643604333333336;59.71392083333333;335.7;80.53035443087123;1.5789632958424202;107.0;;60.0;7.619303328513169;;-0.0274658203125;0.92578125;0.014892578125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;759.2459016393443;36.81147540983606;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;9.1;6.4;11.9;6.7;1.9628318485922192;4.815413983060795;-2.4959464590857143;8.2;8.2;11.889999999999999;8.2;point_30%;8.2;8.2;5;0;0;0;-;0.0;0;0;up;0.0;0;1.9628318485922192;up;1;0.01;11.22855648736897;1
325.0;28.0;60.643565;59.71381433333333;336.6;82.64372154512174;-4.512485235844028;103.0;;60.0;7.276930690004763;;0.0859375;1.0843505859375;-0.0238037109375;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;759.377049180328;36.84426229508196;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;9.0;6.1;9.5;7.2;2.197924908446607;3.4940907174084526;-2.490376010014856;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;1;0;up;0.0;0;2.197924908446607;up;1;0.01;11.664616933480385;1
333.0;28.0;60.643525333333336;59.71370816666666;337.1;81.98725936372713;-5.047576794944285;96.0;;60.0;7.284847623733451;;0.099365234375;1.1190185546875;-0.12109375;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;759.5081967213114;36.87704918032787;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;8.1;8.2;4.2;9.1;2.376900044845835;2.7877710082250604;-2.3504767516358167;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;1;0;up;0.0;0;2.376900044845835;up;1;0.01;12.51516191821333;1
340.0;30.0;60.64347516666667;59.713607;337.8;76.97136106899958;-2.7775061282011526;95.0;;60.0;7.853069474913869;;0.0523681640625;1.1539306640625;0.036376953125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;759.639344262295;36.90983606557377;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.3;8.2;4.4;9.2;2.6857197351445414;2.1363373855963874;-2.3548889147681247;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;1;0;up;0.0;0;2.6857197351445414;up;1;0.01;12.64690046472084;1
348.0;31.0;60.643426833333336;59.71350866666667;338.6;80.10557980664124;4.484628968279432;97.0;;59.6;7.599302310789965;;-0.092529296875;1.085205078125;0.1947021484375;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;759.7704918032787;36.94262295081967;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.8;9.2;4.8;10.1;3.431359698760112;1.3504096037041118;-2.334757132180192;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;1;0;up;0.0;0;3.431359698760112;up;1;0.01;12.386139630396698;1
354.0;31.0;60.64338683333333;59.7134305;341.3;75.81912132616131;-7.2935164915705;103.0;;59.6;6.166517558107298;;0.1220703125;0.9293212890625;0.08935546875;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;759.9016393442623;36.97540983606557;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.8;10.2;6.3;10.1;4.00046973796366;1.3015861606240697;-2.17620774935026;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.00046973796366;up;1;2.6564102981894937;12.656171201922653;1
362.0;29.0;60.64332733333333;59.7133465;342.4;79.06954509930979;-7.980190378917949;104.0;;59.6;8.055304006175701;;0.111328125;0.935302734375;-0.0880126953125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;8.6;10.2;6.3;7.8;4.249468703619381;0.20331976631256848;-2.1807357236037137;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.249468703619381;up;1;0.01;12.534477248058012;1
370.0;26.0;60.643273666666666;59.71327;342.7;84.06019282660105;-2.224651213045988;103.0;;59.6;7.2884842985760905;;0.0435791015625;1.1044921875;0.107421875;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.6;7.7;4.0;12.5;4.898709638265362;-0.4555261358746815;-2.0818117529720648;8.2;8.2;8.2;11.889999999999999;point_30%;8.2;8.2;6;0;0;0;-;0.0;0;0;up;0.0;0;4.898709638265362;up;1;0.01;12.656171201922653;1
377.0;24.0;60.64321683333333;59.713205;343.6;79.82781592294438;-3.887006670408416;109.0;;59.6;7.2533964700505695;;0.0709228515625;1.0255126953125;0.1572265625;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.6;9.8;6.3;11.4;5.662561238256549;-0.3918106036426922;-2.0935071773755376;8.2;8.2;8.2;11.889999999999999;point_30%;8.2;8.2;6;0;0;0;-;0.0;0;0;up;0.0;0;5.662561238256549;up;1;0.01;11.959501227504893;1
383.0;22.0;60.643168333333335;59.713148;344.1;76.30509426336427;-10.327234318678286;108.0;;59.6;6.23113489256344;;0.1953125;1.0621337890625;-0.1671142578125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;5.2;9.8;6.8;6.7;6.838952569441822;-1.31361759918716;-2.1069258166520672;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.838952569441822;up;1;0.01;12.07023734998179;1
388.0;20.0;60.64312666666667;59.7130975;344.9;79.38786135647057;-9.460545554640262;105.0;;59.6;5.395407202903107;;0.1746826171875;1.0533447265625;-0.0634765625;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.3;7.2;6.8;6.1;7.770194088111887;-1.1863938765009665;-2.1960190452233617;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.770194088111887;up;1;0.01;12.415101274266984;1
393.0;20.0;60.6430935;59.713048666666666;345.9;77.55254178609988;-7.698221706679835;99.0;;59.6;4.553538078080126;;0.137451171875;1.0020751953125;-0.10498046875;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.3;6.6;6.7;8.7;8.92199620993597;-0.9586136400574689;-2.206264767288301;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.92199620993597;up;1;0.01;13.167531654525588;1
398.0;19.0;60.6430555;59.7129915;345.3;80.72743268510087;-6.53657120833997;101.0;;59.6;5.256267180367292;;0.1162109375;1.012451171875;-0.0501708984375;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.1;6.6;4.9;8.7;9.449452926806408;-0.07778648128557063;-2.171996178905787;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;9.449452926806408;up;1;0.01;12.906788453445875;1
403.0;18.0;60.64301916666667;59.71294066666667;345.4;81.76852565744782;-7.824323026143114;103.0;;59.6;4.904673049613005;;0.13916015625;1.017578125;0.0206298828125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;5.9;6.2;4.9;9.6;9.824306422481289;-0.8795849400496416;-2.141337113363827;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;9.824306422481289;up;1;0.01;12.656171201922653;1
407.0;17.0;60.6429895;59.71290183333333;346.1;77.15067709125233;-12.371019688485106;103.0;;59.6;3.9240709384510066;;0.2186279296875;0.992919921875;-0.039794921875;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;5.0;7.2;4.8;9.6;10.305559721374614;-0.9030755352166088;-2.0019473280185998;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;10.305559721374614;up;1;0.01;12.656171201922653;1
412.0;16.0;60.64295166666667;59.71286633333333;346.7;80.3888569896823;-8.143627509269082;103.0;;59.6;4.6359121698490675;;0.14892578125;1.044921875;0.04736328125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;5.4;7.2;6.3;8.8;9.566978768250008;0.22085833233556415;-1.9492937944906767;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;16.0;0;9.566978768250008;up;1;0.01;12.656171201922653;1
416.0;15.0;60.64291283333333;59.71283483333333;347.1;78.43024023965327;-9.112078985988964;102.0;;59.6;4.652262608337804;;0.157470703125;0.971923828125;0.1143798828125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;5.4;6.1;6.3;9.1;8.752515461696571;1.3093914705704246;-1.9424873507318665;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.752515461696571;up;1;0.01;12.780251311745424;1
420.0;14.0;60.64287866666667;59.71280766666667;347.4;79.39516070687058;-10.50669808240056;104.0;;60.0;4.082237616296005;;0.175048828125;0.9432373046875;0.0211181640625;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.2;5.4;4.8;9.1;7.333648686836305;3.076606784684665;-1.906686038887691;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.333648686836305;up;1;0.01;12.534477248058012;1
424.0;14.0;60.642845666666666;59.712784166666665;347.5;78.93678718866744;-10.179272458602536;102.0;;59.6;3.891046886366464;;0.1788330078125;1.0069580078125;0.0714111328125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.2;5.4;4.0;8.5;7.0024054228798835;3.6599621925944574;-1.9574885156122517;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.0024054228798835;up;1;0.01;12.780251311745424;1
429.0;15.0;60.642805333333335;59.712750666666665;346.5;77.05645235850093;-8.366856951570682;99.0;;60.0;4.847924748812557;;0.148193359375;1.0040283203125;0.1727294921875;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.2;6.4;3.9;10.3;5.733757036087117;5.9827416355024985;-1.953032372642809;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.733757036087117;up;1;0.01;13.167531654525588;1
434.0;17.0;60.64276366666667;59.7127165;346.1;84.66470290685523;-4.383205628802257;101.0;;60.0;4.999165339468431;;0.0794677734375;1.0732421875;0.0499267578125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;6.6;8.6;6.2;10.3;4.277046966753768;8.048480123508007;-1.9583811055026334;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.277046966753768;up;1;0.01;12.906788453445875;1
439.0;18.0;60.64271983333333;59.71268;346.3;77.18638628993406;2.9691307598200423;100.0;;60.0;5.270530092773635;;-0.0498046875;0.935302734375;0.2056884765625;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.2;8.6;6.2;7.4;3.3429174333531546;8.886623961728047;-2.015221131866478;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.3429174333531546;up;1;0.01;13.035856337980334;1
445.0;21.0;60.642673333333335;59.71263483333333;346.1;87.2927368404799;0.3858210974464146;99.0;;60.0;5.733396033394841;;-0.0078125;1.0386962890625;0.0191650390625;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.2;8.1;8.2;5.8;2.3972391096319026;9.005605979209067;-2.1385894784117006;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0;2.3972391096319026;up;1;0.01;13.167531654525588;1
451.0;23.0;60.64262683333333;59.712574333333336;346.3;83.59689524821277;-0.3358021665868739;96.0;;60.0;6.139847013123091;;0.005615234375;1.0220947265625;0.11328125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.3;8.1;8.7;6.6;1.377507373582621;9.063876682514616;-2.159775488155801;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;up;2;0.01;13.579017018729514;1
458.0;24.0;60.64257766666667;59.712507333333335;346.5;78.93418295492108;-1.16668239221697;101.0;;60.0;6.582375381301735;;0.015380859375;0.9727783203125;0.1788330078125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.4;6.8;8.7;9.3;0.43318140589194953;8.62209564456038;-2.252599393270568;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;0.01;12.906788453445875;1
464.0;24.0;60.64253266666667;59.71243283333333;346.5;68.08506288723558;0.7458225157288081;109.0;;60.0;6.45185004013571;;-0.0457763671875;1.0709228515625;0.3983154296875;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.4;6.7;5.8;9.3;0.03053067571322062;9.63519180454157;-2.3193559439369826;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;0.01;11.959501227504893;1
471.0;25.0;60.64248833333333;59.71234883333333;346.2;80.51328599500371;-1.7325448666092242;103.0;;60.0;6.735972810577164;;0.04296875;1.13037109375;0.1593017578125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;8.8;8.5;12.5;6.8;0.26095169872798346;8.470610541965305;-2.437350872476137;8.2;8.2;11.889999999999999;8.2;point_30%;8.2;8.2;7;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;5.185543685873952;12.315313045820375;1
477.0;24.0;60.642452166666665;59.712262;346.4;81.65748261155976;-5.397761317636949;122.0;;60.0;6.218366763418138;;0.083251953125;0.9376220703125;0.1004638671875;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;8.8;8.5;12.5;9.2;0.8432174831151316;8.221987196484775;-2.439107299491603;8.2;8.2;11.889999999999999;8.2;point_30%;8.2;8.2;7;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;0.01;10.397354456717203;1
484.0;23.0;60.6424135;59.71216883333334;346.7;71.59953722364854;1.8610267789591712;123.0;;60.0;6.661990931819901;;-0.0338134765625;0.9586181640625;0.3157958984375;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.8;8.0;7.2;9.2;0.40551068634601756;8.077413839627939;-2.538748319000864;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;0.01;10.312823119670721;1
490.0;23.0;60.642381666666665;59.7120745;347.7;72.62593131596643;-3.5483692484523157;119.0;;60.0;6.250094424502148;;0.0501708984375;0.9334716796875;0.040283203125;Груженный движется вперед;32;75131;130;;;;;748.0;22.0;744.0;19.0;760.0;37.0;740.0;33.0;684.0;28.0;748.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];302;;;7.8;7.7;7.2;8.3;0.8719132928199299;7.526246045832814;-2.594099002973139;8.2;8.2;8.2;8.2;-;8.2;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;0.01;10.659472636298307;1
