len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
673.0;13.0;60.641780833333335;59.711052;344.7;82.1921821075623;-5.953572971838903;103.0;;84.4;2.133764445980048;;0.10693359375;0.9560546875;-0.100830078125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.9;7.3;4.9;10.8;-1.400878028040544;4.879317261886277;-0.3154536764500755;6.9;6.9;7.1;10.295;point_60%;6.9;7.1;8;15.0;1;0;-;0.0;0;0;up;0.0;0.0;4.879317261886277;up;8;0.01;7.73034526088821;1
676.0;13.0;60.6417715;59.71111033333333;344.4;81.37844295228942;-8.090678681284231;109.0;;84.4;3.34892984762403;;0.1427001953125;1.0128173828125;0.0228271484375;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.4;7.2;4.9;10.8;-0.9490576007794279;5.830984828271744;-0.3511917368486699;6.9;6.9;7.1;10.295;point_60%;6.9;7.1;8;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.830984828271744;up;8;0.01;7.30482166854574;1
680.0;14.0;60.64176033333333;59.7111725;344.8;84.78870116272364;-4.737842067225602;105.0;;84.8;3.6134461827211335;;0.083740234375;1.0235595703125;0.0213623046875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.0;7.2;4.6;9.0;0.661257787394158;6.448139329568514;-0.4042297349423636;6.9;6.9;7.1;10.295;point_60%;6.9;7.1;8;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.448139329568514;up;8;0.01;7.583100589252245;1
686.0;14.0;60.6417395;59.71127183333333;346.0;81.33382680493361;-7.861591356184424;101.0;;84.8;5.896588332924357;;0.138427734375;1.00048828125;0.06396484375;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.0;6.4;4.5;8.1;0.945020070061807;6.560989578643772;-0.2839705607587164;6.9;6.9;7.1;10.295;point_60%;6.9;7.1;8;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.560989578643772;up;8;0.01;7.883421404668176;1
692.0;14.0;60.641724833333335;59.71137433333333;347.8;82.1974640438057;-7.339855593956636;110.0;;84.8;5.827578649499118;;0.1414794921875;1.0950927734375;0.020263671875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.1;6.3;4.6;10.9;2.155893584671298;6.834354552345833;-0.07559983398091386;6.9;6.9;7.1;10.295;point_60%;6.9;7.1;8;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.834354552345833;up;8;0.01;7.238414198831689;1
695.0;14.0;60.6417225;59.71143716666667;349.1;84.32317329255761;-4.546687324602545;111.0;;84.8;3.4391058059340405;;0.079345703125;0.9970703125;0.02001953125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.1;6.4;5.5;9.5;3.599691811118656;6.985584306638904;-0.1690925898303044;6.9;6.9;7.1;10.295;point_60%;6.9;7.1;8;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.985584306638904;up;8;0.01;7.173203260103475;1
699.0;14.0;60.64171616666667;59.71151283333333;348.4;77.72706251985741;-9.475979899577062;107.0;;84.8;4.189444356637366;;0.1712646484375;1.020263671875;0.111328125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.2;6.4;6.1;9.5;4.775873518909362;7.499779117871693;-0.11630438529048215;6.9;6.9;7.1;10.295;point_60%;6.9;7.1;8;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.499779117871693;up;8;0.01;7.441360391322297;1
703.0;15.0;60.641712166666665;59.711582666666665;349.1;83.98537439408292;-3.949635585762812;105.0;;84.8;3.8372494263065615;;0.0751953125;1.1038818359375;0.0218505859375;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.2;5.7;6.1;8.0;5.680537059579979;7.7011113949077945;-0.10995014539813242;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.7011113949077945;up;8;0.01;7.583100589252245;1
707.0;15.0;60.641708666666666;59.71164733333333;350.0;77.96410368214504;-8.411995090684577;107.0;;84.8;3.5507839867765383;;0.155517578125;1.0443115234375;0.1510009765625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;5.6;6.0;7.3;8.0;5.880588355563055;7.913684994557638;0.13840616530061767;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.913684994557638;up;8;4.660279229325629;6.826974368394093;1
710.0;14.0;60.641713333333335;59.71171566666666;350.6;75.81694065778962;-11.90866615430688;108.0;;84.8;3.765468281100072;;0.220703125;1.037353515625;0.14013671875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;5.6;6.0;7.3;7.3;6.009382606068468;7.6587460825466795;0.042665931851298744;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.6587460825466795;up;8;0.01;6.763761642760814;1
714.0;14.0;60.64171483333333;59.71178733333333;350.8;78.54356635136665;-7.28456108236286;107.0;;84.8;3.914947150116473;;0.1287841796875;0.995361328125;0.154296875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.1;5.7;6.2;7.2;6.991264632118688;7.915125611627914;0.49353877133786717;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.915125611627914;up;8;0.01;6.826974368394093;1
718.0;14.0;60.64173083333333;59.711848;352.1;78.93926160320937;-6.16217168538095;107.0;;84.8;3.7597069683811326;;0.1051025390625;0.9578857421875;0.1510009765625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;6.1;5.3;6.6;6.8;7.521349438244118;7.747928466989319;0.1414717728675603;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.747928466989319;up;8;0.01;6.826974368394093;1
722.0;14.0;60.6417355;59.71191483333333;352.9;79.32154296096337;-7.0334049085262045;107.0;;84.8;3.6843997841976424;;0.128173828125;1.0277099609375;0.142822265625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;5.3;5.5;6.6;6.8;7.082304005490229;8.352322985344294;0.19884970855449047;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.352322985344294;up;8;0.01;6.826974368394093;1
726.0;14.0;60.64174233333333;59.711984;354.2;79.46027522981207;-7.399906379203873;106.0;;84.8;3.85081997902223;;0.1295166015625;0.98681640625;0.1248779296875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;5.3;5.8;7.2;6.6;7.587303777169144;8.562505764148517;0.17075940357954833;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.562505764148517;up;8;0.01;6.8913797869638485;1
729.0;14.0;60.641748166666666;59.712053;355.3;77.87376488793181;-11.201310725270044;105.0;;85.2;3.8214192663215374;;0.2034912109375;1.024169921875;0.06884765625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;5.3;6.0;7.4;5.8;7.5927371030841435;8.791041764155835;0.131487195214685;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.791041764155835;up;8;0.01;6.957011975411123;1
733.0;14.0;60.6417525;59.71211983333333;356.6;76.22066007767083;-11.618928127910356;106.0;;85.2;3.679349161520324;;0.2080078125;1.0015869140625;0.130126953125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;5.6;6.0;7.4;6.2;7.369568948587646;8.8239731837451;0.14217150009839008;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.8239731837451;up;8;0.01;6.8913797869638485;1
737.0;14.0;60.641757166666665;59.712186333333335;357.9;81.38141556699634;-5.446106690157936;106.0;;85.2;3.666387541230613;;0.0986328125;1.02734375;0.119140625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;5.6;5.5;7.3;6.2;7.003780450162253;8.970953492528484;0.030134709338261567;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.970953492528484;up;8;0.01;6.8913797869638485;1
740.0;14.0;60.64175816666667;59.712254;358.9;79.9762117206702;-7.60014234219049;105.0;;85.2;3.6947470263750706;;0.140625;1.046630859375;0.1202392578125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;5.6;5.3;6.9;7.3;6.783851210933807;8.87023402937668;0.014465470028167449;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.87023402937668;up;8;0.01;6.957011975411123;1
744.0;14.0;60.64175866666667;59.7123245;360.3;79.07081904103879;-8.99439569329985;109.0;;85.2;3.8481080106058267;;0.16552734375;1.041259765625;0.1068115234375;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.2608695652174;31.934782608695652;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];681;;;5.6;5.6;7.3;7.3;7.232602651957935;8.48187052273392;0.09284949796823772;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.48187052273392;up;8;0.01;6.701708783652917;1
748.0;14.0;60.641762166666666;59.712401166666666;361.8;74.02481755829379;-9.947225042594294;108.0;;85.2;4.202366829350126;;0.174560546875;0.9688720703125;0.2003173828125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.6086956521739;31.847826086956523;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;5.7;6.2;6.4;6.6;7.366130774516692;8.490812633245156;0.04557206065681285;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.490812633245156;up;8;0.01;6.763761642760814;1
753.0;15.0;60.641764;59.712483166666665;362.4;77.61509792188821;-9.124904322257628;102.0;;85.2;4.479995809624172;;0.1708984375;1.0518798828125;0.14501953125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;716.9565217391305;31.76086956521739;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;5.7;6.2;6.9;6.2;7.218909213740261;8.071407819780998;0.015965618792121106;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.071407819780998;up;8;0.01;7.16162997468792;1
758.0;15.0;60.64176466666667;59.71256833333333;361.7;78.78531579888704;-8.966686759701311;103.0;;85.2;4.6487652839724465;;0.1658935546875;1.04345703125;0.1083984375;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;717.304347826087;31.673913043478258;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;5.5;6.2;6.9;7.4;7.3454287661148365;8.083570710163347;0.042792622526523605;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.083570710163347;up;8;0.01;7.092099586584154;1
762.0;17.0;60.6417665;59.71265566666667;361.2;79.10796295082555;-6.071515133889863;105.0;;85.2;4.770791000194395;;0.1148681640625;1.0665283203125;0.1092529296875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;717.6521739130435;31.586956521739133;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.3;6.2;6.3;7.4;7.156715136926933;7.705978770028243;0.051873719714069955;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.705978770028243;up;8;0.01;6.957011975411123;1
767.0;17.0;60.64176883333333;59.71274733333333;361.4;78.57757889045129;-8.696821521168783;105.0;;85.2;5.009663774996165;;0.146484375;0.9461669921875;0.10986328125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;718.0;31.5;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.3;5.8;6.2;7.0;7.009425003767369;7.0644718692066295;0.10552136925421518;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.0644718692066295;up;8;0.01;6.957011975411123;1
773.0;19.0;60.641774;59.71284683333333;361.3;80.16324469399359;-2.3699319551770235;106.0;;85.2;5.460821160090181;;0.043212890625;1.0399169921875;0.1671142578125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;718.3478260869565;31.413043478260867;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;5.8;6.4;7.7;7.4;6.489258964914041;6.64322112573745;0.12277820954084073;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.64322112573745;up;8;0.01;6.8913797869638485;1
778.0;19.0;60.641779666666665;59.7129405;362.1;79.81513944892565;-9.875468217858955;110.0;;85.2;5.150852577330742;;0.1685791015625;0.980224609375;-0.0086669921875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;718.695652173913;31.326086956521742;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.3;6.4;7.7;7.4;5.657036133052665;6.307019592970629;0.03820479226415063;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.307019592970629;up;8;0.01;6.640784158346981;1
783.0;19.0;60.6417815;59.71303833333333;361.5;73.15550230250525;-4.905302160041343;107.0;;85.2;5.3433825356730225;;0.0908203125;1.001708984375;0.2803955078125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;719.0434782608695;31.23913043478261;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.3;6.6;7.0;6.4;5.119564620715633;6.109716015120483;0.05840792362930225;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.109716015120483;up;8;0.01;6.826974368394093;1
789.0;19.0;60.64178433333333;59.71313716666667;361.3;82.45773456937849;-5.711781112490941;106.0;;85.2;5.403274238488728;;0.1014404296875;1.0162353515625;0.086669921875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;719.3913043478261;31.152173913043477;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.7;6.6;7.9;6.4;4.433325663069383;6.387186836169432;-0.03614841666565938;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.387186836169432;up;8;0.01;6.8913797869638485;1
794.0;19.0;60.64178266666666;59.71323116666667;360.7;81.33480019766115;-6.7690356942868775;108.0;;85.2;5.1336237675701675;;0.11181640625;0.93798828125;0.07421875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;719.7391304347826;31.065217391304348;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.7;6.1;7.9;6.8;4.281980683931584;6.330475882903604;-0.09577813915147182;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.330475882903604;up;8;7.489001165725402;10.160600729272286;1
799.0;18.0;60.641778333333335;59.71332316666667;360.0;83.16167818360083;-6.614789345846011;107.0;;85.6;5.044234894229103;;0.11865234375;1.0235595703125;-0.0269775390625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.3;6.1;6.9;6.8;4.1885625414687695;6.181250831457722;-0.04817307354558964;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.181250831457722;up;8;0.01;10.255559614592588;1
804.0;17.0;60.641776166666666;59.71341483333333;359.5;79.52788806790636;-7.814813830581307;107.0;;85.6;5.008734562510242;;0.1446533203125;1.0361328125;-0.0166015625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.3;5.8;6.9;6.9;4.160107921516241;6.794683301713534;0.023174918786385446;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.794683301713534;up;8;0.01;10.255559614592588;1
809.0;17.0;60.64177716666666;59.71350283333334;360.0;80.44314239072892;-5.117395909451184;107.0;;85.6;4.804096859705286;;0.0941162109375;1.0428466796875;0.134033203125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;5.8;6.3;6.8;7.2;3.9815090449898984;7.488777313315783;0.06133386588686629;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.488777313315783;up;8;0.01;10.255559614592588;1
813.0;17.0;60.6417795;59.71358033333333;361.3;80.2472710324129;-7.766652141313216;107.0;;85.6;4.237712653893118;;0.15087890625;1.0997314453125;0.0758056640625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.0;6.3;6.9;7.2;4.439827027689744;8.215021724018682;0.13162939974186716;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.215021724018682;up;8;0.01;10.255559614592588;1
818.0;17.0;60.64178483333333;59.7136625;362.1;79.64134895644887;-8.399721046328546;106.0;;85.6;4.523569699108237;;0.15283203125;1.0272216796875;0.1097412109375;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.0;5.8;6.9;6.9;4.638199377917994;8.659144927827988;0.1034840063515976;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.659144927827988;up;8;0.01;10.352310176994404;1
822.0;16.0;60.641789;59.71374433333333;362.2;78.71774415724019;-10.35251850454806;107.0;;85.6;4.490266412547507;;0.185546875;1.0120849609375;0.079833984375;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.1;5.8;6.4;6.9;4.841630765116294;9.003021106229305;0.06965616767721605;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.003021106229305;up;8;0.01;10.255559614592588;1
827.0;16.0;60.641791833333336;59.71382716666667;362.2;78.96310637316108;-8.247409171669283;106.0;;85.6;4.531811487162418;;0.15087890625;1.02734375;0.10400390625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.1;5.6;6.4;7.2;5.217701593874516;8.894301725735415;0.025868402196359108;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.894301725735415;up;8;0.01;10.352310176994404;1
831.0;15.0;60.64179283333333;59.713906;361.8;76.7922404855216;-9.951428256255786;107.0;;85.6;4.303952329422144;;0.1776123046875;0.9989013671875;0.1539306640625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;6.1;6.0;6.6;7.5;5.692789863915676;9.08493041187886;0.03130153914147282;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.08493041187886;up;8;0.01;10.255559614592588;1
835.0;15.0;60.641794;59.713982;361.9;76.7655695422752;-10.966623954148488;108.0;;85.6;4.149909307898301;;0.1966552734375;1.0025634765625;0.129150390625;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;5.8;6.0;6.6;7.5;5.892057305382736;8.914173400532752;0.059919932349530525;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.914173400532752;up;8;0.01;10.160600729272286;1
839.0;15.0;60.641796166666666;59.71405566666667;362.1;78.19404652676272;-9.33195667161641;106.0;;85.6;4.027757570743566;;0.1707763671875;1.041748046875;0.0623779296875;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;5.2;6.0;6.3;7.2;5.814246065189741;9.206299886705063;0.085156056659206;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.206299886705063;up;8;0.01;10.352310176994404;1
843.0;15.0;60.64179933333333;59.71413133333333;362.4;79.83159449837537;-7.492107336655565;105.0;;85.6;4.144702023525378;;0.1341552734375;1.0125732421875;0.1212158203125;Груженный движется вперед;32;75131;130;;;;;748.0;25.0;748.0;22.0;764.0;38.0;760.0;34.0;720.0;31.0;764.0;34.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];681;;;5.2;5.8;6.9;6.7;6.405079783822963;8.831912193955171;0.12220922752123053;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.831912193955171;up;8;0.01;10.450903607251496;1
