len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
860.0;17.0;60.64183283333333;59.715100666666665;360.1;78.88889547532321;-9.787853818289822;102.0;;88.0;4.85803082673774;135.34496644295302;0.1717529296875;0.989013671875;0.079833984375;Груженный движется вперед;32;75131;130;;-125.0;;4.229530201342282;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007738901903423636;26.716289336316166;6.2;6.2;6.5;7.9;8.275630830125909;3.0780095310834548;0.17691039193200986;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.275630830125909;up;5;0.01;25.887776075935083;1
865.0;18.0;60.64184016666667;59.71518433333333;361.1;82.35328729308293;-7.282304291072569;103.0;;88.0;4.638696234951616;134.8295302013423;0.1292724609375;1.00927734375;0.021240234375;Груженный движется вперед;32;75131;130;;-125.0;;4.213422818791947;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.008073959876042905;26.753741983594317;6.2;6.4;6.8;7.8;8.140844060687046;2.8199490177382684;0.18468580235204968;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.140844060687046;up;5;0.01;25.636438444129883;1
870.0;18.0;60.641848333333336;59.7152735;362.4;80.66694471963405;-7.510152780564944;105.0;;88.0;4.950660608075075;134.31409395973154;0.1419677734375;1.0716552734375;-0.054931640625;Груженный движется вперед;32;75131;130;;-125.0;;4.1973154362416105;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007536261016057938;26.791051454138685;6.0;6.4;6.8;7.5;8.050221996045916;2.182098055188768;0.09032025277003997;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.050221996045916;up;5;0.01;30.57881520635123;1
875.0;17.0;60.641852166666666;59.71535983333333;362.6;79.21022724587606;-8.413079139061072;105.0;;88.0;4.731118136610591;133.7986577181208;0.1595458984375;1.0750732421875;0.0272216796875;Груженный движется вперед;32;75131;130;;-125.0;;4.181208053691275;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007855710370659932;26.828217747949274;5.6;6.2;5.9;7.8;7.987684680189681;2.6287235317880002;0.16625202427454955;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.987684680189681;up;5;0.01;30.57881520635123;1
880.0;18.0;60.64185966666667;59.715451;363.7;79.1243655302025;-7.691641893778965;103.0;;88.0;5.045185724441881;133.28322147651008;0.1417236328125;1.0379638671875;0.134521484375;Груженный движется вперед;32;75131;130;;-125.0;;4.16510067114094;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.014676612160161459;26.90226398210289;5.6;6.5;5.6;7.8;8.324094771405083;2.130047473396415;0.15819761087218742;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.324094771405083;up;5;0.01;31.172578608416302;1
885.0;17.0;60.641866666666665;59.7155405;364.2;80.96101732395502;-7.960319188999597;101.0;;88.0;4.946426142427498;132.76778523489932;0.146484375;1.046630859375;0.07470703125;Груженный движется вперед;32;75131;130;;-125.0;;4.148993288590604;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007455876077213288;26.93914392244592;5.6;6.5;6.0;7.6;8.545049278052183;2.21525503031905;0.13715920693271322;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.545049278052183;up;5;0.01;31.78985739274138;1
890.0;17.0;60.64187266666666;59.715629166666666;364.2;81.36602180449648;-7.873028839710562;100.0;;88.0;4.885055819199526;132.2523489932886;0.1351318359375;0.972412109375;0.0567626953125;Груженный движется вперед;32;75131;130;;-125.0;;4.1328859060402685;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0075202341526706615;26.975880686055167;5.6;6.4;6.0;7.8;8.620792092051014;2.0885657609792583;0.11758538171002364;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.620792092051014;up;5;0.01;32.10775596666879;1
894.0;17.0;60.641877666666666;59.7157155;364.5;80.75047831737194;-7.983520811811147;101.0;;88.0;4.744592244666296;131.73691275167786;0.1441650390625;1.025146484375;0.02880859375;Груженный движется вперед;32;75131;130;;-125.0;;4.116778523489933;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007712693733924827;27.012474272930632;5.6;6.2;6.0;7.8;8.93303957016586;2.3648130312195064;0.1069440068244738;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.93303957016586;up;5;0.01;31.78985739274138;1
899.0;17.0;60.64188216666667;59.715801;364.8;77.01323124338901;-11.010218600368225;102.0;;88.0;4.693160571944421;131.2214765100671;0.1981201171875;1.0284423828125;0.0828857421875;Груженный движется вперед;32;75131;130;;-125.0;;4.100671140939597;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0077667085076067515;27.04892468307232;5.5;6.4;5.9;7.8;9.050950012924847;2.69466147254647;0.20782776717947793;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;9.050950012924847;up;5;0.01;31.47819212418509;1
904.0;17.0;60.64189133333333;59.71588966666667;365.5;80.85868982256356;-9.081177542772911;102.0;;88.0;4.945596759398373;130.70604026845638;0.16552734375;1.0439453125;-0.0189208984375;Груженный движется вперед;32;75131;130;;-125.0;;4.084563758389262;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007341325056254949;27.08523191648022;5.5;6.5;5.9;7.8;8.891894963400738;2.3618654824021945;0.12962691293837492;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.891894963400738;up;5;0.01;31.47819212418509;1
909.0;17.0;60.641897;59.71597833333333;365.8;78.76384422538399;-9.698210769191997;101.0;;88.0;4.880116996524617;130.19060402684565;0.1778564453125;1.0352783203125;-0.0347900390625;Груженный движется вперед;32;75131;130;;-125.0;;4.0684563758389265;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007410489687005062;27.121395973154346;5.6;6.5;6.1;7.9;8.69554308160137;2.823228330488525;0.08060608369455102;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.69554308160137;up;5;0.01;31.78985739274138;1
914.0;17.0;60.64190033333333;59.7160625;365.3;77.30643347941924;-8.294576453246622;102.0;;88.0;4.608539623000841;129.67516778523492;0.1402587890625;0.958984375;0.0172119140625;Груженный движется вперед;32;75131;130;;-125.0;;4.052348993288591;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007816115925436726;27.157416853094688;5.7;6.4;6.0;7.9;8.711487216522091;2.606693774079332;0.09946135033009962;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.711487216522091;up;5;0.01;31.47819212418509;1
918.0;17.0;60.6419045;59.71614766666666;365.2;80.99576218278901;-6.469996819642678;103.0;;88.0;4.671238856460603;129.15973154362416;0.1207275390625;1.0577392578125;0.10888671875;Груженный движется вперед;32;75131;130;;-125.0;;4.036241610738255;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007680554197510422;27.19329455630125;5.7;6.4;7.3;7.6;8.451196445855283;2.836292670299339;0.13258377992753134;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.451196445855283;up;5;0.01;31.172578608416302;1
923.0;17.0;60.64191016666667;59.71623433333333;365.3;74.9005631741797;-12.576673571944772;101.0;;88.0;4.771897411563975;128.64429530201343;0.2288818359375;1.01318359375;0.088623046875;Груженный движется вперед;32;75131;130;;-125.0;;4.02013422818792;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007488536192371669;27.22902908277403;5.2;6.4;7.3;6.6;8.20301740679042;3.082835644054587;0.15563238109873656;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.20301740679042;up;5;0.01;31.78985739274138;1
927.0;17.0;60.64191633333333;59.7163145;365.4;78.39741509253992;-6.808735013542722;101.0;;88.0;4.428793056569015;128.1288590604027;0.1182861328125;0.993896484375;0.1446533203125;Груженный движется вперед;32;75131;130;;-125.0;;4.0040268456375845;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.008036354213076137;27.26462043251303;5.2;5.2;7.3;7.4;7.9936883219599455;2.9610284359507326;0.19587189992145015;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.9936883219599455;up;5;0.01;31.78985739274138;1
932.0;17.0;60.64192466666667;59.716400166666666;365.7;80.77293151370712;-7.26711869192675;103.0;;88.0;4.766583211923267;127.61342281879195;0.130126953125;1.004638671875;0.0321044921875;Груженный движется вперед;32;75131;130;;-125.0;;3.9879194630872483;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007436809855023387;27.300068605518252;6.4;6.4;7.3;8.7;7.709088669920489;3.4076599735050297;0.20603722366403043;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.709088669920489;up;5;0.01;31.172578608416302;1
937.0;17.0;60.64193366666667;59.716488;366.0;81.19625703630342;-6.7642903864791135;106.0;;88.0;4.897267909726255;127.09798657718122;0.114013671875;0.9554443359375;0.0941162109375;Груженный движется вперед;32;75131;130;;-125.0;;3.971812080536913;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007209120865395476;27.33537360178969;6.2;5.9;5.4;8.7;7.71983513334866;4.097730231218441;0.20470589359061142;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.71983513334866;up;5;0.01;30.290335817612068;1
942.0;17.0;60.64194316666666;59.71658133333333;366.6;82.17160740468589;-7.297057123302119;104.0;;88.0;5.202483424589028;126.58255033557047;0.1282958984375;1.0250244140625;0.0047607421875;Груженный движется вперед;32;75131;130;;-125.0;;3.9557046979865773;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.00675866056035269;27.37053542132735;5.6;6.6;6.1;7.6;7.479826626342988;4.964365653682528;0.14951375733884342;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.479826626342988;up;5;0.01;30.87284227564307;1
947.0;17.0;60.641949333333336;59.71666483333333;366.6;83.2472572451491;-4.542225700287837;102.0;;88.0;4.608599681492521;126.06711409395973;0.078857421875;0.977783203125;0.08251953125;Груженный движется вперед;32;75131;130;;-125.0;;3.9395973154362416;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.00759854299007735;27.405554064131227;5.7;6.6;6.1;7.9;7.378783744115731;5.258253998947592;0.05518666596764854;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.378783744115731;up;5;0.01;31.47819212418509;1
951.0;17.0;60.6419515;59.71674483333334;366.3;83.77662156612254;-6.026389136196685;102.0;;88.0;4.372821585697825;125.551677852349;0.11767578125;1.1134033203125;0.0247802734375;Груженный движется вперед;32;75131;130;;-125.0;;3.9234899328859063;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007975506291901784;27.440429530201325;5.7;6.4;5.9;8.2;6.851279428210695;6.356859762452767;0.13058275687030974;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.851279428210695;up;5;0.01;31.47819212418509;1
956.0;17.0;60.64195683333333;59.71682766666667;365.9;77.13012131913666;-10.858137400834202;101.0;;88.0;4.559618423427552;125.03624161073826;0.1815185546875;0.9344482421875;0.1138916015625;Груженный движется вперед;32;75131;130;;-125.0;;3.9073825503355706;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007617367531866243;27.47516181953764;5.6;6.5;5.9;8.2;6.951923189215777;7.017640896867151;0.17486415192284954;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.951923189215777;up;5;0.01;31.78985739274138;1
961.0;17.0;60.64196416666667;59.71691233333333;366.3;76.65749550317683;-8.613869805798473;100.0;;88.0;4.692413978971543;124.52080536912752;0.15283203125;1.00830078125;0.170166015625;Груженный движется вперед;32;75131;130;;-125.0;;3.891275167785235;764.0;29.0;752.0;24.0;780.0;42.0;768.0;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0073712832579440205;27.509750932140175;5.2;6.5;5.9;8.3;7.74214241101599;5.464549426716574;0.11259799615760291;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.74214241101599;up;5;0.01;32.10775596666879;1
965.0;16.0;60.6419685;59.7169905;365.6;77.07063666735982;-7.691844855803426;102.0;;88.0;4.293291322034154;124.00536912751679;0.1446533203125;1.0572509765625;0.14892578125;Груженный движется вперед;32;75131;130;;-125.0;;3.8751677852348996;764.0;29.0;752.0;24.0;780.0;42.0;767.7313432835821;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.008023200217504514;27.544196868008928;5.5;6.8;5.9;8.3;8.227079391047958;4.27647720630571;0.09502709012101107;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.227079391047958;up;5;0.01;31.47819212418509;1
969.0;16.0;60.641971833333336;59.71706183333333;364.6;77.51358629136459;-8.229055050403382;101.0;;88.4;3.910805101922733;123.48993288590604;0.15771484375;1.07177734375;0.161865234375;Груженный движется вперед;32;75131;130;;-125.0;;3.859060402684564;764.0;29.0;752.0;24.0;780.0;42.0;767.3731343283582;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.008771278097727007;27.578499627143902;5.5;6.1;5.9;8.0;8.491872862316708;4.338704137710867;0.17975080789447495;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.491872862316708;up;5;0.01;31.78985739274138;1
973.0;16.0;60.6419785;59.71713666666667;364.2;80.81992354691404;-8.316108724187083;102.0;;88.4;4.151060281059041;122.9744966442953;0.15234375;1.0406494140625;0.0665283203125;Груженный движется вперед;32;75131;130;;-125.0;;3.842953020134228;764.0;29.0;752.0;24.0;780.0;42.0;767.0149253731342;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.008229122221390184;27.612659209545097;5.6;6.2;5.6;8.7;8.202268059544043;5.346581709333631;0.15203599315379956;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.202268059544043;up;5;0.01;31.47819212418509;1
977.0;16.0;60.641983833333335;59.71720766666667;364.0;80.44982443479566;-7.413309154989396;103.0;;88.4;3.9201872753873777;122.45906040268457;0.140869140625;1.0709228515625;0.099609375;Груженный движется вперед;32;75131;130;;-125.0;;3.826845637583893;764.0;29.0;752.0;24.0;780.0;42.0;766.6567164179105;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.008677239957637231;27.64667561521251;5.6;6.2;5.6;7.9;8.171552824796832;6.220024187219599;0.2137705855166987;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;8.171552824796832;up;5;0.01;31.172578608416302;1
981.0;15.0;60.641991833333336;59.717282833333336;364.1;80.18166291125229;-6.131245137103875;102.0;;88.4;4.19792353151432;121.94362416107383;0.112548828125;1.038818359375;0.14013671875;Груженный движется вперед;32;75131;130;;-125.0;;3.810738255033557;764.0;29.0;752.0;24.0;780.0;42.0;766.2985074626865;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.008069043821151384;27.68054884414614;5.5;6.2;5.9;7.5;8.239630695119805;7.1126857763802755;0.22913570047899534;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;15.0;0;8.239630695119805;up;5;0.01;26.003592217467908;1
985.0;15.0;60.642001;59.717363;364.2;80.2325434486986;-9.046199328385354;100.0;;88.4;4.492678686500593;121.42818791946308;0.158447265625;0.989013671875;0.0460205078125;Груженный движется вперед;32;75131;130;;-125.0;;3.7946308724832214;764.0;29.0;752.0;24.0;780.0;42.0;765.9402985074627;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007507782005688825;27.71427889634599;5.6;6.2;5.9;7.1;7.699473778075358;7.4455462755928545;0.1480496900947963;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.699473778075358;up;5;0.01;26.523664061817264;1
990.0;15.0;60.64200666666667;59.7174405;364.5;80.27262108554328;-6.1270723436639125;98.0;;88.4;4.276496637063736;120.91275167785236;0.1090087890625;1.002685546875;0.130126953125;Груженный движется вперед;32;75131;130;;-125.0;;3.778523489932886;764.0;29.0;752.0;24.0;780.0;42.0;765.5820895522388;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007853829504968586;27.747865771812062;5.6;6.2;6.4;8.0;7.549826136681227;7.417788335638119;0.11212403023651674;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.549826136681227;up;5;0.01;27.064963328384962;1
994.0;15.0;60.642011;59.717519;364.1;78.21946875055602;-10.37559331577541;100.0;;88.4;4.31136333469867;120.39731543624161;0.1807861328125;0.9881591796875;0.052978515625;Груженный движется вперед;32;75131;130;;-125.0;;3.7624161073825504;764.0;29.0;752.0;24.0;780.0;42.0;765.2238805970148;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007757105151200806;27.78130947054435;5.4;6.4;6.4;8.3;7.05723851959618;7.5757988280656345;0.0790027674506657;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;7.05723851959618;up;5;0.01;21.083169099359274;1
998.0;16.0;60.64201383333333;59.717592;363.6;79.9586132205975;-8.67614617118678;101.0;;88.4;3.996583046157834;119.88187919463087;0.1541748046875;1.011474609375;0.0753173828125;Груженный движется вперед;32;75131;130;;-125.0;;3.7463087248322147;764.0;29.0;752.0;24.0;780.0;42.0;764.8656716417911;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.00833224822652502;27.81460999254286;5.5;6.4;5.7;8.3;6.1994781725118795;7.535583784792187;0.09369589707302106;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;6.1994781725118795;up;5;0.01;20.87442485085077;1
1001.0;16.0;60.64201666666666;59.7176535;363.8;80.03975961361974;-9.829229053202369;99.0;;88.4;3.371269335894988;119.36644295302014;0.1878662109375;1.080322265625;0.029052734375;Груженный движется вперед;32;75131;130;;-125.0;;3.7302013422818794;764.0;29.0;752.0;24.0;780.0;42.0;764.5074626865671;40.0;716.0;34.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.009835270327318823;27.847767337807586;6.6;6.1;5.7;9.4;5.576383311507085;7.44480787301494;0.1653984608579493;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;4;0;0;0;-;0.0;0;0;up;0.0;0;5.576383311507085;up;5;0.01;21.296130403393207;1
1006.0;18.0;60.6420235;59.717737;363.8;68.63527820916812;1.1342556603495413;101.0;;88.4;4.62022695237956;118.8510067114094;-0.0186767578125;0.8564453125;0.307373046875;Груженный движется вперед;32;75131;130;;-125.0;;3.7140939597315437;764.0;29.0;752.0;24.0;780.0;42.0;764.1492537313433;40.0;716.059405940594;34.02970297029702;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.007145572906097986;27.880781506338533;6.6;6.5;5.5;9.4;5.130721266244797;7.320631352091583;0.12355735965533232;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;4;0;0;0;-;0.0;0;0;up;0.0;0;5.130721266244797;up;5;0.01;20.87442485085077;1
1011.0;20.0;60.642029;59.71782733333333;363.6;54.5198737979533;1.0386318415406943;100.0;;88.4;4.967988946532476;118.33557046979865;-0.054931640625;1.00244140625;0.7113037109375;Груженный движется вперед;32;75131;130;;-125.0;;3.697986577181208;764.0;29.0;752.0;24.0;780.0;42.0;763.7910447761194;40.0;716.1386138613861;34.069306930693074;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0066165589639867;27.9136524981357;5.0;6.5;9.0;8.8;5.033562135626863;7.362589807970769;0.0660218773640322;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.033562135626863;up;5;0.01;21.083169099359274;1
1017.0;21.0;60.64203233333333;59.71793016666667;363.1;82.36988767861325;-5.733956557342985;106.0;;88.4;5.624580435689084;117.82013422818792;0.1070556640625;1.0753173828125;0.0045166015625;Груженный движется вперед;32;75131;130;;-125.0;;3.6818791946308727;764.0;29.0;752.0;24.0;780.0;42.0;763.4328358208954;40.0;716.2178217821781;34.10891089108911;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0058187122466452825;27.946380313199086;6.1;6.2;9.0;8.8;4.9270686075575005;7.089548725553498;0.14122525174146494;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.9270686075575005;up;5;0.01;19.889782169206864;1
1023.0;22.0;60.6420405;59.71804733333333;364.4;80.24897264579033;-8.089568197738554;115.0;;88.4;6.4588969557615465;117.30469798657718;0.1324462890625;0.959716796875;-0.0648193359375;Груженный движется вперед;32;75131;130;;-125.0;;3.665771812080537;764.0;29.0;752.0;24.0;780.0;42.0;763.0746268656717;40.0;716.2970297029703;34.148514851485146;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.005044923080950876;27.978964951528692;7.1;8.8;7.9;8.0;5.088388782696395;5.588855381855623;0.15667345671959376;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.088388782696395;up;5;0.01;18.333190521181976;1
1030.0;23.0;60.64205;59.71817;365.3;81.35563798360148;-8.070894110094295;112.0;;88.4;6.7777805902717985;116.78926174496644;0.1492919921875;1.0303955078125;-0.029541015625;Груженный движется вперед;32;75131;130;;-125.0;;3.649664429530201;764.0;29.0;752.0;24.0;780.0;42.0;762.7164179104477;40.0;716.3762376237623;34.18811881188118;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.0047864431673087056;28.011406413124515;7.1;8.8;4.8;8.0;5.1406849693042185;4.5059952732112745;0.17830304049422607;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.1406849693042185;up;5;0.01;18.824258124427924;1
1037.0;25.0;60.642061;59.7182945;366.4;84.4535113643654;-2.2609427207752444;102.0;;88.4;6.904280172423285;116.27382550335571;0.0394287109375;1.0531005859375;0.0745849609375;Груженный движется вперед;32;75131;130;;-125.0;;3.633557046979866;764.0;29.0;752.0;24.0;780.0;42.0;762.3582089552239;40.0;716.4554455445544;34.22772277227723;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.004678009011141722;28.04370469798656;6.4;7.3;6.4;7.3;5.091149819878379;3.0318166400388966;0.20962324884189387;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;5.091149819878379;up;5;0.01;20.669773626822817;1
1044.0;25.0;60.64207433333333;59.718422333333336;366.6;82.277710297679;-4.60781165286862;100.0;;88.4;7.132883516308733;115.75838926174497;0.0804443359375;0.99853515625;0.0067138671875;Груженный движется вперед;32;75131;130;;-125.0;;3.61744966442953;764.0;29.0;752.0;24.0;780.0;42.0;762.0;40.0;716.5346534653465;34.26732673267327;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];964;0.004508009706697518;28.07585980611482;6.0;8.0;6.4;9.2;4.862887529234536;1.8526922357189768;0.2574344552300407;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;4.862887529234536;up;5;0.01;21.083169099359274;1
