len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
666.0;15.0;60.64172466666667;59.71249183333333;352.8;83.39741784825316;-5.777488496705951;101.0;;65.2;4.573224631662832;;0.109619140625;1.08154296875;-0.019775390625;Груженный движется вперед;32;75131;130;;;;;745.7938144329897;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.8;6.2;5.4;7.4;6.311278031319275;3.458080253742784;0.25884839094473877;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.311278031319275;up;4;0.01;24.41864808175997;1
670.0;17.0;60.64173533333334;59.712574;353.9;81.26653171977051;-4.307574551878848;99.0;;65.2;4.638990933312553;;0.0760498046875;0.9796142578125;0.087890625;Груженный движется вперед;32;75131;130;;;;;745.8762886597938;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.8;6.4;5.8;8.5;5.981733143403779;3.3505509160651448;0.20121030086863656;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.981733143403779;up;4;0.01;24.911954103613706;1
675.0;18.0;60.64174416666667;59.71266233333333;355.0;81.17676122215572;-7.613057432037802;102.0;;65.2;4.920268618709802;;0.1334228515625;1.01708984375;0.06982421875;Груженный движется вперед;32;75131;130;;;;;745.9587628865979;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;6.1;6.4;7.3;8.5;5.867999986324867;3.8847323635571267;0.12503068080047464;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.867999986324867;up;4;0.01;24.17924957115448;1
680.0;19.0;60.64175;59.712757;355.8;79.16684022523506;-2.2059368284774075;104.0;;65.2;5.207309271261652;;0.0333251953125;1.08740234375;0.1527099609375;Груженный движется вперед;32;75131;130;;;;;746.0412371134021;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;6.1;6.8;7.3;7.3;5.625311384710254;3.839930344648738;0.09532180196306128;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.625311384710254;up;4;0.01;23.71426400247843;1
686.0;19.0;60.6417545;59.712853;356.5;80.0314810081052;-8.231527285442695;104.0;;65.2;5.263323144237985;;0.1588134765625;1.090087890625;-0.041259765625;Груженный движется вперед;32;75131;130;;;;;746.1237113402062;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;6.2;6.8;6.8;7.3;5.865516637961548;4.18237023467392;0.15070505219189512;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.865516637961548;up;4;0.01;23.71426400247843;1
691.0;19.0;60.64176183333333;59.7129515;357.7;80.2818422259279;-8.171527477197568;104.0;;65.2;5.437503108374385;;0.1474609375;1.0347900390625;0.092529296875;Груженный движется вперед;32;75131;130;;;;;746.2061855670103;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.4;6.1;6.8;7.7;6.175061651856755;4.620448794200994;0.23625602120313816;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.175061651856755;up;4;0.01;23.71426400247843;1
697.0;19.0;60.64177383333333;59.71305316666667;358.6;79.97999729954037;-6.979290627333504;106.0;;65.2;5.707238564714573;;0.12158203125;1.0084228515625;0.0086669921875;Груженный движется вперед;32;75131;130;;;;;746.2886597938144;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;6.4;6.7;7.7;6.489237267819867;4.529101212511142;0.13246714691869332;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.489237267819867;up;4;0.01;23.266825059035444;1
702.0;19.0;60.64178033333334;59.713152666666666;359.6;79.02086230780415;-5.313396120106347;105.0;;65.2;5.478442187101516;;0.097900390625;1.0391845703125;0.1734619140625;Груженный движется вперед;32;75131;130;;;;;746.3711340206186;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;6.4;6.1;7.1;6.7484854860102805;4.046816549267335;0.1203864552407552;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.7484854860102805;up;4;0.01;23.488413869121494;1
708.0;19.0;60.641786333333336;59.71325383333333;361.0;78.82398611973763;-6.521596647143974;103.0;;65.6;5.5616606829329065;;0.1221923828125;1.0499267578125;0.1484375;Груженный движется вперед;32;75131;130;;;;;746.4536082474227;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;6.4;6.2;7.6;6.887235443644676;4.072455675915837;0.0868624379226326;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.887235443644676;up;4;7.1888297451674354;25.041985380453013;1
713.0;18.0;60.641790666666665;59.71335533333333;362.0;82.34465063715297;-6.960867662535973;104.0;;65.6;5.56056301078551;;0.126220703125;1.0323486328125;0.052001953125;Груженный движется вперед;32;75131;130;;;;;746.5360824742268;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;6.1;6.2;7.7;7.490298739394064;3.407525897364937;0.12679808427110495;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.490298739394064;up;4;0.01;24.80119705948712;1
719.0;18.0;60.64179683333333;59.713454;363.1;80.79204612283948;-8.29752560581937;104.0;;65.6;5.428542902260061;;0.1451416015625;0.9893798828125;0.0660400390625;Груженный движется вперед;32;75131;130;;;;;746.6185567010309;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;6.2;5.9;7.7;7.4558458527348295;3.104647234765356;0.12538831289772046;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.4558458527348295;up;4;0.01;24.80119705948712;1
724.0;18.0;60.64180233333333;59.713543;363.4;79.05636388399546;-9.310600927247274;103.0;;65.6;4.895816566597953;;0.172119140625;1.0350341796875;0.0078125;Груженный движется вперед;32;75131;130;;;;;746.7010309278351;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.6;6.2;5.9;7.4;7.643901903902113;2.818232429373797;0.14966802645823396;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.643901903902113;up;4;0.01;25.041985380453013;1
728.0;17.0;60.64180866666667;59.713628666666665;364.1;80.98698124792952;-6.576797679352204;102.0;;65.6;4.728314677149114;;0.118408203125;1.0211181640625;0.1016845703125;Груженный движется вперед;32;75131;130;;;;;746.7835051546392;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;6.1;6.2;7.8;7.428157837013855;2.5665996061195937;0.18226550349647397;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.428157837013855;up;4;0.01;25.287495041045688;1
733.0;17.0;60.641816166666665;59.71371166666667;365.0;82.5583396910755;-7.168049966881041;103.0;;65.6;4.606213878113998;;0.125244140625;0.9959716796875;0.015380859375;Груженный движется вперед;32;75131;130;;;;;746.8659793814433;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;5.9;6.2;7.8;7.73489518768034;1.96569645163966;0.17841057157379425;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.73489518768034;up;4;0.01;25.041985380453013;1
738.0;17.0;60.64182366666667;59.7137965;365.9;81.83111110975669;-7.392670123488914;103.0;;65.6;4.7046487438699724;;0.12744140625;0.977783203125;-0.0567626953125;Груженный движется вперед;32;75131;130;;;;;746.9484536082474;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.6;5.8;5.4;8.2;7.82886449920475;2.2169011971424744;0.162844008708259;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.82886449920475;up;4;0.01;25.041985380453013;1
742.0;16.0;60.6418305;59.71388133333333;367.1;79.03595649285727;-9.36152968324416;103.0;;65.6;4.692045773088248;;0.167724609375;1.014892578125;0.0826416015625;Груженный движется вперед;32;75131;130;;;;;747.0309278350516;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.6;6.1;5.4;8.2;8.169341709640591;2.566209499743462;0.10588028866042487;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.169341709640591;up;4;0.01;25.041985380453013;1
747.0;16.0;60.64183483333333;59.7139645;368.0;83.82354703705286;-6.062969937957218;102.0;;65.6;4.5645701567743435;;0.1082763671875;1.013671875;-0.005126953125;Груженный движется вперед;32;75131;130;;;;;747.1134020618557;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.4;6.1;5.6;8.2;8.00702727470666;3.141958493278807;0.13377520799286402;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.00702727470666;up;4;0.01;25.287495041045688;1
751.0;15.0;60.64184016666667;59.71404533333333;368.7;81.15990017532495;-7.937961502853762;103.0;;65.6;4.451432149404168;;0.135498046875;0.975830078125;0.0516357421875;Груженный движется вперед;32;75131;130;;;;;747.1958762886597;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.3;6.1;5.6;8.2;8.445221058147398;3.2350045821436297;0.1151859275538083;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.445221058147398;up;4;0.01;25.041985380453013;1
756.0;15.0;60.64184466666666;59.71412466666666;369.4;77.61421909634171;-9.693841755503035;103.0;;65.6;4.358677128896134;;0.17578125;1.0191650390625;0.1385498046875;Груженный движется вперед;32;75131;130;;;;;747.2783505154639;21.0;740.0;18.0;756.0;33.0;736.0;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;4.9;6.1;5.9;7.8;8.628147888094187;4.005962962650859;0.05733194355699278;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.628147888094187;up;4;0.01;25.041985380453013;1
760.0;15.0;60.64184683333333;59.71420166666667;369.3;78.66173316494204;-9.553561044968742;102.0;;65.6;4.209362986592684;;0.166748046875;0.9869384765625;0.103515625;Груженный движется вперед;32;75131;130;;;;;747.360824742268;21.0;740.0;18.0;756.0;33.0;736.1052631578948;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;4.9;6.1;6.1;7.3;8.733085836274498;4.408220187268655;0.08826108513928221;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.733085836274498;up;4;0.01;25.287495041045688;1
764.0;15.0;60.64185016666666;59.7142785;369.4;80.61508995195268;-8.837905034779116;103.0;;65.6;4.209736577974166;;0.14794921875;0.9476318359375;0.052001953125;Груженный движется вперед;32;75131;130;;;;;747.4432989690722;21.0;740.0;18.0;756.0;33.0;736.2456140350878;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.2;6.1;6.6;7.3;8.803803739867874;5.525499628518429;0.13274005145293422;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.803803739867874;up;4;0.01;25.041985380453013;1
768.0;15.0;60.641855;59.71435233333333;370.2;77.69762373598502;-7.54694372695136;104.0;;65.6;4.065381261017764;;0.133056640625;0.9906005859375;0.13427734375;Груженный движется вперед;32;75131;130;;;;;747.5257731958762;21.0;740.0;18.0;756.0;33.0;736.3859649122808;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.2;5.9;6.4;7.3;8.928069036059256;5.969291071181804;0.04499676394022378;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.928069036059256;up;4;0.01;24.80119705948712;1
772.0;15.0;60.64185666666667;59.71442783333333;370.2;76.74392917577705;-10.844850490357665;103.0;;65.6;4.1247547978505255;;0.196533203125;1.01904296875;0.12109375;Груженный движется вперед;32;75131;130;;;;;747.6082474226804;21.0;740.0;18.0;756.0;33.0;736.5263157894738;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.3;6.1;7.1;6.9;8.88356165113534;5.951171565461091;0.02625684160501196;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.88356165113534;up;4;0.01;25.041985380453013;1
777.0;15.0;60.64185766666667;59.7145055;370.2;79.58784020157375;-8.082203732951442;103.0;;66.0;4.240291882154191;;0.145263671875;1.0159912109375;0.11572265625;Груженный движется вперед;32;75131;130;;;;;747.6907216494845;21.0;740.0;18.0;756.0;33.0;736.6666666666667;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.3;6.1;7.3;6.7;8.973109388631464;5.81912104551209;-0.026482886283903495;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.973109388631464;up;4;0.01;25.041985380453013;1
781.0;15.0;60.64185666666667;59.7145825;370.5;77.71604505565034;-10.683072825848262;104.0;;66.0;4.203919721403882;;0.19287109375;1.016357421875;0.1075439453125;Груженный движется вперед;32;75131;130;;;;;747.7731958762887;21.0;740.0;18.0;756.0;33.0;736.8070175438597;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.4;5.7;7.3;6.9;9.033834339677696;5.429152651458624;0.004180315928505207;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.033834339677696;up;4;0.01;24.80119705948712;1
785.0;15.0;60.641856833333335;59.71466383333333;371.1;81.34350771541651;-5.815220355925005;104.0;;66.0;4.438985643302227;;0.1025390625;0.9986572265625;0.112548828125;Груженный движется вперед;32;75131;130;;;;;747.8556701030927;21.0;740.0;18.0;756.0;33.0;736.9473684210527;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;6.2;5.7;6.4;7.6;8.780864243523276;5.33306115861158;-0.06312935732106428;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.780864243523276;up;4;0.01;24.80119705948712;1
790.0;15.0;60.641854333333335;59.7147445;370.7;80.02388800038861;-9.595847137645665;104.0;;66.0;4.411349780875191;;0.168212890625;0.996337890625;0.0439453125;Груженный движется вперед;32;75131;130;;;;;747.9381443298969;21.0;740.0;18.0;756.0;33.0;737.0877192982457;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;6.2;5.8;6.1;8.0;8.669168140783341;4.457676276965242;0.0515928554644256;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.669168140783341;up;4;0.01;24.80119705948712;1
794.0;16.0;60.64185633333334;59.7148235;370.5;81.62760175462248;-8.314330271722241;102.0;;66.0;4.317344817195721;;0.1458740234375;0.996337890625;0.01708984375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;737.2280701754387;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.8;5.9;5.6;8.0;8.555474618770027;3.852334802407099;0.05942194585824545;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.555474618770027;up;4;0.01;25.287495041045688;1
798.0;17.0;60.64185866666666;59.7149035;370.0;79.00113589136824;-10.551531462714983;102.0;;66.0;4.373896760589389;;0.197021484375;1.05615234375;0.0576171875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;737.3684210526317;31.0;680.0;27.0;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.8;6.1;5.6;8.0;8.476422536333951;3.64657695334617;0.10224369089009522;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.476422536333951;up;4;0.01;25.287495041045688;1
803.0;17.0;60.64186283333333;59.714986333333336;370.3;79.84583185761662;-6.876451552841834;102.0;;66.0;4.544544972659477;;0.1282958984375;1.0562744140625;0.088134765625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;737.5087719298247;31.0;680.1621621621622;27.013513513513516;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;6.1;5.6;8.0;8.055994015001337;3.2173953077115454;0.09281496349113594;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.055994015001337;up;4;0.01;25.287495041045688;1
807.0;17.0;60.641866666666665;59.71507033333334;370.3;79.51719193964709;-7.30809578951626;102.0;;66.0;4.604302619826278;;0.13720703125;1.057373046875;0.0833740234375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;737.6491228070176;31.0;680.3783783783783;27.031531531531535;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;6.1;5.6;7.7;8.087450328731794;3.2864085712267457;0.13308951501700017;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.087450328731794;up;4;0.01;25.287495041045688;1
812.0;17.0;60.64187233333333;59.715156666666665;370.4;81.6212127424614;-7.746830103724354;101.0;;66.0;4.753870786007505;;0.14794921875;1.0782470703125;0.0562744140625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;737.7894736842106;31.0;680.5945945945946;27.04954954954955;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.6;6.1;5.7;7.7;8.178677276502489;3.066999614150199;0.12392453052908614;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.178677276502489;up;4;0.01;25.537866279075843;1
817.0;17.0;60.641877666666666;59.715244;370.7;81.47657257503064;-8.49726690264373;101.0;;66.0;4.803242282923226;;0.1524658203125;1.0172119140625;0.011474609375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;737.9298245614036;31.0;680.8108108108108;27.067567567567565;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.6;6.2;5.7;7.8;8.236301894269358;3.1769350697992205;0.11305105725274145;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.236301894269358;up;4;0.01;25.537866279075843;1
822.0;17.0;60.6418825;59.71533083333333;371.0;80.09980259139698;-9.153521167837692;101.0;;66.0;4.769564127231526;;0.1673583984375;1.045654296875;0.066650390625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;738.0701754385964;31.0;681.0270270270271;27.085585585585584;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.7;6.3;6.2;7.8;8.139249757109567;3.4250727678408697;0.09682579944451586;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.139249757109567;up;4;0.01;25.537866279075843;1
827.0;17.0;60.64188666666666;59.71541833333333;371.4;79.00773455733655;-9.06834170205726;102.0;;66.0;4.797975441022983;;0.1630859375;1.010009765625;0.0931396484375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;738.2105263157894;31.0;681.2432432432432;27.103603603603602;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.4;6.3;6.2;7.7;8.215488229817476;3.7407774103940423;0.12562144226587435;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.215488229817476;up;4;0.01;25.287495041045688;1
831.0;17.0;60.641892166666665;59.71550716666667;372.0;81.56046634967964;-6.601887194831978;103.0;;66.0;4.886778485232464;;0.11962890625;1.0386962890625;0.0941162109375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;738.3508771929824;31.0;681.4594594594595;27.12162162162162;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.4;6.2;6.1;7.6;8.348016251334764;3.9018405439705313;0.06633043846832964;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.348016251334764;up;4;0.01;25.041985380453013;1
836.0;17.0;60.641895;59.71559416666667;372.0;80.82825174373258;-7.533668543072741;103.0;;66.0;4.75867672412702;;0.1339111328125;0.99853515625;0.0550537109375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;738.4912280701753;31.0;681.6756756756756;27.13963963963964;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.4;6.2;5.8;7.7;8.23842407598704;3.898883947448122;0.09386433736174116;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.23842407598704;up;4;0.01;25.041985380453013;1
841.0;17.0;60.641899;59.71568083333333;371.8;79.37854084280518;-9.288464523992918;103.0;;66.0;4.750932869249699;;0.16650390625;1.013916015625;0.0433349609375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;738.6315789473683;31.0;681.8918918918919;27.15765765765766;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.4;6.2;5.7;7.8;8.23590579846936;3.9804863932829764;0.20679981509057388;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.23590579846936;up;4;0.01;25.041985380453013;1
846.0;17.0;60.641908;59.71576833333334;372.4;79.43885961610133;-8.18535207711978;103.0;;66.0;4.879465465821753;;0.152099609375;1.0316162109375;0.0953369140625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;738.7719298245613;31.0;682.1081081081081;27.175675675675677;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.4;6.3;5.7;7.8;8.109033090841846;3.4866687676180326;0.22525065004378653;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.109033090841846;up;4;0.01;25.041985380453013;1
851.0;17.0;60.64191816666667;59.715858833333336;373.5;81.24073031554326;-8.456440815945996;103.0;;66.0;5.067236339862362;;0.1524658203125;1.0208740234375;0.039306640625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;738.9122807017543;31.0;682.3243243243244;27.193693693693696;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.4;6.4;5.8;7.8;8.379228220059606;2.8969096740530094;0.20574362970475568;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.379228220059606;up;4;0.01;25.041985380453013;1
856.0;17.0;60.641927;59.71594516666666;374.1;80.40375004596208;-8.884875400018402;104.0;;66.0;4.81333919944549;;0.166259765625;1.07666015625;0.06591796875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;739.0526315789473;31.0;682.5405405405405;27.211711711711715;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.6;6.4;5.9;7.8;8.430997653843914;2.218596327014714;0.21841693402657758;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.430997653843914;up;4;0.01;24.80119705948712;1
861.0;17.0;60.641936666666666;59.716034;375.0;79.67731798457797;-9.762779903004756;104.0;;66.4;4.966253719388499;;0.17724609375;1.0277099609375;0.0274658203125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;33.0;739.1929824561403;31.0;682.7567567567568;27.22972972972973;744.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];645;;;5.6;6.2;5.9;7.7;8.40771808212091;2.1440309297197997;0.18575382686374708;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.40771808212091;up;4;0.01;24.80119705948712;1
