len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
1739.0;22.0;60.64713816666666;59.7210545;417.0;78.8184526263125;-8.153122924874088;109.0;;97.6;5.847295517121642;128.0;0.153564453125;1.0843505859375;0.004638671875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.2820512820513;40.32051282051282;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006080683873671899;12.90666666666671;6.2;6.0;6.4;7.6;5.73027601710829;3.229872970681327;2.237970676444899;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.73027601710829;up;4;0.01;75.87994865666803;1
1745.0;22.0;60.647181833333335;59.72098433333333;417.7;83.50170086115088;-5.33026485637261;110.0;;97.6;6.187883325772558;128.0;0.1009521484375;1.0711669921875;-0.0211181640625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.3504273504274;40.33760683760684;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.0057459964391161885;12.942222222222266;6.2;6.6;6.4;7.0;5.662344854065081;4.431841739657522;2.272625926906037;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.662344854065081;up;4;0.01;75.1901309416074;1
1751.0;22.0;60.647223;59.720913333333336;417.9;80.28677295278813;-5.055016845257734;108.0;;97.6;6.000993342088471;128.0;0.0926513671875;1.0029296875;0.0711669921875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.4188034188035;40.35470085470085;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.005924945009717588;12.977777777777822;6.0;6.6;7.2;6.7;5.951615307912321;4.810238985495671;2.2849574400403885;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.951615307912321;up;4;0.01;76.58254077385939;1
1757.0;22.0;60.647264;59.72084083333333;418.2;80.53671931854709;-7.582571007423924;108.0;;97.6;6.040125831973474;128.0;0.150634765625;1.1192626953125;0.0997314453125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.4871794871794;40.371794871794876;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.005886558748054854;13.013333333333378;6.0;6.6;7.2;7.2;5.609974974550387;5.922191380866021;2.4002719287030496;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.609974974550387;up;4;6.206445404031488;76.58254077385939;1
1763.0;0.1;60.6473005;59.7207595;418.9;81.60589696945244;-4.688203716371957;111.0;;97.6;6.0172631180326395;128.0;0.0858154296875;1.036865234375;0.0933837890625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.5555555555555;40.388888888888886;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.005908924848076203;13.048888888888934;6.0;6.6;7.0;8.6;5.826655676451007;6.439386926693998;2.4352941929030703;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.826655676451007;up;4;0.01;74.5127423745659;1
1769.0;21.0;60.647335;59.720677;418.5;79.49211916968625;-5.598058662432262;114.0;;97.6;5.917502136063587;128.0;0.10107421875;1.0361328125;0.1539306640625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.6239316239316;40.40598290598291;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006008541228716422;13.08444444444449;6.0;6.6;7.0;7.5;6.1571041540783575;7.087043386801241;2.4664058148415995;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.1571041540783575;up;4;0.01;72.55188073312996;1
1775.0;22.0;60.647368166666666;59.7205925;418.9;74.74633148978776;-5.6090404589881615;110.0;;97.6;5.907051049406099;128.0;0.1060791015625;1.06201171875;0.2574462890625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.6923076923076;40.42307692307692;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.0060191718775022855;13.120000000000045;6.0;6.1;8.2;5.1;6.2690820240574805;6.979032386539177;2.402501642790357;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.2690820240574805;up;4;0.01;75.1901309416074;1
1781.0;22.0;60.647403833333335;59.72051266666666;419.1;78.8979392679069;-4.098245626677194;106.0;;97.6;5.89425258165331;128.0;0.072998046875;1.0010986328125;0.182373046875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.7606837606838;40.440170940170944;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006032241588395316;13.155555555555601;5.7;5.8;8.8;5.5;6.2386324154237;7.905481408449853;2.392231730210506;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.2386324154237;up;4;0.01;78.02749437336618;1
1786.0;22.0;60.64744016666667;59.720433;419.1;77.33157944908433;-6.997701753349874;108.0;;97.6;5.937832341737698;128.0;0.1275634765625;1.020263671875;0.189208984375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.8290598290598;40.457264957264954;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.0059879689269148806;13.191111111111157;6.7;6.3;8.8;5.5;5.721104995264517;8.694242704542779;2.4053439290884313;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.721104995264517;up;4;0.01;76.58254077385939;1
1793.0;22.0;60.64747666666667;59.720350833333335;419.3;79.37204246389045;-7.504607964614653;111.0;;97.6;6.050863005094647;128.0;0.1375732421875;1.0289306640625;0.081298828125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.8974358974359;40.47435897435898;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005876113130576388;13.226666666666713;6.7;6.3;8.6;5.4;6.247625632492645;8.602994937707951;2.423822365687963;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.247625632492645;up;4;6.48242019291805;74.86426413019129;1
1798.0;21.0;60.64751183333333;59.72026866666667;419.3;78.83066017400435;-5.5522579878408616;110.0;;97.6;5.9522038834974555;128.0;0.109619140625;1.12255859375;0.164794921875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;761.965811965812;40.49145299145299;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005973511030785368;13.262222222222269;6.3;6.0;7.6;5.4;6.299982525209263;8.27668172625456;2.4611348552259393;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.299982525209263;up;4;0.01;75.54484834955667;1
1804.0;21.0;60.6475445;59.72018633333333;419.7;81.86736942088174;-7.477533537764426;109.0;;97.6;5.7800322257367736;128.0;0.1397705078125;1.0594482421875;0.053466796875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.034188034188;40.50854700854701;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006151445903231678;13.297777777777824;6.1;5.8;8.1;5.4;6.830126190872543;7.60926044450092;2.523403307117742;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.830126190872543;up;4;0.01;76.23792035276361;1
1810.0;20.0;60.647573666666666;59.72010266666667;419.9;74.63935966553822;-7.181085443979158;108.0;;97.6;5.602307343870145;128.0;0.134033203125;1.0340576171875;0.248291015625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.1025641025641;40.52564102564102;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006346591390502565;13.33333333333338;6.4;5.8;8.1;5.4;7.037831300908905;7.108469641013422;2.5291812173939237;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.037831300908905;up;4;0.01;76.94382702269661;1
1816.0;20.0;60.64760316666667;59.720017;420.4;81.09451349099423;-6.607188949807706;108.0;;97.6;5.712842475312622;128.0;0.1209716796875;1.033935546875;0.07421875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.1709401709402;40.542735042735046;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006223794146119854;13.368888888888936;6.4;5.5;8.3;5.2;7.030185630989489;5.946664165586104;2.5159083718251916;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.030185630989489;up;4;0.01;76.94382702269661;1
1822.0;20.0;60.647634333333336;59.719929;421.2;81.41349222519646;-8.084350789680435;108.0;;97.6;5.924199099591075;128.0;0.142333984375;0.9998779296875;0.0460205078125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.2393162393162;40.559829059829056;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.0060017489213031044;13.404444444444492;6.3;5.5;8.7;4.9;6.9034328634605355;5.372621787471136;2.5536097323079163;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.9034328634605355;up;4;0.01;76.94382702269661;1
1827.0;20.0;60.647662;59.71984433333333;421.4;79.73506670040575;-6.328430150595798;108.0;;97.6;5.552522467353789;128.0;0.112548828125;1.0023193359375;0.102294921875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.3076923076924;40.57692307692308;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006403496026284529;13.440000000000047;6.7;5.4;8.9;4.9;6.785300039530363;4.971005085129181;2.547984384781686;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.785300039530363;up;4;0.01;76.94382702269661;1
1833.0;21.0;60.64769066666667;59.719757666666666;421.5;82.33219984593015;-5.02371507070094;109.0;;97.6;5.705164288408894;128.0;0.092041015625;1.0343017578125;0.105712890625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.3760683760684;40.59401709401709;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.0062321703211585516;13.475555555555603;7.0;5.4;8.9;4.8;6.635035072529556;5.208662919673957;2.57437491254938;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.635035072529556;up;4;0.01;76.23792035276361;1
1839.0;22.0;60.64771866666667;59.719668;421.5;80.49487012547635;-5.592345368791006;108.0;;97.6;5.801365960082728;128.0;0.09716796875;0.9820556640625;0.13134765625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.4444444444445;40.611111111111114;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.00612882479750485;13.511111111111159;7.5;5.4;8.0;5.1;6.167347302996798;5.107997721119015;2.5899407212910015;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.167347302996798;up;4;0.01;76.94382702269661;1
1844.0;22.0;60.64774616666666;59.719576833333335;421.1;80.8115228930223;-6.8104471884150914;107.0;;97.6;5.84119727731046;128.0;0.1220703125;1.015380859375;0.091552734375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.5128205128206;40.628205128205124;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.00608703213871367;13.546666666666715;7.5;5.6;7.6;6.1;5.615070307356925;5.751489065322918;2.5814691206504268;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.615070307356925;up;4;0.01;77.66292820982461;1
1850.0;23.0;60.64777316666667;59.719489;420.3;78.96205344820072;-10.276216191889253;107.0;;97.6;5.6573161463357655;128.0;0.1812744140625;1.0030517578125;0.0186767578125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.5811965811965;40.64529914529915;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006284880433734436;13.58222222222227;6.8;6.2;7.4;6.6;5.875599407147423;6.087633865945363;2.654634569646701;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.875599407147423;up;4;0.01;77.66292820982461;1
1855.0;24.0;60.64779583333333;59.71940166666667;419.0;80.44149213041669;-6.785792187090525;110.0;;97.2;5.392334755311612;128.0;0.1256103515625;1.0556640625;0.123046875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.6495726495726;40.66239316239316;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006593721860559985;13.617777777777826;7.3;6.2;8.3;5.4;5.577959482571944;6.774163038487326;2.599590802551816;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.577959482571944;up;4;0.01;75.54484834955667;1
1862.0;24.0;60.647826333333335;59.71929833333333;419.1;76.60219643578189;2.2188480939128383;110.0;;97.2;6.5819394333673085;128.0;-0.036865234375;0.92626953125;0.217529296875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.7179487179487;40.67948717948718;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.005401987653563897;13.653333333333382;7.3;6.0;7.9;5.0;5.607831924391397;7.000378596911224;2.6112262761304565;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.607831924391397;up;4;0.01;75.54484834955667;1
1869.0;25.0;60.647858;59.71918816666667;419.3;82.12926276750089;-5.911270061545547;106.0;;97.2;6.968836562628032;128.0;0.115966796875;1.1142578125;0.084228515625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.7863247863247;40.69658119658119;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.00510207912555021;13.688888888888938;7.0;6.1;8.6;5.6;5.748673103854695;7.04784869367042;2.6338583028880427;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.748673103854695;up;4;0.01;78.39559734387956;1
1876.0;25.0;60.6478885;59.71907633333333;419.3;79.33826405658672;-6.407241682542063;108.5;;97.2;6.98337410727528;128.0;0.1092529296875;0.9593505859375;0.122802734375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.8547008547009;40.71367521367522;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.005091457941300005;13.724444444444494;7.2;6.1;8.6;5.7;5.455052316944829;7.585003273415259;2.669959171007802;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.455052316944829;up;4;0.01;76.58924717466574;1
1882.0;25.0;60.647911666666666;59.71898366666667;417.7;79.3976427831501;-4.948286292494059;108.75;;97.2;5.676227448670128;128.0;0.0980224609375;1.1300048828125;0.1796875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.9230769230769;40.730769230769226;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.012527882604100298;13.795555555555605;7.2;6.2;7.9;5.7;5.607626704270848;7.162818780448138;2.5567097530602974;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.607626704270848;up;4;0.01;76.41317993978146;1
1893.0;25.0;60.647969333333336;59.718806;416.8;77.85899461911507;-7.671662839882672;109.0;;97.2;11.627468587434077;128.0;0.1412353515625;1.040283203125;0.1724853515625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;762.991452991453;40.74786324786325;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.003057893064874052;13.831111111111161;7.2;6.3;8.9;5.6;5.587593814276018;7.901686478667782;2.6270908837756286;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.587593814276018;up;4;6.34896273010382;77.73992215031747;1
1899.0;24.0;60.64799533333333;59.71871216666667;416.2;81.35115965109568;-4.554272669330381;109.0;;97.2;5.881634772701558;128.0;0.0809326171875;1.008544921875;0.105712890625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.0598290598291;40.76495726495726;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];711;0.006045182492557957;13.866666666666717;6.8;6.2;8.5;5.8;5.400335257339455;7.793984409753511;2.590313112270377;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.400335257339455;up;4;0.01;77.73992215031747;1
1906.0;24.0;60.64802783333333;59.71860433333333;417.2;78.83700197337623;-6.828351590699032;112.0;;97.2;6.907415006305866;128.0;0.1219482421875;1.005859375;0.1556396484375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.1282051282051;40.782051282051285;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005147447420358621;13.902222222222273;6.8;6.4;7.6;5.8;5.405618655010761;7.6116070956997355;2.6381946062967074;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.405618655010761;up;4;0.01;75.6576028070054;1
1912.0;24.0;60.64805433333333;59.71850616666666;417.1;82.47953555478946;-6.848839743532363;108.5;;97.2;6.1152382012203494;128.0;0.120361328125;0.99951171875;0.05078125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.1965811965812;40.799145299145295;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005814255207337652;13.937777777777828;6.6;6.4;8.8;5.2;5.223189322318776;7.642997531641481;2.6711731122428324;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.223189322318776;up;4;0.01;78.09817063948945;1
1919.0;24.0;60.648082;59.71839516666667;417.9;76.4131686716725;-6.729642247986215;108.0;;97.2;6.794984123486091;128.0;0.1234130859375;1.02099609375;0.2105712890625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.2649572649573;40.81623931623932;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.0052326179001157365;13.973333333333384;8.5;5.8;8.8;5.2;5.338312323790587;7.142931625763242;2.6819724664295066;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.338312323790587;up;4;0.01;78.4597362443019;1
1925.0;24.0;60.64810666666666;59.7182935;417.6;80.6562961811805;-5.501213166170452;106.0;;97.2;6.1899991672220755;128.0;0.1024169921875;1.050048828125;0.0673828125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.3333333333333;40.83333333333333;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005744032364952974;14.00888888888894;8.5;5.7;8.0;5.7;5.6312752275674836;6.370742818958917;2.6693706657894536;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.6312752275674836;up;4;0.01;79.94010862626986;1
1932.0;24.0;60.6481355;59.71817833333333;418.1;80.70031468753365;1.5771913585129156;103.0;;97.2;7.0565183804286935;128.0;-0.021240234375;0.966796875;0.1339111328125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.4017094017095;40.85042735042735;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005038682483158997;14.044444444444496;8.5;5.4;6.7;6.0;5.846751519849029;5.048867335407024;2.647172919665876;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.846751519849029;up;4;0.01;82.2684613047049;1
1939.0;24.0;60.648163333333336;59.718073;418.1;75.4775374009282;-9.815852157179243;109.0;;97.2;6.5296369494529305;128.0;0.15771484375;0.8956298828125;0.0001220703125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.4700854700855;40.86752136752136;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005445257650738835;14.080000000000052;6.6;6.4;9.4;6.0;5.7978056538143585;4.1330188863698005;2.632944063345743;6.8;6.8;10.295;7.1;point_30%;6.8;7.1;10;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.7978056538143585;up;4;0.01;77.73992215031747;1
1945.0;23.0;60.64819166666667;59.717969333333336;418.1;79.40716503733236;-3.6304061112783166;107.0;;97.2;6.476647157783791;128.0;0.0595703125;0.9295654296875;0.156005859375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.5384615384615;40.88461538461539;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005489808953514478;14.115555555555607;6.3;6.7;9.4;5.6;5.364729279909824;3.9738550988620265;2.722572192262744;6.8;6.8;10.295;7.1;point_30%;6.8;7.1;10;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.364729279909824;up;4;0.01;79.19300480733276;1
1952.0;22.0;60.6482155;59.71786016666667;418.8;84.13246849133341;-4.032782786951255;103.0;;97.2;6.520980786730936;128.0;0.075439453125;1.070068359375;0.07861328125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.6068376068376;40.9017094017094;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005452485863461665;14.151111111111163;6.3;6.7;8.3;4.7;4.920699110229518;3.746888887091964;2.716824470228559;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.920699110229518;up;4;0.01;82.2684613047049;1
1958.0;22.0;60.648239333333336;59.71775266666667;419.2;80.75499693500642;-8.354961754483003;105.0;;97.2;6.438006788637338;128.0;0.1572265625;1.0621337890625;0.0709228515625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.6752136752136;40.91880341880342;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.005522758319905594;14.186666666666719;6.4;6.1;8.6;5.7;5.177938655469677;3.0230757102047257;2.739205624879405;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.177938655469677;up;4;0.01;80.7014429941391;1
1964.0;22.0;60.6482595;59.717656;419.3;82.32901008211937;-3.479359333953709;109.0;;97.2;5.7326205553196345;128.0;0.062255859375;1.0045166015625;0.1224365234375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;748.0;28.0;748.0;24.0;763.7435897435897;40.93589743589743;760.0;37.0;716.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];711;0.006202321471035;14.222222222222275;7.2;5.7;8.6;5.7;4.997401688616053;3.163364807961937;2.810067351206527;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.997401688616053;up;4;0.01;77.73992215031747;1
