len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
1960.0;22.0;60.64836016666667;59.71712466666666;424.3;78.80722469688058;-4.862687472760694;102.0;;97.2;6.1573970711112365;;0.091796875;1.0550537109375;0.179443359375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.9;5.9;8.8;4.6;5.1724480926532665;9.39468008940727;2.7398108677879547;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.1724480926532665;up;6;0.01;48.078801798652286;1
1966.0;22.0;60.648382833333336;59.717015833333335;424.7;81.14851812579292;-4.5849668311208;102.0;;97.2;6.452454380745944;;0.08349609375;1.047607421875;0.1119384765625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;5.7;9.3;4.3;5.415267020964852;8.99446703780998;2.62201841551238;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.415267020964852;up;6;0.01;48.078801798652286;1
1972.0;22.0;60.64840783333333;59.716926666666666;425.3;79.44457119002536;-6.865379977915747;102.0;;97.2;5.605192811656611;;0.1160888671875;0.953857421875;0.134765625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;5.6;9.3;5.1;5.367293030932112;8.949759137435597;2.7054845805224534;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.367293030932112;up;6;0.01;48.078801798652286;1
1978.0;22.0;60.64843166666667;59.71682233333333;425.6;77.8698900192092;-5.918680535152799;102.0;;97.2;6.280941354713636;;0.1068115234375;1.0078125;0.18701171875;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;5.6;8.4;5.1;5.569951901328065;8.657528252110893;2.7162563961581734;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.569951901328065;up;6;0.01;48.078801798652286;1
1984.0;22.0;60.64845416666667;59.716721;425.9;74.81283198584336;-5.316437814394361;102.0;;97.2;6.070214981742138;;0.099365234375;1.029541015625;0.258544921875;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.5;5.9;9.2;5.1;5.66345514706961;7.8169738606999095;2.6933725936439483;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.66345514706961;up;6;0.01;48.078801798652286;1
1990.0;22.0;60.64847683333333;59.71662483333333;426.0;76.96358390624323;-6.38572423349223;102.0;;97.6;5.822586544785189;;0.115478515625;1.0084228515625;0.15087890625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.3;6.0;9.3;4.6;6.013116182719163;8.505416533978757;2.760691472310212;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.013116182719163;up;6;0.01;48.078801798652286;1
1996.0;22.0;60.648498;59.716517;426.0;81.1736819249569;-5.160103052529224;102.0;;97.6;6.338296046787564;;0.09228515625;1.01123046875;0.07861328125;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.4;6.0;9.4;4.5;6.212765520134659;9.131588862527067;2.7349384181320255;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.212765520134659;up;6;0.01;48.078801798652286;1
2003.0;23.0;60.648520833333336;59.71640883333333;426.3;76.88678451888163;-7.2620754165690595;102.0;;97.6;6.4262823598721;;0.141845703125;1.07958984375;0.1251220703125;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.0;5.7;9.4;4.8;6.370464969149026;9.76666308771037;2.702784011507739;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.370464969149026;up;6;0.01;48.078801798652286;1
2009.0;23.0;60.64854533333333;59.71630233333333;427.0;78.2544064106369;-7.649293836262761;102.0;;97.6;6.419456282973861;;0.1448974609375;1.0657958984375;0.16552734375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.0;5.9;8.9;4.8;6.566140617252214;9.416046121286527;2.678686370430067;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.566140617252214;up;6;0.01;48.078801798652286;1
2015.0;23.0;60.64857;59.7162015;427.3;75.18805383314441;-5.581493863821915;102.0;;97.6;6.149208292093936;;0.1070556640625;1.0540771484375;0.25439453125;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;6.1;9.4;4.5;6.42148011642076;8.846559826368674;2.6953186198429835;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.42148011642076;up;6;0.01;48.078801798652286;1
2022.0;23.0;60.648594;59.716099166666666;427.6;79.4882558356931;-3.401033954278664;102.0;;97.6;6.190155281023104;;0.0609130859375;1.00830078125;0.1759033203125;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;683.9130434782609;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;6.1;9.9;4.5;6.160682662802205;8.668755654704865;2.7182013559209848;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.160682662802205;up;6;0.01;48.078801798652286;1
2027.0;23.0;60.6486155;59.71600183333334;427.8;80.17062761190223;-7.683064345452477;102.0;;97.2;5.825450580415466;;0.140625;1.032958984375;0.0887451171875;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;683.7971014492754;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;6.0;9.9;4.6;6.2699043621870505;7.861957549789079;2.700930732540103;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.2699043621870505;up;6;0.01;48.078801798652286;1
2033.0;23.0;60.6486385;59.71590233333333;427.9;78.20046468129053;-5.755744393511623;102.0;;97.2;6.0027342827257035;;0.1024169921875;1.0074462890625;0.177734375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;683.6811594202899;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.9;6.6;8.8;4.6;5.986540910835813;7.731954379277975;2.750955428086862;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.986540910835813;up;6;5.3884358137926585;49.62102275566219;1
2040.0;22.0;60.64866033333333;59.71579416666667;428.1;73.2162138095226;-8.40855979640109;102.0;;97.2;6.3830457351989525;;0.1552734375;1.01708984375;0.2625732421875;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;683.5652173913044;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.9;6.6;9.8;4.5;5.669938134964347;8.026110921400038;2.7460771414500043;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.669938134964347;up;6;0.01;49.62102275566219;1
2046.0;22.0;60.64868233333333;59.71568666666667;428.2;83.00363554758424;-4.633683501468471;102.0;;97.2;6.356545710884099;;0.0855712890625;1.0560302734375;0.092041015625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;683.4492753623189;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.7;5.7;9.8;4.1;5.503780512658204;7.768054684163124;2.7301937620917798;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.503780512658204;up;6;0.01;49.62102275566219;1
2053.0;22.0;60.648706;59.715576;429.2;79.79685273737637;-5.726088516982516;102.0;;97.6;6.588308093954645;;0.1015625;1.0009765625;0.1468505859375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;683.3333333333334;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.3;5.7;9.8;5.2;5.565864427198509;8.03105474453874;2.7886917844077868;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.565864427198509;up;6;0.01;49.62102275566219;1
2060.0;23.0;60.64872733333333;59.71545783333333;430.6;80.75894517715017;-6.976385188564022;102.0;;97.6;6.8712819813114265;;0.1212158203125;0.976806640625;-0.0050048828125;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;683.2173913043479;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.9;5.7;8.3;4.7;5.497328334396598;7.834687515562246;2.715354302381483;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.497328334396598;up;6;0.01;49.62102275566219;1
2066.0;23.0;60.648751;59.7153515;430.7;80.02001237875379;-1.8750398319223267;102.0;;97.6;6.3722800349777495;;0.03173828125;0.9427490234375;0.1409912109375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;683.1014492753624;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.9;5.7;10.6;4.5;5.302670658404579;7.763603609281774;2.6413781601565693;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.302670658404579;up;6;0.01;49.62102275566219;1
2073.0;23.0;60.64877966666667;59.7152445;431.3;79.20802974534408;-4.253345278888187;102.0;;97.2;6.6537238239386145;;0.080078125;1.0953369140625;0.130615234375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;682.9855072463768;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;5.7;10.6;5.0;5.206612375245121;7.555240180616898;2.6488774365608556;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.206612375245121;up;6;0.01;49.62102275566219;1
2080.0;23.0;60.64880883333333;59.71513366666667;431.0;81.51810406043583;-6.769313249564821;102.0;;97.2;6.864148262541195;;0.1224365234375;1.0267333984375;0.08837890625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;682.8695652173913;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;6.1;8.7;5.2;5.080611926390623;7.210547510179734;2.6449782188913185;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.080611926390623;up;6;0.01;49.62102275566219;1
2086.0;23.0;60.64883716666667;59.715027;431.2;74.32332097727658;-4.5895478255843365;102.0;;97.2;6.620000469215076;;0.0869140625;1.031982421875;0.2784423828125;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;682.7536231884058;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.6;6.2;8.3;5.2;5.212558347277209;6.597351392795639;2.6648371549803596;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.212558347277209;up;6;0.01;49.62102275566219;1
2093.0;23.0;60.64886383333333;59.71492166666667;431.5;78.4155052195903;-6.424491078355868;102.0;;97.2;6.468907781344001;;0.1143798828125;1.0020751953125;0.17041015625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;682.6376811594203;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;6.2;8.3;5.7;5.219403796581703;6.417665121291382;2.650742354875444;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.219403796581703;up;6;0.01;49.62102275566219;1
2099.0;23.0;60.648891166666665;59.714817333333336;431.0;80.93404138620559;-4.145981958211657;102.0;;97.2;6.455120790606356;;0.0762939453125;1.029296875;0.1357421875;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;682.5217391304348;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;6.6;8.8;5.7;5.124432561359728;6.505824444454299;2.626011248790526;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.124432561359728;up;6;0.01;49.62102275566219;1
2106.0;23.0;60.6489195;59.71471533333333;431.0;78.53517340125782;-4.721632987663064;102.0;;97.2;6.397260088888598;;0.0838623046875;0.990234375;0.1783447265625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;682.4057971014493;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.6;6.6;8.8;5.0;5.224623847332335;6.662355394832438;2.6718016270170537;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.224623847332335;up;6;0.01;49.62102275566219;1
2112.0;23.0;60.64894666666667;59.71460616666667;431.5;79.13002027580143;-9.080220662932302;102.0;;97.2;6.680441599458381;;0.158935546875;0.991455078125;-0.021484375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;682.2898550724638;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.5;6.2;8.7;5.6;5.897230895665753;6.741754806114548;2.677377578949761;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.897230895665753;up;6;0.01;49.62102275566219;1
2119.0;23.0;60.6489735;59.714496833333335;431.9;83.00749684934652;-4.759401326852871;102.0;;97.2;6.671851461988765;;0.0916748046875;1.122314453125;0.0771484375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;682.1739130434783;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.5;6.4;8.4;5.6;5.869431699080502;7.496545896987131;2.628613700679794;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.869431699080502;up;6;0.01;49.62102275566219;1
2125.0;23.0;60.64900083333333;59.71439783333334;432.3;79.53128704756756;-3.8883107492608335;102.0;;97.2;6.19996678870304;;0.0684814453125;1.0172119140625;0.1722412109375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;682.0579710144928;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.4;6.4;8.4;5.0;5.673715909067501;8.27296144063837;2.635195257525025;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.673715909067501;up;6;0.01;49.62102275566219;1
2132.0;23.0;60.64902933333333;59.714293;433.0;82.84256971616082;-3.915854650646588;102.0;;97.2;6.5411710800717975;;0.0745849609375;1.0810546875;0.1124267578125;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;681.9420289855072;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.4;6.5;9.7;4.5;5.295009587229572;7.91206255150626;2.652295476117466;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.295009587229572;up;6;0.01;49.62102275566219;1
2138.0;23.0;60.649058;59.714183166666665;433.5;77.39496176449256;-5.678597125120769;102.0;;97.2;6.789743457999031;;0.0960693359375;0.9515380859375;0.188232421875;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;681.8260869565217;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.4;5.6;9.9;4.5;4.823826888385307;8.4969436964692;2.5914064785085484;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.823826888385307;up;6;0.01;49.62102275566219;1
2145.0;23.0;60.64908916666667;59.7140795;434.3;80.26577793347451;-7.023973254839568;102.0;;97.2;6.6358374717532245;;0.1309814453125;1.054931640625;0.0906982421875;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;681.7101449275362;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.2;6.2;9.9;4.5;4.570281298377488;8.285879529422257;2.5466951455115057;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.570281298377488;up;6;0.01;49.62102275566219;1
2152.0;23.0;60.6491225;59.713979;434.2;81.04041393422875;-5.156659652817844;102.0;;97.2;6.621268106671544;;0.09619140625;1.05419921875;0.13525390625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;681.5942028985507;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.9;6.2;10.6;4.3;4.173169964405197;8.803917101034804;2.493067755584865;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.173169964405197;up;6;0.01;49.62102275566219;1
2158.0;23.0;60.64915766666667;59.71388433333333;434.4;73.78799873955316;-4.601337073459033;102.0;;97.2;6.481343159042332;;0.084716796875;1.0146484375;0.28369140625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;681.4782608695652;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.5;5.9;10.6;5.2;4.137725058805089;8.877034938766107;2.446686367026735;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.137725058805089;up;6;0.01;49.62102275566219;1
2165.0;23.0;60.64919566666666;59.71379133333333;434.7;71.84846091715218;-3.381775777807013;102.0;;97.2;6.606476565597608;;0.0615234375;0.99853515625;0.322998046875;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;681.3623188405797;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.7;5.9;8.7;5.2;4.100666104648822;9.323292852614369;2.4034687958077026;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.100666104648822;up;6;0.01;49.62102275566219;1
2171.0;23.0;60.64923616666667;59.7137005;434.9;81.1138653832437;-3.804496153988867;102.0;;97.2;6.700119993421039;;0.065673828125;0.9862060546875;0.1370849609375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;681.2463768115942;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.7;6.0;8.8;5.0;4.038588896043668;9.825017652842211;2.3283700424606852;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.038588896043668;up;6;0.01;49.62102275566219;1
2178.0;23.0;60.64927883333333;59.71361816666667;435.2;82.30325428924365;-2.7548968634038635;102.0;;97.2;6.53775578032507;;0.047607421875;0.95849609375;0.12353515625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;681.1304347826087;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.5;6.2;9.9;5.0;4.30616219833417;9.350637453398894;2.1474750148255923;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.30616219833417;up;6;5.260576392450321;50.6844580134544;1
2184.0;22.0;60.64932266666667;59.71356;435.1;83.94169221968428;-1.4333269643415485;102.0;;97.2;5.820965432958011;;0.0257568359375;1.0362548828125;0.10400390625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;681.0144927536232;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.2;6.2;10.5;4.3;4.409602037845904;9.177480458532767;2.1474743933398104;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.409602037845904;up;6;0.01;50.6844580134544;1
2190.0;22.0;60.6493665;59.71350183333333;435.7;78.89846457008358;-1.918461320905532;102.0;;97.2;5.820963077342704;;0.033203125;1.03466796875;0.1737060546875;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;680.8985507246376;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.2;5.7;10.5;4.7;4.87169725243426;8.861341418624946;2.0631326632991778;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.87169725243426;up;6;0.01;50.6844580134544;1
2195.0;20.0;60.64941066666667;59.7134535;436.3;78.68428220002365;-9.500996498341646;102.0;;97.2;5.579349298664997;;0.177490234375;1.054931640625;0.1009521484375;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;680.7826086956521;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.0;5.7;10.2;4.0;5.38746586906607;8.052261528988595;1.9779550557149541;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.38746586906607;up;6;0.01;50.6844580134544;1
2200.0;20.0;60.649453666666666;59.71341566666667;436.5;79.63979085000041;-8.078821154527759;102.0;;97.2;5.212982779310918;;0.1407470703125;0.9852294921875;0.111572265625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;680.6666666666666;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.9;6.0;10.2;3.6;5.441079932094712;8.39112644004057;1.8989708584499807;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.441079932094712;up;6;0.01;50.6844580134544;1
2206.0;19.0;60.649497333333336;59.713385333333335;437.4;76.63965651685892;-5.992009497656678;102.0;;97.2;5.135081281612046;;0.1090087890625;0.9974365234375;0.20947265625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;680.5507246376811;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.1;6.0;10.8;3.3;5.864486700844662;8.367112367131751;1.8453766152713005;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;7;0;0;0;-;0.0;0;0;up;0.0;0.0;5.864486700844662;up;6;0.01;50.6844580134544;1
2211.0;19.0;60.64954083333333;59.71336033333333;437.8;80.58614297705559;-8.400864501420232;102.0;;96.8;5.030943868530077;;0.14404296875;0.97265625;0.072509765625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;680.4347826086956;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.5;5.6;10.8;3.6;6.199187513173474;7.953308751788945;1.7055092540000194;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;7;0;0;0;-;0.0;0;0;up;0.0;0.0;6.199187513173474;up;6;0.01;50.6844580134544;1
2216.0;18.0;60.649584833333336;59.71334816666667;438.3;75.99454136924663;-4.0381649326464535;102.0;;96.8;4.942923842565686;;0.072021484375;0.989501953125;0.23291015625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;680.3188405797101;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.6;5.6;10.3;3.6;6.518211599098832;8.346849032261323;1.5310266201813463;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.518211599098832;up;6;0.01;50.6844580134544;1
2221.0;18.0;60.64963;59.71335183333333;438.5;78.09438694429403;-6.834826964107642;102.0;;97.2;5.031994327912451;;0.119873046875;0.9927978515625;0.1578369140625;Груженный движется вперед;32;75131;130;;;;;728.0;17.0;724.0;12.0;736.0;26.0;728.0;22.0;680.2028985507246;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.4;5.2;10.3;3.3;7.092744807622254;8.086945269934983;1.429697248246004;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.092744807622254;up;6;0.01;50.6844580134544;1
