len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
500.0;16.0;60.642793833333336;59.712668;349.1;81.66350259153211;-5.44165275242581;99.0;;;4.766193164988228;;0.09619140625;1.0050048828125;0.1046142578125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;718.4225352112676;34.69718309859155;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;6.7;6.7;4.9;9.0;6.5800865698167765;4.743056863545477;-1.9455507866843917;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.743056863545477;up;4;0.01;27.46027913628893;1
505.0;18.0;60.64275083333333;59.7126335;348.9;81.28813875338035;-5.473309376936749;103.0;;;5.143811924442997;;0.09521484375;0.9970703125;0.11181640625;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;718.1971830985915;34.725352112676056;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;6.3;8.0;5.8;9.0;6.265698390957431;3.5698298667702875;-1.9219737103887864;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5698298667702875;up;4;0.01;26.393860529054404;1
510.0;21.0;60.64270466666667;59.712599;347.7;84.22899565452727;-3.4879594211726115;104.0;;;5.473386200442884;;0.0623779296875;1.0179443359375;0.0513916015625;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;717.9718309859154;34.75352112676056;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;6.4;8.0;5.8;8.1;6.611903033410898;2.9082377079381496;-2.0065192300661;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9082377079381496;up;4;0.01;26.140073408582726;1
516.0;25.0;60.64265833333333;59.712555;346.6;77.95303121878705;-0.6282573913694752;101.0;;;5.689485761685381;;0.0120849609375;1.0909423828125;0.233154296875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;717.7464788732395;34.78169014084507;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;7.4;9.0;9.7;5.8;7.396797578055717;2.353340657832664;-2.0855046916693887;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.353340657832664;up;4;0.01;26.916511232600037;1
523.0;28.0;60.64260733333333;59.71249616666667;345.1;80.32727142496773;-1.9052988555462609;106.0;;;6.5224629974104085;;0.0325927734375;0.95263671875;0.15283203125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;717.5211267605634;34.809859154929576;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;9.0;9.0;9.7;7.1;7.88002005147508;1.6695124399200465;-2.104474728157225;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6695124399200465;up;4;0.01;25.646864476345314;1
528.0;28.0;60.64256266666666;59.712442333333335;346.2;83.72274432807444;-1.5215365547157935;111.0;;;5.775482449800354;;0.0302734375;1.1409912109375;0.12060546875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;717.2957746478874;34.83802816901408;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;9.0;8.0;8.3;7.1;8.133283507437781;1.1445209567877006;-2.3048380746345707;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.1445209567877006;up;4;0.01;24.491600310744175;1
535.0;29.0;60.64251883333333;59.712361666666666;345.6;82.45166185934929;-4.675277897316255;109.0;;;6.572069612012132;;0.0771484375;0.990234375;0.0609130859375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;717.0704225352113;34.86619718309859;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;10.4;8.2;8.3;5.2;8.099452230151092;1.0629725131433867;-2.398376595557516;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.0629725131433867;up;4;3.556605080689234;28.241065245011015;1
543.0;28.0;60.642471;59.7122555;345.3;76.86716992058481;1.981875009042954;107.0;;;7.869347511160996;;-0.0328369140625;0.93212890625;0.1429443359375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.8450704225352;34.894366197183096;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;10.4;8.2;8.3;5.2;7.6891218235141015;1.3026802418947767;-2.3822747923543592;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.3026802418947767;up;4;0.01;28.768935623422436;1
551.0;29.0;60.642420666666666;59.71214733333333;346.3;74.68171616788598;3.105190512187896;104.0;;;8.139094353383038;;-0.0450439453125;0.8719482421875;0.21044921875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.6197183098591;34.92253521126761;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;8.6;6.9;8.6;7.4;7.441832727079348;1.7161168567525653;-2.510835165281125;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7161168567525653;up;4;0.01;29.598808766405778;1
558.0;28.0;60.642382;59.71203933333334;346.5;76.21223873341654;0.659408021170953;108.0;;;7.298640231841374;;-0.025390625;1.103271484375;0.237548828125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.3943661971831;34.95070422535211;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;8.6;8.5;8.6;7.4;6.5691090578817715;2.1887234437215444;-2.5773915826260394;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1887234437215444;up;4;0.01;28.50255658987223;1
566.0;29.0;60.64234616666667;59.71192383333333;346.8;82.86636197543565;-6.2946324146015495;108.0;;;7.459707279314179;;0.1025390625;0.958984375;0.0462646484375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.1690140845071;34.97887323943662;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;9.8;8.5;7.0;6.4;5.938379287169373;2.2103159322424917;-2.715757146735263;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2103159322424917;up;4;0.01;28.50255658987223;1
573.0;28.0;60.642319666666666;59.711804666666666;348.5;63.38314404207834;-4.154479090809373;100.0;;;7.141467966777142;;0.1329345703125;1.164794921875;-0.0899658203125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;9.8;8.3;7.8;6.0;4.828379784821296;2.9868192008322314;-2.7582705626241513;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9868192008322314;up;4;0.01;30.78276111706201;1
580.0;25.0;60.64229666666667;59.711688333333335;348.5;79.00737731379927;-2.999525441952601;102.0;;;6.845887409242305;;0.049560546875;0.9674072265625;0.17724609375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;8.1;8.3;7.8;7.0;4.07903366297934;3.3302742767818465;-2.8090520785318995;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3302742767818465;up;4;0.01;30.179177565747068;1
586.0;23.0;60.642277166666666;59.71157316666667;347.6;80.38814592589196;-7.011719787175836;106.0;;;6.6496904081160055;;0.118408203125;1.0233154296875;0.0751953125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;7.5;7.4;6.9;8.7;3.0031205040548627;3.372671764517125;-2.6343580533756104;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.372671764517125;up;4;0.01;29.04034067647359;1
593.0;0.0;60.64224683333333;59.71146183333333;348.1;86.26283139856005;-0.7432518296777648;109.0;;;6.951437075020309;;0.0128173828125;1.1153564453125;-0.000732421875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;7.5;9.8;7.7;8.7;1.902700640755055;3.0752756935115872;-2.5537689462803783;7.0;10.15;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0752756935115872;up;4;0.01;28.241065245011015;1
599.0;21.0;60.64221666666667;59.7113695;349.2;83.54783774859342;-4.148245558668322;105.0;;;6.05569056341064;;0.0701904296875;0.9630126953125;0.007568359375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;8.7;9.8;7.7;6.4;0.8454964817873442;2.386897058042988;-2.6205850679250275;7.0;10.15;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.386897058042988;up;4;0.01;29.316915349582867;1
605.0;21.0;60.6421905;59.7112765;349.3;79.12054355253329;-3.082811797713379;97.0;;;5.852095730306357;;0.0667724609375;1.115478515625;-0.065673828125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;6.6;8.5;6.1;8.2;-0.3102803274822459;1.5858628204875809;-2.536719482188805;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;5;0.01;31.73480527532166;1
612.0;21.0;60.64215683333333;59.711177166666666;349.4;84.22057512936826;-3.5175448098250786;101.0;;;6.590634740067546;;0.0692138671875;1.1234130859375;0.0213623046875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;6.5;7.7;6.1;8.5;-1.5293620418007081;1.0094028028187676;-2.507347893721575;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;30.47798130402179;1
619.0;22.0;60.642120166666665;59.7110755;348.2;86.14643400362803;3.084059322980839;106.0;;;6.8882733722831375;;-0.0589599609375;1.0587158203125;0.010009765625;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;6.5;9.1;5.5;9.1;-2.7894210515614737;0.3552055366845851;-2.3045889215369555;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;29.04034067647359;1
625.0;22.0;60.64207866666667;59.71099916666667;348.1;81.77431871693696;-0.0425133425381317;107.0;;;6.220827591299611;;0.00439453125;1.0062255859375;-0.1485595703125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;5.8;10.9;5.0;9.1;-3.6181580084753096;0.10679299494435952;-2.0441510534456273;7.0;10.15;7.0;7.0;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;28.768935623422436;1
631.0;22.0;60.6420265;59.71094466666667;347.7;84.61734042066843;2.8992583217600307;105.0;;;6.524693274704302;;-0.05126953125;0.9735107421875;-0.02197265625;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;5.8;10.9;5.0;9.4;-3.56880255280155;-0.21876029140852218;-1.9575145016272555;7.0;10.15;7.0;10.15;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;1.9713106633255728;28.626856446948974;1
638.0;21.0;60.641975333333335;59.71090216666666;346.6;85.67715076328321;-0.8779656826151631;106.0;;;6.150118204635568;;0.0152587890625;1.0093994140625;0.042724609375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;6.1;11.9;3.3;12.5;-3.4588411906533567;0.1312441681510326;-1.6581212300730717;7.0;12.25;7.0;12.25;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;28.356791763487195;1
644.0;20.0;60.641914666666665;59.710891333333336;347.9;83.7466633752625;0.8141258106528177;109.0;;;6.779328681050453;;-0.0167236328125;1.1036376953125;-0.10546875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];593;;;4.5;11.9;2.6;12.5;-3.187328772548868;0.7274503454611196;-1.403633986971721;7.0;12.25;7.0;12.25;point_60%;7.0;7.0;4;20.0;1;0;[60.6418956896029, 59.71104422327519];8.607611718238713;1;0;flat;0.0;0.0;1.6;flat;5;0.01;27.576329604859108;1
651.0;20.0;60.64185316666666;59.7109125;347.9;83.81317576657453;3.864615900189082;103.0;;;6.943044350776895;;-0.0750732421875;1.1029052734375;-0.093505859375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;6.6;11.9;3.3;10.5;-3.251421210696701;1.9190272289741204;-0.7573316591105543;7.0;12.25;7.0;12.25;point_60%;7.0;7.0;4;20.0;1;0;-;0.0;1;0;up;0.0;0.0;1.9190272289741204;flat;6;0.01;29.18271773718099;1
655.0;18.0;60.641828833333335;59.710965;346.4;76.37806181967233;-5.7857685654961575;102.0;;;3.943054724750234;;0.102783203125;0.9761962890625;-0.186279296875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;6.6;11.5;2.3;12.1;-2.534977137277231;2.7166808449614948;-0.6192136165872548;7.0;12.25;7.0;12.25;point_60%;7.0;7.0;4;20.0;1;0;-;0.0;1;0;up;0.0;0.0;2.7166808449614948;up;6;0.01;29.46882281303571;1
660.0;18.0;60.6418035;59.7110375;347.7;84.10220662954286;-5.338955844991423;102.0;;;4.8590003860098125;;0.10205078125;1.0849609375;0.0191650390625;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;3.7;11.5;0.9;12.1;-0.9791132104591326;3.9950646535613674;-0.6540040224875359;7.0;12.25;7.0;12.25;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.9950646535613674;up;6;0.01;29.46882281303571;1
667.0;17.0;60.641764916666666;59.71114016666667;348.45;76.88850188345391;-7.592070985430613;101.0;;;7.060098037801298;;0.1405029296875;1.018310546875;-0.03369140625;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;8.6;10.4;4.8;11.8;-0.485965328658815;5.106455250169928;-0.45009163565631516;7.0;10.15;7.0;12.25;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.106455250169928;up;6;0.01;29.760593335937052;1
674.0;17.0;60.64173933333333;59.71124816666666;349.8;81.11988599133304;-8.638996108716238;103.0;;;6.546327589550866;;0.1514892578125;0.99658203125;0.0206298828125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;8.6;7.7;4.8;12.0;0.13227793180280922;6.0518580177279055;-0.4962389252023689;7.0;7.0;7.0;12.25;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.0518580177279055;up;6;0.01;29.18271773718099;1
678.0;16.0;60.64172;59.711321;351.2;79.33115134819374;-8.388462553906438;105.0;;;4.520297978216495;;0.147705078125;0.97998046875;0.1148681640625;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;6.6;7.7;2.1;12.8;0.5680814603658481;7.0807717883675005;-0.33154466175731434;7.0;7.0;7.0;12.25;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.0807717883675005;up;6;0.01;28.626856446948974;1
683.0;17.0;60.64170666666666;59.7114;351.9;81.73852601347232;-7.993836590317038;105.0;;;4.55995200422148;;0.1390380859375;0.9949951171875;0.0023193359375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;6.6;7.2;5.2;12.8;1.157421526142255;7.7493146672037465;-0.29281264107991767;7.0;7.0;7.0;12.25;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.7493146672037465;up;6;2.5059016765275524;26.8283502877954;1
687.0;0.1;60.641696;59.71147216666667;350.8;79.51840324350228;-8.045184470680006;103.0;;;4.113774886178198;;0.146484375;1.023681640625;0.1058349609375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.5;7.0;5.9;9.0;2.6760838333308143;8.185906478450189;-0.39164092529076644;7.0;7.0;7.0;10.15;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.185906478450189;up;6;0.01;27.34928912833512;1
691.0;17.0;60.641682333333335;59.71153966666667;351.1;83.96069752608975;-4.8225785008166095;106.0;;;3.9857686304882174;;0.0843505859375;1.0010986328125;0.0631103515625;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.6;6.0;5.9;10.1;3.4193847287758334;8.197633385475472;-0.1559878788461695;7.0;7.0;7.0;10.15;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.197633385475472;up;6;7.671997644673812;27.314126573436;1
695.0;16.0;60.641676833333335;59.711611;350.4;83.25283247699288;-6.321845757998832;109.0;;;3.941046504957733;;0.11572265625;1.0380859375;0.03466796875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.6;6.9;3.8;10.1;3.101784906340063;8.468420241765605;-0.2222700863042113;7.0;7.0;7.0;10.15;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.468420241765605;up;6;0.01;26.56236162187354;1
698.0;15.0;60.64167016666666;59.71167116666667;349.7;81.22546419308247;-8.055779593988525;106.0;;;3.3665672690600843;;0.1417236328125;1.001708984375;0.050537109375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.4;6.9;4.3;9.7;4.038006199662865;8.285483418511404;-0.06912159451250188;7.0;7.0;7.0;10.15;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.285483418511404;up;6;0.01;27.314126573436;1
702.0;15.0;60.641668;59.711735;349.4;79.06205223037068;-10.926452562420923;104.0;;;3.4922051976279653;;0.207275390625;1.0733642578125;-0.0093994140625;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.4;6.6;4.5;10.1;4.259008677671474;8.43696831816791;-0.02291342771514948;7.0;7.0;7.0;10.15;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.43696831816791;up;6;0.01;27.839398238309766;1
705.0;15.0;60.64166733333333;59.71179433333333;349.2;81.82306903410255;-7.093263386405553;107.0;;;3.2391174292963583;;0.1185302734375;0.9500732421875;0.0677490234375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.3;6.6;5.0;10.1;3.6116498667390093;8.539760020978811;0.07373884834922872;7.0;7.0;7.0;10.15;point_60%;7.0;7.0;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.539760020978811;up;6;0.01;27.058854362469305;1
709.0;14.0;60.64167033333333;59.71187716666667;350.1;79.91150254680113;-9.78713478363212;106.0;;;4.533157593752421;;0.1834716796875;1.062744140625;0.03271484375;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.2;6.6;5.4;8.5;3.6229396689373083;8.570572463725428;0.08719436972419925;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.570572463725428;up;6;0.01;27.314126573436;1
714.0;14.0;60.641673833333336;59.71195883333333;350.7;80.69269786943528;-7.0614442845717065;103.0;;;4.4741620064602605;;0.128662109375;1.026611328125;0.1043701171875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.2;6.1;6.1;8.1;2.598146207762064;8.939173323211858;0.07634033963199816;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.939173323211858;up;6;0.01;28.109683658099183;1
718.0;14.0;60.641676333333336;59.7120255;350.6;76.25832378305627;-11.77095515903103;106.0;;;3.649129530621222;;0.207275390625;0.9913330078125;0.1199951171875;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.2;6.4;6.1;8.1;4.0087294321329185;9.192332335567057;0.11653858818439544;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.192332335567057;up;6;0.01;27.314126573436;1
722.0;14.0;60.641680666666666;59.712101;351.3;79.62233451020066;-7.850100631652623;108.0;;;4.148742961993553;;0.1510009765625;1.0654296875;0.1114501953125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.2;6.4;5.9;7.8;3.828243323673144;9.869706957382515;-0.015974862970505654;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.869706957382515;up;6;0.01;26.808309414668663;1
725.0;14.0;60.64168016666667;59.71216483333333;351.2;74.20956201869487;-11.572063323668296;104.0;;;3.484309265825443;;0.2142333984375;1.019287109375;0.130126953125;Груженный движется вперед;32;75131;130;;;;;768.0;25.0;768.0;25.0;772.0;40.0;772.0;36.0;716.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];593;;;5.2;6.1;6.0;7.0;5.480164910635901;9.817564675777358;0.19018429734494058;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.817564675777358;up;6;0.01;27.839398238309766;1
