len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
2009.0;23.0;60.64902533333333;59.71434983333333;433.3;81.33142942387704;-7.250916559445102;102.0;;91.2;6.639593638037082;;0.131591796875;1.0394287109375;0.0556640625;Груженный движется вперед;32;75131;130;;;;;748.7692307692307;19.423076923076923;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.6;6.8;8.2;5.5;5.0255094371154545;5.688339397984836;2.6257353941974557;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.0255094371154545;up;3;0.01;33.61678873072573;1
2016.0;23.0;60.64905433333333;59.7142455;433.7;81.170590301091;-3.3608109407512163;102.0;;91.2;6.54459861891988;;0.0604248046875;1.028076171875;0.1466064453125;Груженный движется вперед;32;75131;130;;;;;748.6153846153846;19.53846153846154;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.0;6.2;8.2;6.2;4.950022081417822;6.285848440649547;2.604925766570128;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.950022081417822;up;3;0.01;33.61678873072573;1
2022.0;23.0;60.649083833333336;59.71414433333333;434.1;82.64593091939442;-4.288993345211379;102.0;;91.2;6.423136907533034;;0.07568359375;0.9981689453125;0.097900390625;Груженный движется вперед;32;75131;130;;;;;748.4615384615385;19.653846153846153;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.0;6.5;7.6;6.2;5.029335631052457;7.097723633874157;2.5933370648067795;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.029335631052457;up;3;0.01;33.61678873072573;1
2029.0;23.0;60.64911416666666;59.714043;434.7;79.65483295936254;-4.804911006075566;102.0;;91.2;6.4788129636926755;;0.087646484375;1.022705078125;0.161865234375;Груженный движется вперед;32;75131;130;;;;;748.3076923076923;19.76923076923077;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.5;6.5;8.9;5.9;4.951706624175341;7.517655580457302;2.6253265612362275;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.951706624175341;up;3;0.01;33.61678873072573;1
2035.0;24.0;60.649143333333335;59.713938166666665;435.3;79.8221639054032;-4.592115690838334;102.0;;91.2;6.577469804910004;;0.0882568359375;1.081787109375;0.17333984375;Груженный движется вперед;32;75131;130;;;;;748.1538461538462;19.884615384615383;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.9;6.4;8.9;5.6;4.778437831370454;8.429545605188078;2.5008381729001075;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.778437831370454;up;3;0.01;33.61678873072573;1
2042.0;24.0;60.64917866666666;59.7138415;435.7;77.05737553017772;-5.67474740136307;102.0;;91.2;6.579719432496287;;0.101806640625;1.0;0.2001953125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.3;6.4;8.7;5.5;5.106608408874948;8.592128587397568;2.4550041145528994;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.106608408874948;up;3;0.01;33.61678873072573;1
2049.0;25.0;60.649217166666666;59.71374566666667;436.2;81.02841475647497;-4.77812691706383;102.0;;91.2;6.761098755559118;;0.09130859375;1.0836181640625;0.142822265625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.3;6.4;8.7;5.4;5.007226490265656;8.65613454573512;2.3199603555955397;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.007226490265656;up;3;0.01;33.61678873072573;1
2056.0;25.0;60.649262666666665;59.71365933333333;436.3;80.87537013698565;-5.627050589790352;102.0;;91.2;6.9171284198105125;;0.1053466796875;1.05615234375;0.1322021484375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.8;6.6;10.8;5.0;5.1478070376132745;9.106112347964963;2.284272001295305;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;0.0;0;0;-;0.0;0;0;up;0.0;0;5.1478070376132745;up;3;0.01;33.61678873072573;1
2063.0;25.0;60.64930966666667;59.713576333333336;436.2;75.01647733942909;-4.577672868342415;102.0;;91.2;6.9199374328056145;;0.0853271484375;1.03857421875;0.261474609375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.4;6.6;10.8;4.1;4.94930613843287;9.260060025029569;2.122836485410436;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;0.0;0;0;-;0.0;0;0;up;0.0;0;4.94930613843287;up;3;5.8480793001340095;35.29268769634528;1
2069.0;24.0;60.64936033333333;59.71351266666667;436.4;76.71548139764957;-4.922881078731821;102.0;;91.2;6.624279091091824;;0.0902099609375;1.0419921875;0.2218017578125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;8.4;6.2;9.8;4.7;5.197153855907933;8.805424775504667;1.9112552156619174;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;0.0;0;0;-;0.0;0;0;up;0.0;0;5.197153855907933;up;3;0.01;35.29268769634528;1
2075.0;23.0;60.64941383333333;59.713474;436.8;82.88756728535088;-5.137354374797619;102.0;;91.2;6.318358305133195;;0.0953369140625;1.05908203125;0.0693359375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.9;6.2;9.8;4.7;5.591140597561713;9.048771322874357;1.8371487170076524;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;0.0;0;0;-;0.0;0;0;up;0.0;0;5.591140597561713;up;3;0.01;35.29268769634528;1
2081.0;21.0;60.64946533333333;59.71344533333333;437.0;79.2370613449297;-8.26190282671114;102.0;;91.2;5.942602727076422;;0.149169921875;1.0150146484375;0.122802734375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.5;6.6;9.8;5.1;6.129581727850611;8.617760780344682;1.7504901811404503;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;0.0;0;0;-;0.0;0;0;up;0.0;0;6.129581727850611;up;3;0.01;35.29268769634528;1
2087.0;20.0;60.6495175;59.713426;437.9;79.21131008658595;-5.935964761063404;102.0;;91.2;5.902301424278511;;0.111572265625;1.062744140625;0.1527099609375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.1;6.6;10.5;5.1;6.807916855312409;7.905806117790066;1.6609845688214797;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;0.0;0;0;-;0.0;0;0;up;0.0;0;6.807916855312409;up;3;0.01;35.29268769634528;1
2092.0;20.0;60.64956266666667;59.713417666666665;438.0;80.274713159477;-5.2889073494855;102.0;;91.2;5.048533768998408;;0.0938720703125;1.0081787109375;0.1405029296875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.6;6.2;10.5;5.7;7.088450457106916;8.09937759589145;1.5689809612062153;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;0.0;0;0;-;0.0;0;0;up;0.0;0;7.088450457106916;up;3;0.01;35.29268769634528;1
2097.0;19.0;60.64960766666667;59.71341783333333;438.3;78.13382530358616;-5.739952100026766;102.0;;91.2;5.009470163201891;;0.109375;1.0618896484375;0.189208984375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.6;6.2;8.9;5.7;7.4577960036571085;8.24841977263348;1.5931502550382524;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;0.0;0;0;-;0.0;0;0;up;0.0;0;7.4577960036571085;up;3;0.01;35.29268769634528;1
2103.0;18.0;60.64965516666667;59.71341566666667;440.9;75.70714138383345;-9.859116144496443;102.0;;91.2;5.28908676841735;;0.184326171875;1.03564453125;0.1766357421875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.2;6.5;9.9;5.0;7.960090784734236;8.287895414259188;1.568835737743359;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;18.25;0;1;[60.64967552060299, 59.713917405406505];27.470405362379488;0;0;up;0.0;0;7.960090784734236;up;3;0.01;35.29268769634528;1
2107.0;17.0;60.64969683333333;59.713415833333336;441.7;78.58350510130407;-9.72888499387894;102.0;;91.2;4.638399570368665;;0.1734619140625;1.014892578125;0.0966796875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.5;6.5;10.1;3.7;8.096787423427516;8.272228344756591;1.4009965625282796;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;18.25;0;1;-;0.0;0;0;up;0.0;0;8.096787423427516;up;3;0.01;35.29268769634528;1
2112.0;17.0;60.64973733333333;59.71343;441.3;79.16066362883409;-7.138588223115976;102.0;;91.2;4.574300539058536;;0.1326904296875;1.0343017578125;0.14306640625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.0;6.2;10.1;4.8;8.098058151023398;8.892482283369805;1.3810890872138573;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;9;18.25;0;1;-;0.0;0;0;up;0.0;0;8.098058151023398;up;3;0.01;35.29268769634528;1
2116.0;16.0;60.64976966666666;59.713442666666666;441.7;77.12787531807945;-7.503805244481709;102.0;;91.2;3.6651458248200077;;0.1300048828125;0.9700927734375;0.1798095703125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.4;6.2;8.9;4.8;7.939074009729584;8.80047855766582;1.3503702415132375;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.939074009729584;up;3;0.01;35.29268769634528;1
2120.0;16.0;60.64980466666667;59.71345866666667;442.2;76.7808006418694;-9.647838618401448;102.0;;91.2;3.992857946881974;;0.1820068359375;1.0517578125;0.158935546875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.4;5.5;8.0;5.2;7.581176506853506;8.851094047192953;1.3525940243594174;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.581176506853506;up;3;0.01;35.29268769634528;1
2124.0;15.0;60.649839666666665;59.7134745;442.8;75.79089860660778;-11.042653736147386;102.0;;91.2;3.9908792532247763;;0.196533203125;0.9945068359375;0.157470703125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;23.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.9;5.2;9.2;7.1;7.773888119030562;9.17615784212301;1.258114380699991;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.773888119030562;up;3;0.01;35.29268769634528;1
2128.0;15.0;60.64987883333333;59.713500333333336;443.5;77.12939300226238;-3.198688461894462;102.0;;91.2;4.582272758015678;;0.0595703125;1.040771484375;0.230224609375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.4;5.6;9.2;7.1;7.6546542150094385;8.611495604771344;1.207042314639203;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.6546542150094385;up;3;0.01;35.29268769634528;1
2132.0;15.0;60.64991316666666;59.713527;443.1;80.83288824371223;-8.329238132828966;102.0;;91.2;4.089627562568935;;0.145263671875;0.9957275390625;0.064208984375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.4;6.4;7.5;5.7;7.468659303481904;7.384908610032443;1.175422774551642;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.468659303481904;up;3;0.01;35.29268769634528;1
2136.0;15.0;60.64994683333333;59.71355566666666;442.3;78.66750188043905;-7.190174942269337;102.0;;91.6;4.0611245682178305;;0.130615234375;1.02294921875;0.155517578125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.6;6.4;8.4;5.7;7.6491470601340525;5.471911409591882;1.2166624589095276;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.6491470601340525;up;3;0.01;35.29268769634528;1
2141.0;17.0;60.6499855;59.713584833333336;442.6;81.85045343122408;-5.378010284718632;102.0;;91.6;4.589199583270707;;0.0989990234375;1.0462646484375;0.1121826171875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.6;5.9;8.4;5.7;7.4566898612471535;4.545811195275551;1.2422681014233468;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.4566898612471535;up;3;0.01;35.29268769634528;1
2146.0;17.0;60.650026;59.713613;442.9;81.89512229936716;-7.802681047334129;102.0;;91.6;4.763263791907158;;0.1436767578125;1.046142578125;0.039794921875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.9;6.2;8.0;6.8;7.1502244171275295;4.061584002594383;1.1689671936941055;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.1502244171275295;up;3;0.01;35.29268769634528;1
2150.0;18.0;60.65005983333333;59.71364233333333;441.6;82.41658608400726;-4.17703700989616;102.0;;91.6;4.0923400987755;;0.0750732421875;1.0040283203125;0.08349609375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.9;6.4;6.9;6.8;7.080788693010847;2.684407685785831;1.2649233456473943;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.080788693010847;up;3;0.01;35.29268769634528;1
2155.0;18.0;60.650102;59.7136695;442.4;81.53203284830822;-8.213340327683671;102.0;;91.6;4.922533820001274;;0.150634765625;1.04248046875;0.0306396484375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.8;6.1;7.0;7.3;7.005535746101047;2.2858166403410696;1.1419942110091068;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.005535746101047;up;3;0.01;35.29268769634528;1
2159.0;19.0;60.65013916666667;59.713704166666666;441.9;78.70300514975335;-10.836975164202489;102.0;;91.6;4.549320116552071;;0.195068359375;1.0172119140625;0.0321044921875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.8;6.6;7.9;6.9;7.5486275490048405;1.1893567443125115;1.1779144507656678;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.5486275490048405;up;3;0.01;35.29268769634528;1
2164.0;19.0;60.650180166666665;59.71373883333333;442.3;78.48875945922978;-9.21524367212027;102.0;;91.6;4.940603646501669;;0.1651611328125;1.017578125;-0.117431640625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.8;6.6;7.5;6.9;7.7506807722730295;0.522533627470742;1.1758059432590444;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.7506807722730295;up;3;0.01;35.29268769634528;1
2169.0;19.0;60.65022366666667;59.71377583333334;442.4;79.39075340342544;-9.369969108528087;102.0;;91.6;5.24645614778253;;0.166015625;1.0064697265625;0.060546875;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.8;6.9;7.8;6.5;7.72007321216843;0.49023916088252684;1.2169150059446243;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.72007321216843;up;3;0.01;35.29268769634528;1
2175.0;19.0;60.65026833333334;59.7138095;443.4;81.0832504849883;-6.953873961168667;102.0;;91.6;5.300822048396074;;0.132080078125;1.08984375;-0.104736328125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.9;7.4;7.8;6.5;7.971844967357945;0.7434007773388999;1.1942699493238056;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.971844967357945;up;3;0.01;35.29268769634528;1
2180.0;19.0;60.65031316666666;59.71384566666666;443.5;77.27517307686774;-2.7845673770279418;102.0;;91.6;5.3668718499676915;;0.0572509765625;1.0963134765625;0.0157470703125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.9;7.4;7.6;5.9;8.143718473680881;1.3579156539483788;1.173531168614296;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;8.143718473680881;up;3;0.01;35.29268769634528;1
2185.0;19.0;60.650356;59.71388233333333;443.6;75.76269021723151;-9.375179327635308;102.0;;91.6;5.170967974879967;;0.15380859375;0.936767578125;0.17431640625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.6;6.8;7.9;5.5;8.183962523444508;1.4432343694964742;1.133401295776964;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;8.183962523444508;up;3;0.01;35.29268769634528;1
2191.0;19.0;60.6503995;59.71392383333333;443.8;80.97989207370603;-8.045421895197519;102.0;;91.6;5.345738240040158;;0.14111328125;1.0023193359375;0.054931640625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.9;6.4;7.9;6.2;7.951359386659261;1.469050011822071;1.0536126728654636;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;18.25;0;7.951359386659261;up;3;0.01;35.29268769634528;1
2195.0;19.0;60.65043583333333;59.713966;443.3;78.76766792618389;-5.7838474169682845;102.0;;91.6;4.653252440576944;;0.1119384765625;1.087158203125;0.0821533203125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.8;6.4;7.3;6.2;7.786598114604188;0.8913677754117892;1.1022484746802046;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.786598114604188;up;3;0.01;35.29268769634528;1
2200.0;19.0;60.65047666666667;59.714008166666666;443.4;76.07378195708664;-11.914977540073574;102.0;;91.6;5.094705429268547;;0.2276611328125;1.0699462890625;-0.0723876953125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.0;6.4;8.5;6.0;7.504386260728477;1.6408885827601667;1.1350219810015805;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.504386260728477;up;3;0.01;35.29268769634528;1
2206.0;19.0;60.65052;59.714049333333335;443.4;81.98430221424698;-6.953403818019419;102.0;;91.6;5.321230846046892;;0.1270751953125;1.0179443359375;-0.0133056640625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.9;6.2;8.5;6.8;7.169616649671572;1.7729370054870084;1.1244131238224004;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.169616649671572;up;3;0.01;35.29268769634528;1
2211.0;19.0;60.6505625;59.71409083333333;443.5;78.32249364398383;-7.101583132048837;102.0;;91.6;5.245103879253705;;0.12060546875;0.957763671875;0.151611328125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.0;6.4;8.3;6.8;7.002994902407657;2.1991189688421704;1.150906927514416;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;7.002994902407657;up;3;0.01;35.29268769634528;1
2216.0;19.0;60.6506055;59.71413;443.6;79.20088756498482;-7.638706372949542;102.0;;91.6;5.242187476051232;;0.13427734375;0.9859619140625;-0.0625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.0;6.4;7.4;6.8;6.490839058732715;2.8089360789764313;1.1682554371716618;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.490839058732715;up;3;0.01;35.29268769634528;1
2221.0;20.0;60.65064866666667;59.7141675;443.6;81.9761633835999;-2.724124108364651;102.0;;91.6;5.222842677821401;;0.0496826171875;1.0367431640625;0.1370849609375;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;7.0;6.2;7.4;6.6;6.040792907144716;2.9559723583895496;1.1763935765064994;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;6.040792907144716;up;3;0.01;35.29268769634528;1
2227.0;20.0;60.6506995;59.714210666666666;444.8;81.95545296363012;-7.581499060502508;102.0;;91.6;6.129415751425399;;0.149658203125;1.107421875;-0.0299072265625;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.9;6.2;7.6;6.6;5.991571526145912;2.687957077591001;1.1211723205565085;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.991571526145912;up;3;0.01;35.29268769634528;1
2233.0;20.0;60.65074283333333;59.71425333333333;444.9;80.81903675784814;-6.851993315645822;102.0;;91.6;5.356285089908918;;0.126953125;1.0323486328125;0.0050048828125;Груженный движется вперед;32;75131;130;;;;;748.0;20.0;744.0;16.0;756.0;30.0;748.0;24.0;700.0;24.0;748.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];654;;;6.9;6.5;7.6;7.0;5.728704527977285;2.5284952769172806;1.1616828696383028;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.728704527977285;up;3;0.01;35.29268769634528;1
