len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
478.0;29.0;60.643345;59.71346033333333;337.4;83.04039053394462;-5.883257333883279;103.0;;64.4;8.08042853720955;;0.0911865234375;0.91162109375;-0.0089111328125;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;8.8;8.2;10.2;7.3;-0.5600239557718928;5.883257333883279;-2.2716729913063283;7.8;7.8;10.44;7.2;point_30%;7.8;7.2;4;0;0;0;-;0.0;0;0;up;0.0;0.0;5.883257333883279;up;12;0.01;-2.485239914901703;0
486.0;27.0;60.643293;59.713370833333336;337.8;77.94283934396765;-5.239748017155429;99.0;;64.4;7.5740958108428265;;0.093994140625;0.976318359375;-0.0308837890625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;8.8;6.6;10.2;7.6;-1.810922755055835;5.239748017155429;-2.2353434950082254;7.8;7.8;10.44;7.2;point_30%;7.8;7.2;4;0;0;0;-;0.0;0;0;up;0.0;0.0;5.239748017155429;up;12;0.01;-2.585653648837125;0
493.0;24.0;60.64324283333333;59.713290666666666;338.6;78.42451423764007;-7.169202639973476;100.0;;64.4;7.094318024560886;;0.1220703125;0.9476318359375;0.1533203125;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.5;7.9;7.0;8.1;9.074420389430372;7.169202639973476;-2.2206502413368026;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.169202639973476;up;12;0.01;-2.559797112348754;0
499.0;22.0;60.643198;59.71322116666666;339.5;82.46348767405817;-5.67777303007552;104.0;;64.4;6.268626745601489;;0.098876953125;1.0064697265625;0.068359375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.5;7.9;7.0;8.5;3.8766549264470687;5.67777303007552;-2.1825021159574187;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.67777303007552;up;12;0.01;-2.4613433772584172;0
505.0;21.0;60.64315583333333;59.71316083333333;340.2;80.85852143793304;-5.14188922138453;103.0;;64.4;5.733753438465078;;0.092041015625;0.9998779296875;0.0281982421875;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;6.3;7.2;6.4;8.5;1.614767666834651;5.14188922138453;-2.1383512579940662;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.14188922138453;up;12;0.01;-2.485239914901703;0
510.0;19.0;60.64311533333333;59.713108166666665;340.5;80.14248230230575;-8.298325948223116;101.0;;64.4;5.346796592866518;;0.150634765625;1.0267333984375;-0.07568359375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;5.9;7.7;7.3;6.7;-4.204452713959796;8.298325948223116;-2.1293304336175627;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.298325948223116;up;12;0.01;-2.5344525864839147;0
515.0;18.0;60.6430765;59.71305866666667;341.2;78.78895621456205;-4.9840527901778575;98.0;;64.4;5.097655132066156;;0.10009765625;1.128173828125;0.1959228515625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;7.3;7.7;7.3;5.8;9.70944089601999;4.9840527901778575;-2.145024424100247;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.9840527901778575;up;12;0.01;-2.6120378697436264;0
520.0;18.0;60.64304;59.7130105;341.7;80.39162033751609;-7.18200714553296;100.0;;64.4;4.839413951170195;;0.131103515625;1.033935546875;0.115966796875;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.3;6.4;6.8;7.1;6.360031265054478;7.18200714553296;-2.1366230395357952;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.18200714553296;up;12;0.01;-2.559797112348754;0
525.0;17.0;60.64300333333333;59.712963;342.1;79.66461900597001;-7.149810566247931;101.0;;64.4;4.835400989412545;;0.1259765625;0.992919921875;0.150634765625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.0;6.3;6.8;7.3;8.5303516028345;7.149810566247931;-2.1411368606174603;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.149810566247931;up;12;0.01;-2.5344525864839147;0
530.0;17.0;60.64296766666666;59.71291633333333;343.0;78.85180324274808;-6.199619810686959;101.0;;64.4;4.717096991026051;;0.1231689453125;1.10302734375;0.1715087890625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.0;6.3;6.8;7.2;8.734788022867821;6.199619810686959;-2.125646855022316;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.199619810686959;up;12;0.01;-2.5344525864839147;0
534.0;15.0;60.6429355;59.71287566666667;343.1;77.30418646806017;-7.8014228882344625;101.0;;64.4;4.212852414476827;;0.1431884765625;1.02734375;0.1773681640625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;5.8;6.8;6.8;7.0;9.655307168804308;7.8014228882344625;-2.120113188610287;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.8014228882344625;up;12;0.01;-2.5344525864839147;0
538.0;15.0;60.642904;59.712836333333335;343.1;74.62543278474249;-8.879451769344543;101.0;;64.4;4.11150100330548;;0.1612548828125;1.0057373046875;0.2249755859375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;6.0;6.8;7.6;6.7;12.31432940143744;8.879451769344543;-2.058771473416137;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;15.0;0.0;8.879451769344543;up;12;0.01;-2.5344525864839147;0
546.0;13.0;60.6428395;59.7127665;344.2;82.15413970792122;-6.0571530985738296;101.0;;64.4;8.129012561354827;;0.1046142578125;0.9835205078125;0.030029296875;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.1;5.9;6.3;7.1;1.7480234909367232;6.0571530985738296;-2.0148081629368897;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.0571530985738296;up;12;0.01;-5.037068696544876;0
550.0;15.0;60.64280583333333;59.71273383333333;344.4;77.7950416982537;-6.563727979040528;100.0;;64.4;4.150245305601934;;0.1097412109375;0.954345703125;0.0911865234375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.1;6.0;6.0;8.0;5.433373093180837;6.563727979040528;-2.0190957769634394;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.563727979040528;up;12;0.01;-5.087439383510324;0
555.0;15.0;60.64277066666666;59.71269933333333;344.4;80.2505731860262;-7.762385923339011;97.0;;64.4;4.344057138767373;;0.145263671875;1.029541015625;0.09912109375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;7.1;6.4;6.8;7.7;5.4741572187789815;7.762385923339011;-1.9945094483722632;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;7.762385923339011;up;12;0.01;-5.2447828695982714;0
559.0;17.0;60.642733166666666;59.712664833333335;344.1;83.10184890617859;-4.031474686535105;97.0;;64.4;4.579524967752445;;0.072265625;1.0067138671875;-0.091064453125;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;7.0;8.1;7.5;7.0;-5.1478404448650785;4.031474686535105;-2.0036876652650424;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;4.031474686535105;up;12;0.01;-5.2447828695982714;0
564.0;18.0;60.6426925;59.7126265;343.9;80.6716917079695;-2.023941792450916;100.0;;64.4;4.987095091031904;;0.0364990234375;0.9822998046875;0.0987548828125;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;7.1;8.1;7.5;6.7;5.712301875777844;2.023941792450916;-2.008424407597429;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;2.023941792450916;up;12;0.01;-5.087439383510324;0
570.0;20.0;60.642648666666666;59.712584666666665;342.8;79.20328523265559;-2.11594800449314;102.0;;64.4;5.387287378655514;;0.040283203125;1.0872802734375;0.201904296875;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;8.0;10.0;7.9;6.7;10.346839382343454;2.11594800449314;-2.049941570046611;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;2.11594800449314;up;12;0.01;-4.987685670108161;0
575.0;22.0;60.642604;59.71253733333333;342.2;82.33607656919169;-5.248147128711057;101.0;;64.4;5.6033511010678065;;0.0982666015625;1.1065673828125;0.0843505859375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;8.0;10.0;9.0;5.3;4.346508615689418;5.248147128711057;-2.0432407464699818;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.248147128711057;up;12;0.01;-5.037068696544876;0
581.0;22.0;60.64255683333333;59.71248816666667;342.8;80.95663077979948;-1.4117301665415192;102.0;;64.4;5.896576582671262;;0.02685546875;1.057861328125;0.1204833984375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;7.9;8.1;9.0;9.5;6.456227891143313;1.4117301665415192;-2.096300731798667;7.8;7.8;7.2;10.44;point_30%;7.8;7.2;5;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;13;0.01;-4.987685670108161;0
587.0;22.0;60.64251216666667;59.71243533333333;343.0;82.72659143576993;-1.2963386031115092;109.0;;64.4;5.747913784340579;;0.0179443359375;1.0286865234375;0.1043701171875;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;9.3;8.8;7.5;5.3;5.763991024387725;1.2963386031115092;-2.1522646178024454;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;13;0.01;-4.667375581202132;0
593.0;22.0;60.64246666666666;59.71237433333334;343.9;82.36550433098363;-2.5676502420812994;104.0;;64.4;6.0612434386625536;;0.0491943359375;1.1221923828125;0.109130859375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;9.3;8.8;8.9;7.1;5.528511062355931;2.5676502420812994;-2.298933041641373;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;13;0.01;-2.145070330814168;0
599.0;21.0;60.64242716666666;59.7123025;344.1;85.63307122928816;1.400681322016443;106.0;;64.4;5.891076967904145;;-0.0255126953125;0.9476318359375;0.073486328125;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;8.6;8.1;8.2;7.1;4.421040513090132;-1.400681322016443;-2.352951230731688;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;13;0.01;-2.104597305704467;0
605.0;21.0;60.6423895;59.71222616666667;343.9;77.73469088336697;-3.982670689184493;108.0;;64.4;5.910803605337431;;0.080322265625;1.0989990234375;0.2197265625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;8.9;8.1;8.2;5.8;11.092336236296383;3.982670689184493;-2.418511428631021;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;3.982670689184493;flat;14;0.01;-2.0656232815247546;0
610.0;21.0;60.64235683333333;59.712150666666666;343.8;68.66870082115591;-2.315030509984072;105.0;;64.4;5.495703166388725;;0.04443359375;1.02392578125;0.08837890625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;8.9;7.7;8.0;6.0;4.9150042081822205;2.315030509984072;-2.544477063699598;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;2.315030509984072;up;14;0.01;-2.1246410895683185;0
616.0;20.0;60.64232833333333;59.71206516666667;343.8;80.87555964922478;-6.505169715993286;104.0;;64.4;5.6426899925017056;;0.10595703125;0.9639892578125;-0.0697021484375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;8.4;9.8;8.0;7.0;-4.124896517414386;6.505169715993286;-2.5880536475793434;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;6.505169715993286;up;14;0.01;-7.503052532431615;0
622.0;20.0;60.64230116666667;59.7119755;344.0;82.75385965424674;-2.39603563329915;105.0;;64.4;5.752751366463793;;0.04296875;1.0274658203125;0.0540771484375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;8.6;9.8;6.8;7.0;3.0086309734848293;2.39603563329915;-2.576569222596431;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;2.39603563329915;up;14;0.01;-7.431594889265599;0
627.0;21.0;60.64227433333333;59.711889166666666;344.4;85.66634861852928;-1.3944339270123662;101.0;;64.4;5.578860388302596;;0.0255126953125;1.0411376953125;0.02783203125;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;8.5;7.7;8.6;6.8;1.5307381203646635;1.3944339270123662;-2.6207560994532226;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;1.3944339270123662;up;14;0.01;-7.725915478939485;0
632.0;21.0;60.64225033333334;59.711803833333335;344.7;82.44951681098972;-4.975062149780689;103.0;;64.4;5.369128001022792;;0.0936279296875;1.0693359375;0.106689453125;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;8.2;7.7;8.6;6.8;5.66967668169506;4.975062149780689;-2.661392326382326;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.975062149780689;up;14;0.01;-1.611261435734381;0
638.0;20.0;60.6422285;59.71171833333333;345.1;72.93393062734597;-5.375385621911627;108.0;;64.4;5.261343435918467;;0.0980224609375;1.0316162109375;0.2952880859375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.9;7.7;8.4;6.3;15.386204866423776;5.375385621911627;-2.73137969185602;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;20.0;0.0;5.375385621911627;up;14;0.01;-1.5366659988948266;0
643.0;19.0;60.642209666666666;59.71163;345.8;84.77874078486073;-4.794729219981621;106.0;;64.4;5.257083737508134;;0.08447265625;1.0228271484375;0.0338134765625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;7.6;7.3;6.7;7.0;1.892409236834474;4.794729219981621;-2.785218756825655;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.794729219981621;up;14;0.01;-1.5656596969871817;0
648.0;17.0;60.64219366666666;59.71154233333333;346.0;78.11068858281598;-5.034225066336105;104.0;;64.4;5.105330412613646;;0.09130859375;1.0166015625;0.187744140625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.6;9.5;7.1;7.0;10.293144958103623;5.034225066336105;-2.7972063015067583;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.034225066336105;up;14;0.01;-1.5957685373138581;0
653.0;15.0;60.64217983333333;59.71146366666667;346.5;85.89236019717967;-3.081673498265386;103.0;;64.4;4.5611845305714045;;0.0533447265625;1.024658203125;0.041259765625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;8.9;9.5;7.5;6.7;2.304010138155871;3.081673498265386;-2.7429490301195383;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.081673498265386;up;14;0.01;-1.611261435734381;0
657.0;15.0;60.642165;59.71139183333333;346.8;83.94053094558771;-0.4173538321206979;102.0;;64.4;4.253988072442743;;0.006591796875;0.994140625;0.103515625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;8.9;9.3;7.5;6.7;5.91280401570932;0.4173538321206979;-2.696554838759279;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;15;0.01;-1.627058116476875;0
661.0;15.0;60.642149333333336;59.711324833333336;347.0;86.77334698851848;-0.1014581265084551;100.0;;64.4;4.051255249557658;;0.001708984375;1.0579833984375;0.057373046875;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;8.1;9.3;8.4;6.6;3.0994891795447157;0.1014581265084551;-2.648094806954921;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;15;0.01;-4.550291196938566;0
665.0;16.0;60.6421325;59.711261;347.6;73.71871169314683;0.0280107719062074;104.0;;64.4;3.955819023146747;;0.001708984375;1.0323486328125;-0.1025390625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;8.6;9.3;8.4;7.7;-5.644760120110067;-0.0280107719062074;-2.635341563631459;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;15;0.01;-1.3407036913948094;0
670.0;15.0;60.64210966666667;59.711177;348.45;75.58289981671174;1.569085607557125;104.0;;64.4;5.241956597251087;;-0.03564453125;1.07177734375;0.2686767578125;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;8.6;8.2;8.0;7.7;13.66677390921041;-1.569085607557125;-2.5426304921886214;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;15;0.01;-3.5006728578232873;0
676.0;15.0;60.64208166666667;59.71109333333333;348.6;80.51116786922387;0.137548912551789;105.0;;64.4;5.528689614060568;;-0.0137939453125;1.1488037109375;0.13232421875;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.5;9.4;8.0;6.8;6.527836347372435;-0.137548912551789;-2.422757817681333;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;15;0.01;-3.4673331163202086;0
680.0;16.0;60.642057;59.71103583333333;348.9;85.02831704135644;1.8637171465108868;106.0;;64.4;4.169918761844533;;-0.0279541015625;0.995849609375;0.013916015625;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];753;;;6.7;9.4;7.5;7.1;0.8005217261126731;-1.8637171465108868;-2.2105730001073085;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;15;0.01;-0.6065893018813413;0
684.0;15.0;60.6420245;59.7109865;348.2;73.02137375837665;0.525805962232607;106.0;;64.4;4.509863413925681;;-0.010009765625;1.043212890625;0.318359375;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;7.5;9.4;7.7;7.1;16.271627241701694;-0.525805962232607;-2.151574297218282;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;15;0.01;-0.6065893018813413;0
689.0;14.0;60.641993;59.71094433333333;347.9;75.84836161234632;0.2782046685360967;102.0;;64.4;4.194343768092571;;-0.005859375;0.9998779296875;0.123779296875;Груженный движется вперед;32;75131;130;;;;;752.0;27.0;756.0;25.0;760.0;39.0;756.0;35.0;708.0;34.0;764.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];753;;;8.0;9.3;7.7;6.7;7.004065959010145;-0.2782046685360967;-2.0158289287875255;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;15;0.01;-0.6303771176413939;0
