len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
539.0;11.0;60.642574833333335;59.71236583333334;349.9;85.26460547779499;-2.121359649060453;115.0;;94.8;2.7112098622152034;;0.034423828125;1.087890625;0.070068359375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;760.4731182795699;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.0;8.8;8.8;6.8;0.6885358565750948;5.590426176670111;-2.255874085910818;6.9;6.9;7.1;7.1;point_30%;6.9;7.1;4;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;18.9727752590529;0
541.0;10.0;60.64255683333333;59.71233583333333;349.6;82.17848379800688;1.608476578612916;115.0;;94.8;2.5876322455128493;;-0.0267333984375;0.9300537109375;0.1285400390625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;760.6451612903227;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.8;9.8;7.0;6.8;1.5470864308861274;5.6589251599385895;-2.3024744306164875;6.9;10.005;7.1;7.1;point_30%;6.9;7.1;4;0;0;0;-;0.0;1;0;flat;0.0;14.5;1.6;flat;3;0.01;18.9727752590529;0
544.0;9.0;60.642541;59.712306833333336;349.3;77.96351283170185;-2.9156931323271813;105.0;;94.8;2.3688972079556456;;0.0540771484375;1.0394287109375;0.2149658203125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;760.8172043010752;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.8;9.8;5.7;6.0;2.5695365181119953;5.953085924484546;-2.4170299607115693;6.9;10.005;7.1;7.1;point_30%;6.9;7.1;4;0;0;0;-;0.0;1;0;up;0.0;0.0;2.5695365181119953;flat;4;0.01;20.779706236105554;0
546.0;9.0;60.6425295;59.71228033333333;349.4;80.68114605482344;-4.036710454800957;103.0;;94.8;1.9314724967649897;;0.070068359375;0.99609375;0.1380615234375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;760.989247311828;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.6;7.6;7.2;7.4;3.5339584077587225;5.297207096225638;-2.4519026439495075;6.9;10.005;7.1;7.1;point_30%;6.9;7.1;4;0;0;0;-;0.0;1;0;up;0.0;0.0;3.5339584077587225;up;4;0.01;21.183195677583335;0
548.0;9.0;60.64251716666666;59.71224983333333;349.2;81.84443715914026;-4.153364844589948;111.0;;94.8;2.1577359860884164;;0.078125;1.0550537109375;0.059814453125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;761.1612903225807;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.7;9.7;9.1;7.4;3.9061408617452935;5.332842953508124;-2.304622404669792;6.9;10.005;7.1;7.1;point_30%;6.9;7.1;4;11;1;0;[60.64252918246212, 59.71219501345089];3.27818059025746;1;0;up;0.0;0.0;3.9061408617452935;up;4;0.01;19.65647887199174;0
550.0;10.0;60.64250366666667;59.712225;350.0;84.74576953645112;-4.423288240879824;115.0;;94.8;2.0237045286722477;;0.080322265625;1.04150390625;0.05126953125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;761.3333333333333;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.7;9.7;9.2;6.8;4.205220435502715;5.160358629178311;-2.813892405995957;6.9;10.005;7.1;7.1;point_30%;6.9;7.1;4;11;1;0;-;0.0;0;0;up;0.0;0.0;4.205220435502715;up;4;0.01;18.9727752590529;0
551.0;10.0;60.6425;59.712203;350.8;79.701555637966;-5.905757174901222;113.0;;94.8;1.26815982778477;;0.102294921875;1.0064697265625;0.1170654296875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;761.505376344086;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.3;8.7;9.2;4.9;4.1025557713816765;5.609869089436239;-2.4011447758822997;6.9;6.9;7.1;7.1;-;6.9;7.1;0;11;1;0;-;0.0;0;0;up;0.0;0.0;4.1025557713816765;up;4;0.01;19.308576591071535;0
553.0;10.0;60.6424885;59.71217733333334;351.9;79.94413617509696;-7.224646159089668;112.0;;94.8;1.8976582775278847;;0.1346435546875;1.057373046875;0.128662109375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;761.6774193548388;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.6;6.9;8.6;4.9;4.297911717671692;4.980912757104013;-2.238050116832531;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.297911717671692;up;4;0.01;19.48097459634896;0
556.0;11.0;60.642464333333336;59.7121385;352.3;83.99405373853003;-5.097519151624546;110.0;;94.8;3.424803988349925;;0.0970458984375;1.0872802734375;0.0523681640625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;761.8494623655913;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.6;6.3;8.5;7.4;4.401596432005248;4.693069041816068;-2.482902100902251;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;1;0;up;0.0;0.0;4.401596432005248;up;4;0.01;19.835174134464395;0
559.0;12.0;60.64245016666667;59.71210116666666;352.6;85.19707444735943;-2.1410071507493003;111.0;;94.8;2.5765380628152563;;0.037841796875;1.010009765625;0.0400390625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;762.0215053763441;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.3;6.3;7.2;7.4;4.81260149447137;4.001550980593459;-2.1726178349074656;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;1;0;up;11.0;0.0;4.81260149447137;up;4;0.01;19.65647887199174;0
564.0;14.0;60.642414;59.7120505;354.0;85.34975483394804;-4.487510988852118;109.0;;94.8;4.884258112532256;;0.076904296875;1.0203857421875;-0.0020751953125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;762.1935483870968;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.3;6.6;7.2;6.7;4.1429280392889165;4.418354199949858;-2.3282824546744223;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;1;0;up;0.0;0.0;4.1429280392889165;up;4;0.01;20.017148209092507;0
569.0;14.0;60.64238116666667;59.71198716666667;352.1;80.78649370947113;-1.8880343455820452;107.0;;94.8;5.030585369693339;;0.026123046875;0.9852294921875;0.1419677734375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;762.3655913978495;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;7.9;5.8;8.1;6.7;3.8932228194836935;4.6890847866693415;-2.442118162088076;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;1;0;up;0.0;0.0;3.8932228194836935;up;4;0.01;20.391300512066202;0
574.0;16.0;60.642353666666665;59.7119205;350.6;84.04342538004896;-3.007121730517908;109.0;;94.8;4.7549883374972035;;0.055908203125;1.0899658203125;0.094970703125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;762.5376344086021;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.2;5.8;8.1;7.4;4.159919795939303;5.840157690635449;-2.5741144233103785;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.159919795939303;up;4;0.01;20.017148209092507;0
578.0;17.0;60.64233283333333;59.711853833333336;350.5;80.24077695534655;-1.841987989733104;109.0;;94.8;4.314720336562404;;0.0347900390625;1.050537109375;0.173828125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;762.7096774193549;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.2;6.3;8.0;6.7;4.113751656859626;6.592705406115776;-2.6124591862880644;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.113751656859626;up;4;0.01;20.017148209092507;0
583.0;18.0;60.64231166666666;59.71178;350.5;84.82008061581021;-2.2185522250863428;108.0;;94.8;4.667923674298942;;0.0438232421875;1.099853515625;0.08935546875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;762.8817204301075;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.9;7.4;9.4;5.4;3.931175941765866;7.462681256743232;-2.5927665427208604;6.9;6.9;10.295;7.1;point_30%;6.9;7.1;5;0;0;0;-;0.0;0;0;up;0.0;0.0;3.931175941765866;up;4;4.030205836877927;19.270337058253855;0
588.0;17.0;60.64228783333333;59.7117005;350.8;74.92434480596316;-5.722080095575337;112.0;;94.8;5.085734184533837;;0.090576171875;0.990478515625;0.2288818359375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;763.0537634408602;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;7.3;7.4;9.4;5.2;3.825043774635413;7.9171237092306;-2.638225599839193;6.9;6.9;10.295;7.1;point_30%;6.9;7.1;5;0;0;0;-;0.0;0;0;up;0.0;0.0;3.825043774635413;up;4;0.01;18.582110734744788;0
592.0;16.0;60.642267;59.711623333333335;351.3;80.38001096854319;-7.833013323419655;113.0;;94.8;4.8078361367667055;;0.1484375;1.0999755859375;0.04296875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;763.2258064516129;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;7.3;7.2;8.7;7.4;3.5351683377097682;7.340706473574317;-2.581652285177867;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.5351683377097682;up;4;0.01;18.41766727691519;0
597.0;15.0;60.642245333333335;59.711552833333336;350.7;80.65853001208552;-5.070644411298755;113.0;;94.8;4.541139290327957;;0.088623046875;0.9893798828125;0.128173828125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;763.3978494623657;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.3;6.9;7.6;7.4;3.3089946778330956;6.957989435584003;-2.6408682368817686;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.3089946778330956;up;4;0.01;18.41766727691519;0
601.0;15.0;60.642227;59.7114845;350.9;81.16494838637965;-3.5555688802072942;112.0;;94.8;4.251312481169017;;0.0643310546875;1.0296630859375;0.1455078125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;763.5698924731182;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.1;7.4;7.6;6.6;3.1582281350958503;6.182061496601441;-2.6813664543495506;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.1582281350958503;up;4;0.01;18.582110734744788;0
605.0;15.0;60.642211;59.71141866666667;350.9;79.45907173722905;-1.32228217651924;110.0;;94.8;4.0102151885257875;;0.0238037109375;1.00927734375;0.186279296875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;763.741935483871;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;7.6;7.4;8.5;6.6;3.00744949970696;6.169537173033852;-2.7034437711560573;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.00744949970696;up;4;0.01;18.919967293558333;0
610.0;15.0;60.6421945;59.71134683333333;350.4;83.41042577811271;-2.7866730179348105;107.0;;94.8;4.329381803443031;;0.049072265625;0.9991455078125;0.091064453125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;763.9139784946237;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.1;7.2;7.2;6.6;2.720683660765005;4.542452860780174;-2.6844879476327126;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.720683660765005;up;4;0.01;19.450433666274918;0
614.0;16.0;60.6421775;59.71127633333333;350.0;82.67034075263571;0.2519806207935425;107.0;;95.2;4.287873831908553;;-0.00390625;0.9207763671875;0.1162109375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;764.0860215053763;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.1;8.6;7.5;6.4;2.2049069792090985;3.1893565653242573;-2.645489894385846;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.2049069792090985;up;4;0.01;19.450433666274918;0
618.0;16.0;60.6421595;59.7112085;350.2;83.83354437281582;-4.780140178238825;109.0;;95.2;4.209612317513884;;0.0863037109375;1.022216796875;-0.0638427734375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;764.258064516129;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.2;8.6;7.5;6.8;1.6186219348080781;1.8727690772944656;-2.5219144737848493;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6186219348080781;up;4;0.01;19.093544975150607;0
623.0;16.0;60.64213466666666;59.7111375;350.0;82.33129242821364;1.0340827103207857;107.0;;94.8;4.759997019699036;;-0.021240234375;1.102783203125;-0.0679931640625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;764.4301075268818;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.2;8.5;6.4;6.8;1.1737853446468505;0.8465574109732152;-2.550172292247864;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;5;0.01;19.450433666274918;0
627.0;16.0;60.64211216666666;59.71106916666667;349.6;85.13560714858872;2.647378026613291;107.0;;94.8;4.492459524049776;;-0.050537109375;1.0552978515625;-0.060546875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;764.6021505376343;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;7.8;8.5;6.4;7.0;0.5957500023612312;0.10249508249028397;-2.407077954400284;6.9;6.9;7.1;7.1;-;6.9;7.1;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;19.450433666274918;0
632.0;17.0;60.642083166666666;59.71100366666667;349.3;86.36599284390238;-0.6410239051733775;108.0;;95.2;4.816752830660509;;0.0135498046875;1.0927734375;0.032958984375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;764.7741935483871;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.6;9.5;7.8;7.0;0.28876891578274444;-0.44515750562374284;-2.3539272526724293;6.9;10.005;7.1;7.1;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;3.9525772933496826;18.667711084361873;0
636.0;15.0;60.64205583333333;59.71094816666667;348.9;88.0875054490995;-1.6060737095736592;108.0;;94.8;4.293421810381411;;0.0283203125;0.99951171875;0.0045166015625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;764.9462365591398;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.8;9.5;9.2;4.5;0.3194439584487494;-0.6404295137708164;-2.4307314514578353;6.9;10.005;7.1;7.1;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;18.667711084361873;0
639.0;14.0;60.64203866666666;59.7109075;348.7;85.85112598044188;-3.847021218546544;109.0;;94.8;2.928820561496979;;0.0679931640625;1.0118408203125;0.024169921875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;765.1182795698925;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;6.9;7.9;8.9;6.9;0.2751910040959708;-1.1987157934294168;-2.156335830712233;6.9;6.9;7.1;7.1;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;18.496447679918184;0
643.0;13.0;60.642012666666666;59.71087233333333;348.8;87.37890147195006;-1.3054916853278442;108.0;;94.8;3.4728899189375135;;0.025390625;1.11328125;0.044189453125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;765.2903225806451;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;7.3;7.8;6.4;7.5;0.7859801976122325;-0.2897765273843204;-1.9314305157889624;6.9;6.9;7.1;7.1;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;18.667711084361873;0
646.0;12.0;60.641988833333336;59.710854;349.1;85.42735991075523;-0.1167477319889317;110.0;;94.8;2.8355618593102223;;0.001953125;1.01611328125;-0.068359375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;765.4623655913979;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.1;8.1;6.4;8.6;1.414232581219221;-0.07608779729045727;-1.6983237881086874;6.9;6.9;7.1;7.1;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;flat;0.0;16.5;1.6;flat;5;0.01;18.32829815555529;0
649.0;11.0;60.64195633333333;59.7108455;349.4;85.34575739359612;-0.885850874629091;109.0;;94.8;3.647565143902928;;0.0145263671875;1.0709228515625;0.0418701171875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;765.6344086021505;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];730;;;8.1;8.1;4.4;9.7;1.9542275508579494;0.9581483135962755;-1.4440533478174769;6.9;6.9;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;1;0;up;0.0;0.0;1.9542275508579494;flat;6;0.01;18.496447679918184;0
654.0;11.0;60.6419185;59.710855333333335;349.6;85.5511503168451;-1.977473650967466;109.0;;94.8;4.245714165264134;;0.03662109375;1.057373046875;-0.072509765625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;765.8064516129032;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;8.1;9.1;5.5;9.7;2.498546901439249;1.9548069385546825;-1.1992014243940954;6.9;10.005;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;1;0;up;0.0;0.0;2.498546901439249;up;6;0.01;18.496447679918184;1
657.0;12.0;60.6418925;59.710876;349.7;77.4992085330363;-2.5321489313505103;109.0;;94.8;3.1063669422733544;;0.043212890625;1.0323486328125;0.2144775390625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;765.9784946236559;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;5.8;10.1;7.9;8.0;3.005350208448282;2.6717083998780784;-1.2117557836627175;6.9;10.005;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;1;0;up;0.0;0.0;3.005350208448282;up;6;0.01;18.496447679918184;1
660.0;12.0;60.641868333333335;59.7108945;349.5;83.80479373982081;-3.2830115060173903;113.0;;94.8;2.873496724511103;;0.055419921875;0.9500732421875;-0.040283203125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;766.1505376344087;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;9.8;10.1;7.9;8.6;3.8435530881573876;2.980698261791431;-1.1316669917921924;10.005;10.005;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;1;0;up;0.0;0.0;3.8435530881573876;up;6;0.01;17.84170616912462;1
663.0;12.0;60.6418405;59.710921166666665;348.3;82.40709195052857;-4.86061935404612;110.0;;94.8;3.4232336396153134;;0.083251953125;1.0115966796875;0.07421875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;766.3225806451612;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;9.8;7.9;3.7;10.5;4.495714481587546;3.4801454242353884;-1.0399366721157879;10.005;6.9;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;up;0.0;0.0;4.495714481587546;up;6;2.3814243092321408;18.32829815555529;1
666.0;0.1;60.641814333333336;59.7109525;348.3;83.73688024856409;-5.851462916072805;108.0;;94.8;3.3777863357755735;;0.10009765625;1.0009765625;0.058837890625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;766.494623655914;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;8.8;7.9;7.8;10.5;5.3900187756729;2.8864928618497596;-0.9881929990191174;6.9;6.9;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;up;0.0;0.0;5.3900187756729;up;6;0.01;18.667711084361873;1
670.0;11.0;60.64178816666666;59.71098766666667;348.1;81.10231729153334;-6.1184573905221225;106.0;;94.8;3.488375146017073;;0.1202392578125;1.11962890625;0.1195068359375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;766.6666666666667;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;7.0;6.4;7.8;8.8;5.715669913117344;2.8705180930426506;-0.9330693540759412;6.9;6.9;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;up;0.0;0.0;5.715669913117344;up;6;0.01;19.019932048217758;1
673.0;11.0;60.64176633333334;59.71102066666667;348.0;82.37244321866407;-6.503363618500484;103.0;;94.8;3.0250953301240555;;0.1171875;1.025634765625;0.0185546875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;766.8387096774193;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;8.2;6.4;4.7;8.8;6.387564580979774;2.800156455162634;-0.7920501550415175;6.9;6.9;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;up;0.0;0.0;6.387564580979774;up;6;0.01;19.573910651563907;1
677.0;11.0;60.641740166666665;59.71107333333333;348.3;79.56910788797629;-6.525042638282267;106.0;;94.8;4.092342767833155;;0.119384765625;1.0263671875;0.1068115234375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;767.010752688172;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.4;5.7;4.7;9.7;7.113646829514807;3.066900757941508;-0.45750086108456767;6.9;6.9;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;up;0.0;0.0;7.113646829514807;up;6;0.01;19.019932048217758;1
680.0;11.0;60.641727333333336;59.7111265;348.2;77.81519132356172;-11.35546467487109;108.0;;94.8;3.234320426657924;;0.2166748046875;1.0728759765625;0.0831298828125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;767.1827956989248;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.2;5.7;6.6;9.5;7.647044046790753;3.3528452165539147;-0.36428912516001044;6.9;6.9;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;up;0.0;0.0;7.647044046790753;up;6;0.01;18.667711084361873;1
683.0;12.0;60.64171683333333;59.711182666666666;348.4;82.60139956248102;-5.868384209733076;108.0;;95.2;3.2807236197662246;;0.1016845703125;0.9857177734375;-0.07763671875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;23.0;764.0;38.0;756.0;33.0;720.0;34.0;767.3548387096773;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];730;;;6.0;5.7;6.6;8.5;8.175963125789242;3.3063677556860473;-0.2469098272095518;6.9;6.9;7.1;10.295;point_30%;6.9;7.1;6;0;0;0;-;0.0;0;0;up;0.0;0.0;8.175963125789242;up;6;0.01;18.667711084361873;1
