len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
441.0;17.0;60.643058333333336;59.71300883333333;346.8;79.2082119152177;-10.068495234398858;111.0;;79.6;4.596164936392955;;0.20166015625;1.132568359375;0.0567626953125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;750.9380530973451;13.632743362831858;760.0;22.0;756.0;22.0;719.2929292929293;18.17676767676768;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.0;5.6;6.2;6.6;8.67036007294349;6.093903304325057;-2.1167371909578003;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.67036007294349;up;4;0.01;12.537822297106112;1
445.0;16.0;60.6430235;59.71296566666667;347.3;79.93740708984285;-9.160244100261265;109.0;;79.6;4.537229319918003;;0.1627197265625;1.010009765625;0.0264892578125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;751.0796460176991;13.615044247787612;760.0;22.0;756.0;22.0;719.3737373737374;18.156565656565657;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;5.7;5.6;6.3;7.1;8.632918160277653;6.151828823086635;-2.1011732859950554;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.632918160277653;up;4;0.01;12.767874082374117;1
450.0;16.0;60.64298866666667;59.712924;347.7;80.90363876449547;-7.534669468651188;111.0;;79.6;4.495270053733967;;0.134765625;0.9923095703125;0.0618896484375;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;751.2212389380531;13.597345132743364;760.0;22.0;756.0;22.0;719.4545454545455;18.136363636363637;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;5.7;5.6;6.3;8.2;9.086454625073259;5.043385231680825;-2.105824200253425;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.086454625073259;up;4;0.01;12.537822297106112;1
454.0;15.0;60.64295516666667;59.7128835;348.1;79.48932158015646;-8.157680303679516;111.0;;79.6;4.3350726592457836;;0.1466064453125;1.0157470703125;0.1121826171875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;751.362831858407;13.579646017699115;760.0;22.0;756.0;22.0;719.5353535353536;18.116161616161616;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;5.3;6.2;7.0;8.2;8.690114730737966;4.857541185614088;-2.084260555291596;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.690114730737966;up;4;0.01;12.537822297106112;1
458.0;15.0;60.642923;59.7128465;348.3;76.3526092606111;-9.361290037408034;111.0;;79.6;4.110952023657426;;0.166015625;0.991455078125;0.1585693359375;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;751.5044247787611;13.561946902654867;760.0;22.0;756.0;22.0;719.6161616161617;18.095959595959595;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;5.1;6.2;7.0;6.3;8.319004189360781;4.225522912824838;-2.0862288731334773;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.319004189360781;up;4;0.01;12.537822297106112;1
462.0;14.0;60.642893;59.71281183333333;349.1;75.9332975587359;-12.950138467565658;111.0;;79.6;3.8383163864349132;;0.24609375;1.0538330078125;0.0924072265625;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;751.6460176991151;13.544247787610619;760.0;22.0;756.0;22.0;719.6969696969697;18.075757575757574;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;5.3;5.8;7.0;6.3;8.104319157586517;4.046874544750166;-2.075669957004756;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;14.0;0.0;8.104319157586517;up;4;0.01;12.537822297106112;1
465.0;13.0;60.6428655;59.71278083333333;349.7;81.11352332397703;-5.270579133000577;110.0;;79.6;3.4977295404912425;;0.0965576171875;1.03564453125;0.1304931640625;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;751.787610619469;13.52654867256637;760.0;22.0;756.0;22.0;719.7777777777778;18.055555555555557;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;5.6;4.9;7.0;7.1;8.101314496357809;3.857982796487398;-2.0688915811481574;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.101314496357809;up;4;0.01;12.65180249980708;1
469.0;13.0;60.642835;59.712747;349.9;80.57393352373546;-7.323805840141116;108.0;;80.0;3.8649107380217025;;0.127197265625;0.9854736328125;0.0958251953125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;751.929203539823;13.508849557522122;760.0;22.0;756.0;22.0;719.8585858585859;18.035353535353536;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.0;5.2;6.3;8.7;7.201921148096149;3.461328448140074;-2.1115739473899997;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.201921148096149;up;4;0.01;12.886095138692394;1
473.0;14.0;60.64280683333333;59.7127125;350.1;81.41976534028754;-6.65638354678423;108.0;;80.0;3.657436212047961;;0.1162109375;0.9888916015625;0.053955078125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;752.070796460177;13.491150442477878;760.0;22.0;756.0;22.0;719.939393939394;18.015151515151516;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.0;5.3;5.5;8.7;6.008387882324726;3.8923803666380716;-2.0414221468865184;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.008387882324726;up;4;0.01;12.886095138692394;1
477.0;15.0;60.6427715;59.712675833333336;350.3;78.9387787675117;-5.723948769488111;109.0;;80.0;4.413129463280377;;0.09716796875;0.9688720703125;-0.1409912109375;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;752.212389380531;13.47345132743363;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;5.6;6.2;5.5;7.8;5.48511403779059;4.853089862121844;-2.000165932900384;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.48511403779059;up;4;0.01;12.767874082374117;1
482.0;17.0;60.642733666666665;59.7126405;350.2;84.16238753768725;-3.151913876138814;109.0;;80.0;4.632123649719283;;0.0576171875;1.02001953125;0.054443359375;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;752.3539823008849;13.455752212389381;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;5.9;7.5;6.0;7.8;3.9264288978465545;6.290862526423276;-2.045362752916659;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9264288978465545;up;4;0.01;12.767874082374117;1
486.0;20.0;60.64270233333333;59.71260766666666;349.9;80.4029807127883;0.8264750249572738;108.0;;80.0;3.9214220360797;;-0.016845703125;1.0975341796875;0.18505859375;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;752.4955752212389;13.438053097345133;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.7;8.0;8.2;6.7;3.089211630915391;5.7454384763212465;-2.1308042978355153;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.089211630915391;up;4;0.01;12.886095138692394;1
490.0;22.0;60.64266766666667;59.712563333333335;349.6;76.02439394563825;-5.075210604189088;110.0;;80.0;4.55489668393197;;0.1029052734375;1.10693359375;0.2291259765625;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;752.637168141593;13.420353982300885;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;8.7;8.0;8.2;5.3;2.0801289044771525;6.3065240172857875;-2.2533224939352636;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.0801289044771525;up;4;0.01;12.65180249980708;1
496.0;24.0;60.642629166666666;59.7124995;349.8;82.44074952883079;-3.055652938380222;112.0;;80.0;5.523159509293854;;0.0574951171875;1.103271484375;0.052978515625;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;752.7787610619469;13.402654867256636;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;8.7;7.3;7.9;8.6;1.7640399611750155;6.392988028887515;-2.1859683413985214;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7640399611750155;up;4;5.649642078217273;12.806954523907308;1
503.0;23.0;60.64258083333333;59.71242983333333;350.1;73.3266275237539;3.0795113697740946;119.0;;80.0;6.588344796597945;;-0.0653076171875;0.9832763671875;0.2755126953125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;752.9203539823009;13.384955752212388;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.7;7.4;7.0;8.6;1.1175540697975586;6.599831443068122;-2.234979524630258;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.1175540697975586;up;4;0.01;12.053604257795115;1
508.0;22.0;60.6425395;59.712363833333335;350.4;79.70751317313372;-8.489726232896912;113.0;;80.0;5.843487058922798;;0.1708984375;1.121337890625;0.0487060546875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;753.0619469026549;13.367256637168142;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.7;7.4;5.2;6.4;1.171812690979893;6.844539606780005;-2.30711340781314;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.171812690979893;up;4;0.01;12.693618643164767;1
514.0;23.0;60.64249983333333;59.7122905;350.6;75.6480118347202;3.2452788513255424;103.0;;80.0;5.959598071629389;;-0.04638671875;1.053466796875;0.234375;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;753.2035398230089;13.349557522123895;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.7;8.6;6.4;5.6;1.2828140736068105;7.287608286142153;-2.308114253940267;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.2828140736068105;up;4;0.01;13.926008802695325;1
520.0;23.0;60.64245916666667;59.71221516666667;350.9;84.13317815740169;-0.4001215480539521;100.0;;80.0;6.115390437164164;;0.0103759765625;1.002685546875;0.0994873046875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;753.3451327433628;13.331858407079647;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.5;8.6;10.2;4.8;1.6165650458693086;7.518967881053054;-2.3512545943529974;6.7;6.7;10.15;7.0;point_30%;6.7;7.0;5;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6165650458693086;up;4;0.01;14.343789066776186;1
527.0;23.0;60.642416833333336;59.71212966666667;351.3;79.19105407174634;-0.7973839106790501;112.0;;80.0;6.631945413944012;;0.0123291015625;1.11669921875;0.1827392578125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;753.4867256637168;13.314159292035399;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;8.5;7.3;10.2;9.2;2.1732836109547065;6.596138949383502;-2.4547906399039876;6.7;6.7;10.15;10.15;point_30%;6.7;7.0;5;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1732836109547065;up;4;3.5704410699364124;14.929032676252987;1
533.0;0.1;60.642383333333335;59.71204633333333;351.3;75.18629302942188;-5.026199944771807;117.0;;80.0;5.88149246019012;;0.0802001953125;0.9212646484375;0.0399169921875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;753.6283185840708;13.29646017699115;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;8.7;7.2;6.8;9.2;2.5628630575376654;6.144516756338405;-2.3670216972259084;6.7;6.7;10.15;10.15;point_30%;6.7;7.0;5;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5628630575376654;up;4;0.01;14.291039826840468;1
539.0;23.0;60.642343833333335;59.711964;349.5;86.98012711362551;-2.1671456581510258;106.0;;80.0;6.287005783374849;;0.042724609375;1.1715087890625;-0.026611328125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;753.7699115044247;13.278761061946902;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.5;7.1;5.1;8.5;3.420339508312667;5.0367635713260155;-2.4567624816505162;6.7;6.7;10.15;7.0;point_30%;6.7;7.0;5;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.420339508312667;up;4;0.01;15.774072261701269;1
545.0;24.0;60.64230933333333;59.71187783333333;349.6;88.20731592357187;-1.498572500341461;107.0;;79.6;6.071671941355929;;0.0260009765625;0.9969482421875;0.01171875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;753.9115044247787;13.261061946902654;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.7;6.5;9.2;6.2;3.682747007585347;3.66041889711497;-2.6142947071950084;6.7;6.7;10.15;7.0;point_30%;6.7;7.0;5;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.682747007585347;up;4;2.037946331210175;15.86893984410461;1
552.0;23.0;60.64228083333333;59.711778;350.9;78.96185927802391;-8.048775838599047;116.0;;79.6;6.304956559709709;;0.1435546875;1.058837890625;0.1297607421875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;754.0530973451328;13.243362831858406;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;8.2;7.3;9.2;6.2;3.753696761376506;2.00497265508031;-2.6921501015864555;6.7;6.7;10.15;7.0;point_30%;6.7;7.0;5;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.753696761376506;up;4;0.01;14.637728994130974;1
558.0;22.0;60.6422575;59.711679333333336;350.9;78.66398254928887;-4.397845047175989;118.0;;79.6;5.978625687695858;;0.0777587890625;0.99267578125;0.1712646484375;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;754.1946902654868;13.22566371681416;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;8.2;7.3;7.9;6.0;3.670942361573986;1.4376832070387837;-2.7358375131774926;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.670942361573986;up;4;0.01;14.389631892535535;1
564.0;20.0;60.64223633333334;59.71157883333333;351.1;79.84795983776226;-3.4455209996502223;114.0;;79.6;5.96965404197658;;0.0589599609375;0.9691162109375;-0.089599609375;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;754.3362831858407;13.207964601769913;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;8.0;7.3;6.8;6.0;3.385933291129408;1.2214932946101738;-2.8185912705286382;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.385933291129408;up;4;0.01;14.894531257185905;1
569.0;19.0;60.64222033333333;59.71148133333333;351.0;86.53885703549884;-2.5354200603638555;113.0;;79.6;5.611400809306377;;0.042236328125;1.0350341796875;0.0340576171875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;754.4778761061947;13.190265486725664;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.4;7.4;7.5;6.0;3.4596608825918818;0.37269163333903527;-2.8595813550469504;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4596608825918818;up;4;0.01;15.026341268311445;1
574.0;19.0;60.64220783333333;59.71139333333333;351.5;83.29092751966276;-4.978351367456121;114.0;;79.6;5.0002648099715294;;0.0936279296875;1.0703125;0.0020751953125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;754.6194690265487;13.172566371681416;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.1;8.1;7.5;7.2;2.8923755439701337;-0.6954797710391899;-2.8277296179037306;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8923755439701337;up;4;0.01;14.894531257185905;1
579.0;20.0;60.642194333333336;59.7113085;351.4;79.11979574258137;0.6222673860941377;112.0;;79.6;4.867716229509652;;-0.0150146484375;1.089599609375;-0.0201416015625;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;754.7610619469026;13.154867256637168;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.6;8.1;7.0;8.9;2.5127065106143784;-1.126915573114146;-2.647888727636685;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5127065106143784;up;4;0.01;15.160505029635654;1
585.0;20.0;60.6421705;59.71121816666667;351.4;82.28624816968497;-5.146688817693777;116.0;;79.6;5.5986661043130965;;0.0860595703125;0.958251953125;-0.0758056640625;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;754.9026548672566;13.13716814159292;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.8;7.4;7.0;8.9;2.395775632792474;-1.9234391532122224;-2.4960098200285143;6.7;6.7;7.0;7.0;-;6.7;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.395775632792474;up;4;0.01;14.637728994130974;1
590.0;20.0;60.642140833333336;59.71113783333333;351.1;82.54200330665816;-1.2029249572266878;114.0;;79.6;5.488995580576767;;0.025634765625;1.150146484375;-0.033203125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;755.0442477876106;13.119469026548671;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.8;9.9;5.9;8.1;1.3073882573382019;-2.0674123486238387;-2.3699194136331805;6.7;9.715;7.0;7.0;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;5;3.173704055748445;17.393175616332208;1
596.0;19.0;60.64210283333333;59.71105816666667;351.2;86.76608595743413;1.239132262827609;113.0;;79.6;6.066247368568068;;-0.023193359375;1.0802001953125;0.033203125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;755.1858407079646;13.101769911504425;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.2;11.7;7.0;7.5;1.0224726373261803;-2.597406754360837;-2.21284748945851;6.7;11.725;7.0;7.0;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;17.54709752444134;1
605.0;18.0;60.64204158333333;59.71096475;352.3;81.09716931212363;1.81117828428734;110.0;;79.6;8.513788854336676;;-0.035400390625;0.9490966796875;-0.132080078125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;755.3274336283185;13.084070796460178;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.4;11.7;7.0;5.8;1.0440534824733312;-2.415248807890283;-2.0300130796040916;6.7;11.725;7.0;7.0;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;18.02565472965338;1
612.0;17.0;60.641983333333336;59.710906;352.5;78.91103103025817;-0.8819612277656219;108.0;;79.6;7.233901284088177;;0.0230712890625;1.0491943359375;-0.0328369140625;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;755.4690265486726;13.06637168141593;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.0;9.4;5.6;9.2;1.3604303159248472;-2.475838217169673;-1.7274538404340234;6.7;9.715;7.0;10.15;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;18.359463150572886;1
616.0;16.0;60.6419435;59.710893166666665;352.1;80.07634646907232;-4.815407718850908;115.0;;79.6;4.489275784424891;;0.08740234375;1.0340576171875;-0.0478515625;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;755.6106194690266;13.048672566371682;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.0;8.6;5.3;11.0;0.9958464821232039;-2.2322167840611424;-1.6807067923843206;6.7;9.715;7.0;10.15;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;5;0.01;17.241930610972798;1
622.0;15.0;60.64189833333333;59.710883;350.3;86.48256653880651;-1.813528396965848;116.0;;79.6;5.058539042915133;;0.036376953125;1.0604248046875;-0.014404296875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;755.7522123893805;13.030973451327434;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.4;10.1;4.4;11.0;1.565917284502448;-2.1533892257829663;-1.4892662574146023;6.7;9.715;7.0;10.15;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;1;0;flat;0.0;20.0;1.6;flat;5;0.01;17.093293278119585;1
626.0;15.0;60.64185533333333;59.710890166666665;349.5;86.40432523393514;-1.900395396423366;112.0;;79.6;4.802772676084158;;0.03564453125;1.053466796875;-0.03955078125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;755.8938053097345;13.013274336283185;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.3;10.1;5.1;7.4;2.311930959007082;-1.4493983835666993;-1.2729917517907503;6.7;9.715;7.0;10.15;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.311930959007082;flat;6;0.01;17.703768038052424;1
631.0;15.0;60.641815666666666;59.710915;349.8;84.30726024926551;-3.7116031083768792;110.0;;79.6;4.619065136961965;;0.069580078125;1.034912109375;-0.0809326171875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;756.0;13.0;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.2;9.2;5.1;10.2;2.748105333775791;-1.0061373428013498;-1.1304294251079812;6.7;9.715;7.0;10.15;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.748105333775791;up;6;0.01;18.02565472965338;1
635.0;15.0;60.64178133333333;59.710948;349.7;85.23692461568555;-2.448382902288322;112.0;;79.6;4.225130670280509;;0.0467529296875;1.0906982421875;0.075439453125;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;756.0;13.0;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.2;7.7;3.2;10.2;3.464929372906103;-0.9350419690702324;-0.9176273565168551;6.7;6.7;7.0;10.15;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.464929372906103;up;6;0.01;17.703768038052424;1
639.0;14.0;60.641756666666666;59.7109865;349.1;82.71234022977086;-4.455557269905625;110.0;;79.6;3.4576405046724767;;0.0794677734375;1.021240234375;0.027099609375;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;756.0;13.0;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.5;6.8;5.1;10.1;4.267389952764882;0.006906094352632446;-0.7797199258422784;6.7;6.7;7.0;10.15;point_60%;6.7;7.0;6;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.267389952764882;up;6;0.01;18.02565472965338;1
642.0;14.0;60.6417355;59.71103016666667;349.1;86.36732843433782;-2.549240266911074;111.0;;79.6;3.3513977256017355;;0.0458984375;1.04150390625;0.03857421875;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;756.0;13.0;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;6.5;7.2;5.1;10.1;5.057849654860409;0.6284595557018842;-0.9137374023289988;6.7;6.7;7.0;10.15;point_60%;6.7;7.0;6;14.5;1;0;[60.6417826167387, 59.711205004382656];10.888781359807254;0;0;up;0.0;0.0;5.057849654860409;up;6;0.01;17.863261443800646;1
645.0;13.0;60.641711666666666;59.711067666666665;348.9;81.8941557689722;-7.848530755243917;110.0;;79.6;3.3508279369323843;;0.1485595703125;1.084228515625;-0.0338134765625;Груженный движется вперед;32;75131;130;;;;;756.0;16.0;756.0;13.0;760.0;22.0;756.0;22.0;720.0;18.0;756.0;19.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];664;;;7.4;6.0;3.1;10.1;5.314227008915007;1.0912885026752395;-0.6080203711275574;6.7;6.7;7.0;10.15;point_60%;6.7;7.0;6;14.5;1;0;-;0.0;0;0;up;0.0;0.0;5.314227008915007;up;6;0.01;18.02565472965338;1
