len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
589.0;13.0;60.64168933333333;59.7122045;343.9;78.8927069707142;-10.206891398630486;99.0;;83.6;3.532464756547829;;0.18408203125;1.0179443359375;0.0672607421875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.3;5.1;8.7;6.2;9.641954127024873;3.6185326308424655;0.0725461705669257;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.641954127024873;up;4;0.01;10.728021782771279;1
593.0;14.0;60.64169183333333;59.712274666666666;344.2;78.92684563122195;-10.256141467855183;99.0;;83.6;3.839620318595493;;0.1844482421875;1.013671875;0.0699462890625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.3;5.1;8.1;6.7;9.739568825919278;3.665549464808664;0.08306182272424434;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.739568825919278;up;4;0.01;10.728021782771279;1
597.0;14.0;60.64169483333333;59.712348166666665;344.7;76.13761667275156;-12.92030878122246;99.0;;84.0;4.025323407287751;;0.2421875;1.0506591796875;0.0133056640625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.2;5.5;8.5;6.7;9.541307120160731;3.8821763464726673;0.1142883539805144;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.541307120160731;up;4;0.01;10.728021782771279;1
601.0;14.0;60.64169916666667;59.71242516666667;345.0;76.32640500170086;-10.844216091615994;99.0;;84.0;4.230062264109176;;0.197021484375;1.01611328125;0.117919921875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.8;5.5;8.5;6.8;9.247559754150359;4.075123844346185;0.16423309773041317;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.247559754150359;up;4;0.01;10.728021782771279;1
605.0;16.0;60.64170566666667;59.712505166666666;345.3;82.41936221338463;-4.025011869917613;99.0;;84.0;4.425750478042036;;0.0704345703125;0.98876953125;0.09033203125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.4;6.0;8.0;6.8;8.877911129566202;3.71089782741677;0.14634667010294766;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.877911129566202;up;4;0.01;10.728021782771279;1
610.0;17.0;60.64171183333333;59.7125905;345.6;80.75917428751882;-8.211135391197944;99.0;;84.0;4.707598903624213;;0.1529541015625;1.0462646484375;0.0767822265625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.8;6.0;9.2;6.7;8.616949674726978;3.3956773819199846;0.14001707249005269;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.616949674726978;up;4;0.01;10.728021782771279;1
615.0;18.0;60.64171783333333;59.71267733333333;346.3;77.723333127346;-9.835681594894575;99.0;;84.0;4.785979425056312;;0.18017578125;1.025390625;-0.1192626953125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.8;5.8;9.2;7.0;8.527249938796576;3.297656363069206;0.14570155111631222;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.527249938796576;up;4;0.01;10.728021782771279;1
620.0;18.0;60.6417245;59.71277;347.1;77.27546190449732;-8.291757849452628;99.0;;84.0;5.111671165907139;;0.1617431640625;1.0792236328125;0.10986328125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.7;6.0;9.1;7.0;8.36531593981955;3.562449001005664;0.13163641030935058;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.36531593981955;up;4;0.01;10.728021782771279;1
625.0;19.0;60.64173066666667;59.712865;347.9;74.21455895272442;-7.645719816811052;99.0;;84.0;5.230104371872405;;0.1380615234375;0.9932861328125;0.24609375;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.2;6.2;9.1;7.4;7.939969464905324;4.06516957098054;0.12002911351610046;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.939969464905324;up;4;0.01;10.728021782771279;1
631.0;19.0;60.64173633333333;59.71296083333333;348.0;82.59465314743773;-5.156280216885193;99.0;;84.0;5.2682402338682515;;0.0938720703125;1.0364990234375;0.0447998046875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.6;6.2;9.2;7.4;7.418386982323973;4.9863281615161785;0.13880759555403022;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.418386982323973;up;4;0.01;10.728021782771279;1
636.0;19.0;60.641743;59.71305816666667;348.6;77.31927995324722;-10.881774407420542;99.0;;84.0;5.363791711336393;;0.2039794921875;1.0589599609375;-0.1104736328125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.8;6.2;9.2;6.7;7.1013998277073;5.4004626244451055;0.17686942236437564;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.1013998277073;up;4;0.01;10.728021782771279;1
641.0;19.0;60.6417515;59.71315516666667;349.4;74.72982473103588;-7.181532728094398;99.0;;84.0;5.377906103795646;;0.119384765625;0.9285888671875;0.2196044921875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.8;5.6;8.5;6.4;6.8912980934601755;5.316486765525501;0.12481325086112305;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.8912980934601755;up;4;5.089357622137282;13.383316391668643;1
646.0;18.0;60.64175733333333;59.71325;349.7;80.88474270214608;-6.056073249958785;99.0;;84.0;5.216333453417366;;0.10205078125;0.9722900390625;0.1107177734375;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.7;5.6;8.3;6.4;7.152384321347249;4.918296958183387;0.11340387462658352;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.152384321347249;up;4;0.01;13.383316391668643;1
652.0;18.0;60.64176283333333;59.7133485;350.2;81.34080808466575;-7.1738843408357305;99.0;;84.0;5.4106256420102605;;0.1336669921875;1.059326171875;0.0751953125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.7;5.6;8.3;6.8;7.43208381614892;4.602983025923708;0.1313076262737789;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.43208381614892;up;4;0.01;13.383316391668643;1
657.0;18.0;60.64176883333333;59.71344116666667;350.7;80.02571047870649;-8.568247127774377;99.0;;84.0;5.101417828916567;;0.157470703125;1.0390625;0.0772705078125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.2;5.6;7.6;6.8;7.660043754932035;4.284262991921581;0.06570269771341941;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.660043754932035;up;4;0.01;13.383316391668643;1
662.0;17.0;60.64177166666666;59.713529;350.5;80.84657790509564;-6.259153200060717;99.0;;84.0;4.804076922236893;;0.116455078125;1.0640869140625;0.108642578125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.2;5.8;7.7;6.6;7.768280765295825;3.671982028872468;0.14110713336715408;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.768280765295825;up;4;0.01;13.383316391668643;1
667.0;17.0;60.64177816666667;59.71362233333333;351.2;81.01396281388901;-6.778851095116005;99.0;;84.0;5.145022790327619;;0.1173095703125;0.98876953125;0.0948486328125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.6;5.4;8.1;6.6;7.724340856941868;3.3803000839911346;0.08399282073872127;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.724340856941868;up;4;0.01;13.383316391668643;1
672.0;17.0;60.64178183333333;59.71371116666667;351.7;82.60690561835958;-6.593423318935405;99.0;;84.0;4.865439505193069;;0.1119384765625;0.9676513671875;0.05615234375;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.0;5.4;8.1;6.4;7.603101491148183;2.934307943194823;0.10918389711920984;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.603101491148183;up;4;0.01;13.383316391668643;1
677.0;16.0;60.6417865;59.713798;352.6;81.67630535036508;-8.245092425311032;99.0;;84.0;4.767520766970004;;0.149169921875;1.0294189453125;0.00537109375;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.9;5.5;7.6;7.0;7.985210887483444;2.111288521730395;6.29993448075794e-07;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.985210887483444;up;4;0.01;13.383316391668643;1
681.0;16.0;60.6417865;59.71388083333333;353.1;78.97587647000506;-10.025191859000714;99.0;;84.0;4.52082254626175;;0.192626953125;1.086181640625;-0.0015869140625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.9;5.5;7.5;7.0;8.214893369483843;1.8500220482732648;0.09392645304565139;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.214893369483843;up;4;0.01;13.383316391668643;1
686.0;15.0;60.64179033333333;59.71396383333333;353.9;78.22278845413562;-11.195335934175931;99.0;;84.0;4.549973819954757;;0.203125;1.02587890625;-0.037841796875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.5;5.9;7.5;6.7;8.164448529734454;2.5273091929775124;-0.0392881723801104;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.164448529734454;up;4;0.01;13.383316391668643;1
690.0;15.0;60.64178883333334;59.71404166666667;353.5;79.82117662766436;-7.756425490813044;99.0;;84.0;4.25121614884335;;0.149169921875;1.08056640625;-0.000244140625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.4;5.9;8.0;6.3;8.08790327924183;3.2211869698948834;0.0974943898503442;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.08790327924183;up;4;0.01;13.383316391668643;1
696.0;15.0;60.641794583333336;59.714161583333336;354.6;79.23407851482662;-8.357622544071598;99.0;;84.4;6.5759584033893965;;0.1552734375;1.0438232421875;0.1236572265625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.4;5.9;8.0;6.0;8.266839967295589;2.875181084900865;0.05113155753431098;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.266839967295589;up;4;0.01;13.383316391668643;1
703.0;15.0;60.6417975;59.71427783333333;355.2;81.14152176374151;-5.655571020702507;99.0;;84.4;6.352915814472117;;0.103271484375;1.0408935546875;0.1199951171875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.4;5.9;8.1;6.0;8.58405822285026;3.4329952658289726;0.04944527764875595;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.58405822285026;up;4;0.01;13.383316391668643;1
709.0;15.0;60.64180016666667;59.71438775;355.8;81.63997576004459;-6.4702687941778505;99.0;;84.4;6.006296855480556;;0.1151123046875;1.0107421875;0.091796875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.8;5.6;8.5;5.9;8.513425407718056;4.733600869537458;0.08786240672624279;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.513425407718056;up;4;0.01;13.383316391668643;1
715.0;15.0;60.641805;59.71449966666667;356.1;79.05810317247149;-9.5563284058504;99.0;;84.4;6.1317626302673505;;0.1617431640625;0.9564208984375;0.06884765625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.8;5.6;8.5;5.6;8.333243669563986;4.966492138071821;-0.009024407029065706;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.333243669563986;up;4;0.01;13.383316391668643;1
719.0;15.0;60.641804666666665;59.714575;355.8;79.0301014250974;-9.100084354432427;99.0;;84.4;4.111657645186499;;0.171142578125;1.0621337890625;0.103759765625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.9;5.5;8.4;5.8;8.363604323186618;5.152077155578168;0.12865398963455443;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.363604323186618;up;4;0.01;13.383316391668643;1
723.0;15.0;60.64180966666667;59.71465383333334;356.6;77.44749535092579;-9.434940147996672;99.0;;84.4;4.338364597809532;;0.1739501953125;1.03271484375;0.1490478515625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.2;5.5;7.9;5.8;8.187829719337655;5.639778515674618;0.06542212894177468;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.187829719337655;up;4;0.01;13.383316391668643;1
728.0;16.0;60.64181216666667;59.714731666666665;357.0;80.58135607789931;-6.757164355793505;99.0;;84.4;4.257039422797268;;0.1220703125;1.0152587890625;0.1077880859375;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.2;5.1;7.5;6.3;7.788543375724362;6.047424261660062;0.03783268427488906;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.788543375724362;up;4;0.01;13.383316391668643;1
732.0;16.0;60.64181366666666;59.7148125;357.0;80.40753911591082;-8.002611955776977;99.0;;84.4;4.414823276714129;;0.15380859375;1.0970458984375;0.096435546875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.6;5.4;7.7;6.6;7.805681659623468;6.090028681241239;0.03752351877953819;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.805681659623468;up;4;0.01;13.383316391668643;1
737.0;17.0;60.64181516666667;59.714894;357.1;78.42453533191662;-8.366062319540324;99.0;;84.4;4.451182107374402;;0.15576171875;1.05029296875;0.14599609375;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.4;5.6;7.7;6.6;7.825408979438703;5.778697457575979;0.09404389540693536;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.825408979438703;up;4;0.01;13.383316391668643;1
741.0;17.0;60.64181916666666;59.7149805;358.0;81.2886283585486;-8.632874022139216;99.0;;84.4;4.741888438229952;;0.1585693359375;1.0521240234375;0.0125732421875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.4;5.6;7.7;6.4;8.119944710328271;5.4051310385181175;0.10422174530052897;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.119944710328271;up;4;0.01;13.383316391668643;1
746.0;17.0;60.6418235;59.715065;358.3;80.0302641777424;-9.106365831669692;99.0;;84.4;4.63694031085036;;0.1748046875;1.0816650390625;0.1220703125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.6;5.6;8.0;6.4;8.367405596231395;5.099339426873614;0.20261926538089226;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.367405596231395;up;4;0.01;13.383316391668643;1
751.0;17.0;60.64183283333333;59.71515766666667;360.0;81.91325288175781;-7.449162717216418;99.0;;84.4;5.163115023696509;;0.1383056640625;1.057373046875;0.033447265625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.6;5.6;8.0;6.6;8.354548033739489;4.622200542241249;0.12378269585211932;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.354548033739489;up;4;0.01;13.383316391668643;1
756.0;17.0;60.64183833333333;59.715247833333336;360.6;81.01500055915614;-5.252263593337645;99.0;;84.4;4.9589911521246;;0.0938720703125;1.0181884765625;0.1138916015625;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.9;5.9;7.7;6.8;8.062978478099737;4.138800784930978;0.10124768804509476;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.062978478099737;up;4;0.01;13.383316391668643;1
761.0;17.0;60.64184266666667;59.71533483333333;360.8;81.05213021493881;-8.337223320977806;99.0;;84.4;4.772661443279625;;0.150390625;1.021240234375;0.0411376953125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.2;5.9;7.7;6.8;7.881439545984633;4.405507872213298;0.0630412950434347;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.881439545984633;up;4;0.01;13.383316391668643;1
766.0;17.0;60.641845333333336;59.715421;360.4;78.72467846401355;-7.625225671903132;99.0;;84.4;4.712098732733042;;0.1353759765625;0.9971923828125;0.1436767578125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.3;5.8;7.7;7.0;7.7427266934881045;4.465563185049594;0.028154788496771888;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.7427266934881045;up;4;0.01;13.383316391668643;1
770.0;17.0;60.6418465;59.7155055;359.9;78.48309319976451;-9.787011175204654;99.0;;84.4;4.61360464837169;;0.185791015625;1.070556640625;0.09033203125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.3;5.8;8.0;7.0;7.691780794815564;4.023090936989007;0.11002208103095001;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.691780794815564;up;4;0.01;13.383316391668643;1
775.0;17.0;60.64185116666667;59.71559166666667;360.2;79.73701663268844;-7.590000767706842;99.0;;84.4;4.7313448139277465;;0.1396484375;1.0369873046875;0.1046142578125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.0;5.6;8.1;6.2;7.849645980835693;4.038253442605058;0.07299222970408725;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.849645980835693;up;4;0.01;13.383316391668643;1
780.0;17.0;60.641854333333335;59.71568;359.9;79.89021509524622;-9.908617430751566;99.0;;84.4;4.833859099200895;;0.1768798828125;1.008544921875;0.033935546875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.3;5.6;8.1;6.6;7.904737219984876;4.650457858723703;0.0603926508569268;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.904737219984876;up;4;0.01;13.383316391668643;1
784.0;17.0;60.641856833333335;59.71576433333333;359.8;80.9060461305422;-8.175461537270547;99.0;;84.4;4.611084889566321;;0.14599609375;1.0118408203125;0.069091796875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.3;5.6;8.0;6.6;8.043608500528185;4.805763995481833;0.0953220344592347;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.043608500528185;up;4;0.01;13.383316391668643;1
789.0;17.0;60.64186083333333;59.71584966666666;360.0;82.20926695300045;-5.310501930944248;99.0;;84.4;4.678494129354807;;0.092529296875;0.9893798828125;0.0753173828125;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;6.2;5.6;8.0;6.4;7.823886302048259;4.753722310794307;0.06882808437164423;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.823886302048259;up;4;0.01;13.383316391668643;1
794.0;17.0;60.641863666666666;59.7159335;359.8;81.29811507886279;-7.489618812385322;99.0;;84.4;4.586247866676291;;0.1263427734375;0.9638671875;0.06591796875;Груженный движется вперед;32;75131;130;;;;;752.0;16.0;748.0;14.0;752.0;26.0;748.0;21.0;704.0;21.0;744.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];690;;;5.9;5.8;8.0;6.4;7.862385048230429;5.095968195828031;0.04422573544284747;7.0;7.0;7.4;7.4;-;7.0;7.4;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.862385048230429;up;4;0.01;13.383316391668643;1
