len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
813.0;19.0;60.6416985;59.711681166666665;353.3;79.56252300741298;-10.33130650760348;108.0;;88.71356783919597;4.26678548186848;;0.19677734375;1.07080078125;-0.01513671875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];949;;;5.3;7.7;3.9;9.7;4.114846003871114;8.596998556425417;0.007682986214958554;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.596998556425417;up;4;0.01;16.07113906411311;1
818.0;17.0;60.641698833333336;59.71176966666667;353.7;76.64388518206356;-7.337076974207845;106.0;;88.7537688442211;4.83024980735508;;0.1309814453125;1.002197265625;0.10986328125;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];949;;;6.3;7.7;5.0;9.7;3.9012170896807783;9.328009143060632;0.1643937097639756;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;9.328009143060632;up;4;0.01;16.374368103058643;1
823.0;17.0;60.641706166666665;59.711859833333335;354.6;77.00549077441853;-10.19310298467444;106.0;;88.79396984924622;4.988322365207157;;0.1856689453125;1.02587890625;0.0565185546875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];949;;;6.3;7.1;5.0;9.4;4.621679765799678;9.724535547228143;0.031012693717338058;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;9.724535547228143;up;4;0.01;16.374368103058643;1
827.0;17.0;60.6417075;59.7119475;355.2;78.29313283874643;-11.534111653362515;105.0;;88.83417085427135;4.786926542472831;;0.197998046875;0.9688720703125;0.0321044921875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];949;;;5.4;6.7;5.2;9.4;4.562841775310889;9.34007354807537;0.05637508879398245;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;9.34007354807537;up;4;0.01;16.530314465944915;1
832.0;16.0;60.64170983333333;59.71203183333333;355.5;78.11677689373408;-8.735926410832796;106.0;;88.87437185929647;4.6100232307839635;;0.1541748046875;0.9891357421875;0.1185302734375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];949;;;5.3;7.1;5.4;9.1;4.87231708972406;9.353830226815164;0.09977593556791686;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;9.353830226815164;up;4;0.01;16.374368103058643;1
837.0;15.0;60.64171383333333;59.712113333333335;355.8;75.03957926143279;-10.29416838306273;106.0;;88.9145728643216;4.470295770309196;;0.1865234375;1.0096435546875;0.184326171875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];949;;;5.3;7.1;5.4;8.5;4.421825533333634;8.482154289866505;0.09345534516324094;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.482154289866505;up;4;0.01;16.374368103058643;1
841.0;14.0;60.64171733333333;59.7121895;356.0;76.20688238785468;-6.687296003438412;105.0;;88.95477386934672;4.175202206441586;;0.11279296875;0.9630126953125;0.194580078125;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];949;;;5.0;6.4;5.6;8.5;4.900926601587049;8.37824185575723;0.13112082155982718;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.37824185575723;up;4;0.01;11.540297081225729;1
845.0;15.0;60.64172233333333;59.71226683333333;356.9;80.41264536058964;-8.456934501039292;105.0;;88.99497487437185;4.257199519808344;;0.14990234375;1.0247802734375;0.0634765625;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];949;;;6.1;6.5;5.6;7.8;5.464008591979204;8.370244036149234;0.1462357575462654;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.370244036149234;up;4;0.01;11.540297081225729;1
849.0;15.0;60.64172783333333;59.712343;357.7;78.21808187545973;-7.546318467255892;103.0;;89.03517587939697;4.201829048594636;;0.1351318359375;0.9932861328125;0.00830078125;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route3'];949;;;6.1;6.5;4.5;8.7;6.571757117286631;8.129727232157952;0.17259901871058414;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.129727232157952;up;4;0.01;11.764380519696132;1
853.0;15.0;60.6417345;59.712421;358.4;82.19725541702779;-4.710014960097336;103.0;;89.0753768844221;4.321245190090976;;0.084228515625;1.0419921875;0.111572265625;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.9;6.7;4.4;8.8;6.339030377836991;7.773029760163907;0.1818415072485713;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.773029760163907;up;4;0.01;11.764380519696132;1
858.0;15.0;60.64174166666667;59.7125005;358.6;81.51711981776597;-6.261192613506533;104.0;;89.11557788944722;4.4116417806587265;;0.114990234375;1.042236328125;0.0504150390625;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.5;7.1;3.9;10.1;6.108749442720032;7.455072607986833;0.21017638838956176;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.455072607986833;up;4;0.01;11.651261476237517;1
863.0;17.0;60.641751166666666;59.712591333333336;359.3;78.7129305403557;-10.22164359339362;106.0;;89.15577889447235;5.06899428943984;;0.192138671875;1.0614013671875;0.0604248046875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.5;7.1;4.3;9.6;6.904935133407447;6.840149177729867;0.10517158829786188;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;6.840149177729867;up;4;0.01;11.431426354044355;1
868.0;17.0;60.64175633333333;59.712691166666666;359.7;75.78895343202743;-6.084377488194793;105.0;;89.19597989949749;5.478915729753157;;0.1112060546875;0.994873046875;0.2308349609375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.0;6.6;4.5;9.1;7.219482435809597;6.481912576678537;0.1542418732005677;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;6.481912576678537;up;4;0.01;11.540297081225729;1
873.0;19.0;60.64176333333333;59.712783;360.3;76.86034019123365;-7.486158880837051;104.0;;89.23618090452263;5.072238320211247;;0.134521484375;1.0040283203125;0.186279296875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;4.9;6.4;5.2;9.1;7.708574590114115;6.409492530211738;0.11795423571860897;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;6.409492530211738;up;4;0.01;11.651261476237517;1
879.0;19.0;60.64176883333333;59.71287766666666;361.2;76.03368952639414;-8.783419878413659;107.0;;89.27638190954775;5.202809091591335;;0.174072265625;1.0672607421875;0.0477294921875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.0;8.3;5.2;9.1;8.053900334350587;6.025592644108269;0.1431994432585193;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;6.025592644108269;up;4;0.01;11.324590593726183;1
884.0;19.0;60.64177566666667;59.712974333333335;362.4;74.84325054064864;-3.489946963562003;102.0;;89.31658291457288;5.330369951131682;;0.066162109375;1.049072265625;0.2763671875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.9;8.3;6.3;7.7;8.17748357895377;5.852926703403039;0.0675318848425226;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;5.852926703403039;up;4;0.01;11.879717583614722;1
889.0;19.0;60.64177883333333;59.713069833333336;363.0;81.06196603518227;-6.179170349921089;103.0;;89.356783919598;5.224044436475042;;0.1092529296875;1.0018310546875;0.0946044921875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.9;6.3;6.3;8.6;8.248544832945974;5.912637518055448;0.017890912895820676;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;5.912637518055448;up;4;0.01;11.764380519696132;1
894.0;19.0;60.641779666666665;59.71316483333333;362.9;73.73205432078115;-8.822956398109717;104.0;;89.39698492462313;5.185677788704579;;0.15478515625;0.96240234375;0.1834716796875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.0;7.1;5.0;9.0;8.267810269787793;6.206839058567684;0.06558556219124578;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;6.206839058567684;up;4;0.01;11.651261476237517;1
900.0;19.0;60.64178266666666;59.713258;363.1;81.87509633063318;-2.5987176114998305;105.0;;89.43718592964825;5.095744600117455;;0.0498046875;1.084716796875;0.139404296875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.6;7.1;5.0;9.0;7.812990524991756;6.674344514074275;0.01795389269008063;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;6.674344514074275;up;4;0.01;17.11262274013638;1
905.0;18.0;60.6417835;59.713352666666665;363.1;80.29383713250385;-4.862112692291428;102.0;;89.47738693467338;5.167487646913867;;0.0894775390625;1.020751953125;0.0606689453125;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.6;6.9;4.9;9.3;6.8990695937010935;6.671166442699099;0.05244482607463152;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;6.671166442699099;up;4;0.01;17.615935173669804;1
910.0;18.0;60.64178583333333;59.71344333333333;363.3;76.01906387066279;-6.793051487928885;104.0;;89.5175879396985;4.955158022422649;;0.1234130859375;1.008544921875;0.2105712890625;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.3;6.5;4.7;9.3;5.416533703882115;7.082930872082536;0.04676653466676717;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.082930872082536;up;4;0.01;17.277167189560767;1
914.0;17.0;60.64178783333333;59.7135305;363.2;77.96750495549;-7.4305995357375165;105.0;;89.55778894472363;4.7625312705860265;;0.131103515625;0.982177734375;0.122802734375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.3;7.0;4.7;9.0;4.028757637811583;7.351515785480664;0.040051905793703435;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.351515785480664;up;4;0.01;17.11262274013638;1
919.0;17.0;60.6417895;59.71361533333334;363.0;80.34970293379965;-8.651017658204488;106.0;;89.59798994974875;4.633692869211274;;0.156494140625;1.0234375;0.01904296875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.2;7.0;4.7;9.0;3.4983523196277617;7.584625337191327;0.10672070201730821;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.584625337191327;up;4;0.01;16.951182902965282;1
923.0;17.0;60.641793666666665;59.71369466666667;363.1;79.60044403883995;-8.976405917880307;105.0;;89.63819095477388;4.3545751853381525;;0.168212890625;1.068115234375;-0.0721435546875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.3;6.1;4.5;9.3;2.5314334723520293;8.07177325428764;0.18187575161778735;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.07177325428764;up;4;0.01;17.11262274013638;1
928.0;16.0;60.641801;59.713776;363.9;79.9284669489658;-9.726287559787137;105.0;;89.678391959799;4.5133978676053;;0.175537109375;1.0238037109375;0.0255126953125;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.4;6.4;4.2;9.4;2.220732871355146;8.678090436003885;0.156619626304346;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.678090436003885;up;4;0.01;17.11262274013638;1
932.0;15.0;60.641807;59.7138535;364.8;80.13560407675419;-8.804343760545397;105.0;;89.71859296482413;4.282153453072977;;0.1517333984375;0.982421875;0.06640625;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.4;6.4;3.9;9.4;2.192961247675868;8.98782084503448;0.11966120351043896;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.98782084503448;up;4;0.01;17.11262274013638;1
937.0;15.0;60.64181166666667;59.713932666666665;364.9;77.60511545100266;-12.021208861730502;105.0;;89.75879396984925;4.351821559073683;;0.2152099609375;1.0087890625;0.042724609375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.2;6.6;4.2;9.4;1.6893621500942857;9.327252612991341;0.14135627414789242;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;9.327252612991341;up;4;0.01;17.11262274013638;1
941.0;15.0;60.64181716666667;59.7140115;365.7;79.15034071030036;-10.20576865562422;104.0;;89.79899497487438;4.345855429106447;;0.18798828125;1.0362548828125;-0.0194091796875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.2;6.6;4.7;9.0;1.77581972740143;9.247632178606596;0.11566754311980465;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;9.247632178606596;up;4;0.01;17.277167189560767;1
945.0;15.0;60.641821666666665;59.7140905;366.4;82.91616146421173;-5.672184315721692;105.0;;89.8391959798995;4.340608827663358;;0.097900390625;0.9881591796875;0.0653076171875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;4.9;6.9;4.8;9.0;2.355341241071199;9.141793414503859;0.07241546594477288;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;9.141793414503859;up;4;0.01;17.11262274013638;1
950.0;15.0;60.6418245;59.71417016666667;366.8;81.61572005230855;-5.56108916220451;107.0;;89.87939698492463;4.359414584346802;;0.09716796875;0.993408203125;0.0936279296875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;4.9;6.9;5.0;8.8;2.9522873859421632;9.134413441301211;0.06880066244713023;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;9.134413441301211;up;4;0.01;16.79276063284411;1
954.0;15.0;60.641827;59.71424416666667;367.2;77.63915772827102;-9.433469654251963;107.0;;89.91959798994975;4.048295269491094;;0.173095703125;1.031982421875;0.0941162109375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;4.8;6.9;5.5;8.6;3.937514646848016;8.885632517884702;0.02322761231763759;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.885632517884702;up;4;0.01;16.79276063284411;1
958.0;15.0;60.64182783333333;59.71431733333333;367.4;77.6134541209409;-11.355860094578029;106.0;;89.95979899497488;3.9943139856970564;;0.2049560546875;1.0111083984375;0.072509765625;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;4.8;6.9;5.5;8.5;4.715899075949082;8.359201694129233;-0.004472423934067438;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.359201694129233;up;4;0.01;16.951182902965282;1
962.0;15.0;60.64182766666666;59.71439333333333;367.3;80.98735448997263;-7.184071731591564;106.0;;90.0;4.147913613230854;;0.1380615234375;1.0831298828125;0.0928955078125;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;4.7;6.6;5.3;8.5;4.682416403276469;8.280093748104596;0.02967571489579557;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.280093748104596;up;4;0.01;16.951182902965282;1
966.0;15.0;60.641828833333335;59.7144735;367.4;79.8209194026671;-8.874394611512145;105.0;;90.04020100502512;4.377204487723935;;0.16015625;1.0240478515625;0.0894775390625;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;4.8;6.6;5.3;8.3;5.453808193306627;8.156464013637944;0.03887363783623354;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;8.156464013637944;up;4;0.01;17.11262274013638;1
970.0;14.0;60.64183033333333;59.71455216666666;367.4;79.88699089820898;-8.531872725035797;105.0;;90.08040201005025;4.296657205005745;;0.152099609375;1.0126953125;0.01953125;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;4.9;6.3;5.0;8.5;5.425832206408452;7.761996880742791;5.970873839800106e-07;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.761996880742791;up;4;0.01;12.26045157040211;1
975.0;15.0;60.64183033333333;59.714630666666665;366.7;79.43272016331035;-7.44438662616631;106.0;;90.12060301507537;4.284314936903735;;0.135986328125;1.0345458984375;0.13623046875;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.3;6.4;4.9;9.2;4.786803304773187;7.515964538301668;0.08426037406926934;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.515964538301668;up;4;0.01;12.144786932945486;1
979.0;15.0;60.64183366666666;59.71471116666667;366.7;81.93518523865228;-6.129987143479648;106.0;;90.1608040201005;4.409111673591429;;0.1051025390625;0.9722900390625;0.083984375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.5;6.3;4.0;9.2;4.339540604487821;7.354568967311155;0.1249946242972233;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.354568967311155;up;4;0.01;12.144786932945486;1
984.0;16.0;60.641838666666665;59.714792333333335;366.8;79.55911962681162;-6.715385906368281;104.0;;90.20100502512562;4.464685118869977;;0.1190185546875;1.0052490234375;0.1370849609375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.3;6.4;3.9;9.9;4.305236475239277;7.185999294166372;0.1511162232339176;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.185999294166372;up;4;0.01;12.378340527809822;1
988.0;16.0;60.641845;59.71487716666667;367.3;80.09229627544346;-8.527243757542397;105.0;;90.24120603015075;4.6833417872593115;;0.1510009765625;0.9989013671875;0.0849609375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.3;6.6;3.9;9.9;3.9968872237777;7.095970043023086;0.17180002027819752;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;7.095970043023086;up;4;0.01;12.26045157040211;1
993.0;17.0;60.6418525;59.71496533333333;367.5;80.4337375045449;-8.2483409317927;106.0;;90.28140703517587;4.883787814661846;;0.1492919921875;1.03173828125;0.011474609375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;5.2;6.7;3.8;9.3;3.520164643813028;6.938904600343212;0.15741916380990828;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;6.938904600343212;up;4;0.01;12.144786932945486;1
998.0;17.0;60.64185916666667;59.715051;366.9;83.35189651090785;-4.1680830370476665;105.0;;90.321608040201;4.733982680869517;;0.0760498046875;1.0341796875;0.0859375;Груженный движется вперед;32;75131;130;;;;;752.0;26.0;752.0;25.0;756.0;38.0;752.0;34.0;716.0;34.0;764.0;37.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];949;;;4.9;6.9;3.7;9.9;3.336479221080784;6.641085336700989;0.23192703421913063;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0;0;0;-;0.0;0;0;up;0.0;0;6.641085336700989;up;4;0.01;12.26045157040211;1
