len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
862.0;15.0;60.64179266666667;59.71464316666667;360.1;77.63828627746878;-8.294270262716065;99.0;;66.8;4.32468665106049;51.2;0.1497802734375;1.01513671875;0.13330078125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.37719298245614;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0065772266847285606;2.659555555555547;7.0;6.2;7.5;6.4;8.38646201944589;4.7138488623434505;0.12692518562630806;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;8.38646201944589;up;8;0.01;35.61232042212404;1
871.0;16.0;60.641803;59.71480833333333;361.2;78.76370028946288;-8.934726608944244;98.0;;66.8;9.08745303965864;51.2;0.159423828125;1.0029296875;0.12060546875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.342105263157894;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0015650394186528269;2.673777777777769;6.9;6.8;6.8;7.7;7.995813415366361;4.84882795721861;0.1083586214908121;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.995813415366361;up;8;0.01;35.97571144683959;1
876.0;17.0;60.641807666666665;59.71489583333333;361.7;79.84066416174664;-7.269011343388632;99.0;;66.8;4.803687521337144;51.2;0.135498046875;1.0572509765625;0.126220703125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.30701754385965;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0029606884625716363;2.6879999999999913;6.8;6.9;6.6;7.7;7.975761436098047;4.385315868509863;0.1502439447986963;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.975761436098047;up;8;0.01;35.61232042212404;1
880.0;17.0;60.641814;59.71498116666667;362.1;78.6021037270146;-7.424018726239002;101.0;;66.8;4.710325640563939;51.2;0.143798828125;1.0904541015625;0.042236328125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.271929824561404;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.00301937133597402;2.7022222222222134;6.8;6.9;6.6;7.0;7.945536467529581;3.7258405023077423;0.20349556256767953;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.945536467529581;up;8;0.01;34.907125958319604;1
885.0;17.0;60.64182266666667;59.71506683333333;362.7;82.24950845995556;-6.03280196922921;100.0;;66.8;4.773958313867639;51.2;0.123046875;1.16015625;0.09814453125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.236842105263158;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0029791257667476445;2.7164444444444356;6.6;6.9;6.4;7.4;8.179245686728978;2.9816522002296604;0.15281814233353663;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;8.179245686728978;up;8;0.01;35.2561972179028;1
890.0;17.0;60.641828833333335;59.7151485;363.3;76.80901663840643;-8.082469668396524;100.0;;66.8;4.509699104353976;51.2;0.145263671875;1.0098876953125;0.1785888671875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.20175438596491;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0031536964868656325;2.7306666666666577;6.9;6.9;6.2;7.4;7.796451563829412;2.8818129119837557;0.19205051980731036;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.796451563829412;up;8;0.01;35.2561972179028;1
895.0;17.0;60.641837;59.71523416666667;363.7;77.58874619771856;-9.920965014565356;100.0;;66.8;4.763019535180764;51.2;0.173828125;0.9853515625;-0.129638671875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.166666666666668;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0029859676445107143;2.74488888888888;7.0;6.8;6.2;7.3;7.83825513416394;2.904323765508723;0.2116994018788465;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.83825513416394;up;8;0.01;35.2561972179028;1
899.0;17.0;60.641845833333335;59.715318;364.5;83.98422218871764;-5.71720236428999;100.0;;66.8;4.679868370349216;51.2;0.1051025390625;1.0933837890625;-0.0206298828125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.13157894736842;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0030390218477792247;2.759111111111102;7.0;6.8;6.4;7.3;7.425878656760271;3.096020117787939;0.14238326752715902;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.425878656760271;up;8;0.01;35.2561972179028;1
904.0;17.0;60.64185166666667;59.715401;364.6;79.25315976197442;-8.406171452613691;100.0;;66.8;4.5762181190717515;51.2;0.1607666015625;1.083740234375;0.1134033203125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.096491228070175;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0031078549693577726;2.773333333333324;6.8;6.8;6.9;7.3;6.825705919982909;3.7311705700330435;0.16803170055464656;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.825705919982909;up;8;0.01;35.2561972179028;1
908.0;17.0;60.6418585;59.715483166666665;364.6;82.15411184460041;-6.9882958883967525;102.0;;66.8;4.548489201425291;51.2;0.11962890625;0.975830078125;0.0281982421875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.06140350877193;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003126801360277083;2.7875555555555462;6.8;6.8;6.8;6.6;7.032171555310876;3.8003472881037506;0.1537940651572347;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.032171555310876;up;8;0.01;34.56489923323804;1
913.0;17.0;60.64186483333334;59.7155665;364.5;80.47963555044632;-7.605645093039778;100.0;;66.8;4.602422624586734;51.2;0.1329345703125;0.9876708984375;0.0906982421875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.026315789473685;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003090159983623686;2.8017777777777684;6.8;6.8;7.2;6.6;7.1485391317230125;4.7944068984824035;0.28982737647691925;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.1485391317230125;up;8;0.01;35.2561972179028;1
918.0;17.0;60.64187833333333;59.715658833333336;365.1;77.08661034258594;-6.873115650044225;100.0;;66.8;5.258612649787179;51.2;0.1302490234375;1.05908203125;0.2032470703125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.0;38.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.002704557869041335;2.8159999999999905;6.8;6.6;7.2;6.6;7.18749123318154;4.575822825040164;0.1323321606142993;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.18749123318154;up;8;0.01;35.2561972179028;1
923.0;17.0;60.641884;59.71574566666666;365.0;81.8877388152506;-7.440796704087305;100.0;;67.2;4.780917733667999;51.2;0.1307373046875;1.005615234375;0.0472412109375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;768.5714285714287;38.07142857142857;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0029747891544058633;2.8302222222222126;6.4;6.6;7.4;6.5;7.07337727984979;4.501857340389289;0.06220142237245607;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.07337727984979;up;8;0.01;35.2561972179028;1
928.0;17.0;60.64188666666666;59.715833;364.7;79.68587184741833;-8.192369119231921;100.0;;67.2;4.7756412788939855;51.2;0.147216796875;1.0281982421875;0.0323486328125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;769.3333333333333;38.16666666666667;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0029780759047120095;2.844444444444435;6.5;7.4;7.4;6.8;6.894674056133026;4.792898128876317;0.04069086077731354;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.894674056133026;up;8;0.01;35.2561972179028;1
932.0;17.0;60.64188833333333;59.7159165;364.8;80.00266243452666;-3.592809615116769;102.0;;67.2;4.560968418776431;51.2;0.0645751953125;0.9949951171875;0.1553955078125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;770.0952380952381;38.26190476190476;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0031182461522146674;2.858666666666657;6.5;7.4;7.3;6.8;6.678369067574104;4.608847286756865;0.11405232075701832;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.678369067574104;up;8;0.01;34.56489923323804;1
937.0;17.0;60.6418935;59.7160085;365.9;80.43512677522239;-6.9066454123274665;100.0;;67.2;5.053933102907929;51.2;0.126953125;1.0465087890625;0.083740234375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;770.8571428571429;38.35714285714286;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.002814089924150173;2.872888888888879;6.1;6.9;6.8;6.9;6.351317777397877;4.331067448955513;0.09279982352530114;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.351317777397877;up;8;0.01;35.2561972179028;1
942.0;17.0;60.6418975;59.71609616666667;366.1;81.17804034789913;-4.079564964300927;99.0;;67.2;4.805272714739842;51.2;0.07373046875;1.0257568359375;0.1376953125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;771.6190476190477;38.45238095238095;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0029597117721532305;2.887111111111101;6.2;7.0;7.3;6.9;6.503653933115365;3.2487472014157754;0.08608269254921419;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.503653933115365;up;8;7.944804873967389;36.930217884832054;1
947.0;16.0;60.64190116666666;59.716182833333335;365.6;78.06459834116015;-11.03400826497098;98.0;;67.2;4.747598371865437;51.2;0.2060546875;1.071533203125;-0.02490234375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;772.3809523809523;38.54761904761905;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0029956666735973278;2.9013333333333233;6.2;7.0;7.9;6.8;6.906215815360212;2.4628658493857127;0.16411129344717867;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.906215815360212;up;8;0.01;37.30705684284054;1
952.0;17.0;60.641908;59.716267;365.6;80.01449495614033;-4.951255620285463;100.0;;67.2;4.656135129374472;51.2;0.062255859375;0.83837890625;0.0303955078125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;773.1428571428571;38.64285714285714;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003054512342757738;2.9155555555555455;6.2;6.1;7.9;7.9;7.276725451203939;1.8759985798516419;0.29614822486496317;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.276725451203939;up;8;0.01;36.56091570598373;1
956.0;16.0;60.641920166666665;59.716348333333336;366.3;76.56424559077175;-10.635214251998992;104.0;;67.2;4.640970355845142;51.2;0.1898193359375;0.999267578125;0.05224609375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;773.9047619047619;38.73809523809524;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003064493227005819;2.9297777777777676;6.6;6.6;7.2;8.6;7.754134778766228;0.4308318707784642;0.26713138186846175;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.754134778766228;up;8;0.01;35.15472664036897;1
961.0;17.0;60.64193083333333;59.71642783333333;366.4;75.48340012585629;-8.813498794909078;106.0;;67.2;4.498428568701699;51.2;0.1685791015625;1.0631103515625;-0.1171875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;774.6666666666667;38.83333333333333;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003161597879129362;2.9439999999999897;7.5;7.0;6.0;8.6;7.992463253051356;0.05123586121118469;0.4001928379254387;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.992463253051356;up;8;0.01;34.4914299113054;1
965.0;17.0;60.64194766666667;59.716509;366.9;84.86424932413276;-4.377606475594577;102.0;;67.2;4.80988716084469;51.2;0.0809326171875;1.0604248046875;-0.0142822265625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;775.4285714285713;38.92857142857143;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.002956872322910083;2.958222222222212;7.5;6.9;6.2;6.9;8.369357390199609;-0.08907207563607034;0.3384116309795149;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;8.369357390199609;up;8;0.01;35.8440350058664;1
970.0;17.0;60.64196233333333;59.716594;367.6;72.84824476919758;-7.547880747549427;100.0;;67.2;4.917980351912424;51.2;0.1444091796875;1.041259765625;-0.1473388671875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.002891882684462478;2.972444444444434;6.6;6.4;7.0;6.9;8.739266887314175;-0.35878154759693226;0.06633058267656766;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;8.739266887314175;up;8;0.01;36.56091570598373;1
975.0;17.0;60.641965166666665;59.716681;367.7;76.318097778977;-8.589942154968547;100.0;;67.2;4.758666409497473;51.2;0.156982421875;1.0179443359375;0.188720703125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0029886991434905238;2.986666666666656;6.6;6.8;7.0;7.3;9.100373507304823;-0.06558084154626412;0.13385598952476885;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;9.100373507304823;up;8;0.01;36.56091570598373;1
980.0;17.0;60.64197083333333;59.71676683333333;367.8;77.49811542138028;-10.843873823163182;101.0;;67.2;4.7268107072485135;51.2;0.2088623046875;1.0853271484375;0.0611572265625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003008841077645144;3.0008888888888783;6.2;6.8;7.3;7.3;9.300249796856988;0.021779960015750964;0.10672988107082815;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;9.300249796856988;up;8;0.01;36.198926441568055;1
984.0;16.0;60.64197516666667;59.716849333333336;368.1;77.68450828023387;-11.920112082126307;102.0;;67.2;4.528371213821054;51.2;0.2288818359375;1.0888671875;-0.0570068359375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003140692657619265;3.0151111111111004;6.0;6.6;7.3;7.3;9.113651421505239;1.545180250858659;0.11591046157650209;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;9.113651421505239;up;8;0.01;35.8440350058664;1
989.0;16.0;60.64197966666666;59.71692816666667;367.7;77.4451353478386;-10.814302312883466;102.0;;67.2;4.331552571363731;51.2;0.188232421875;0.9747314453125;0.0467529296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0032834005793318925;3.0293333333333226;6.2;7.3;7.2;7.3;9.13362479116022;2.164509587733037;0.2034109539023432;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;9.13362479116022;up;8;0.01;35.8440350058664;1
993.0;16.0;60.64198716666667;59.71700233333333;367.4;79.93677014373071;-9.204080921937807;99.0;;67.2;4.133002966330444;51.2;0.16552734375;1.019775390625;0.0576171875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003441135256394374;3.0435555555555447;6.2;7.3;7.2;7.2;8.767943450580416;3.65487976480607;0.2541388411951555;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;8.767943450580416;up;8;0.01;36.930217884832054;1
997.0;16.0;60.641997333333336;59.71708216666666;367.8;80.30655304145189;-5.258108695155775;100.0;;67.2;4.501654459626406;51.2;0.094482421875;1.013916015625;0.1453857421875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0031593322743395393;3.057777777777767;6.2;6.6;6.6;7.4;8.762768702790487;3.9296876195837784;0.14804967355439103;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;16;0;8.762768702790487;up;8;0.01;36.56091570598373;1
1002.0;15.0;60.642003;59.71715966666667;367.3;82.64082895953047;-7.102704039808431;101.0;;67.2;4.2764971133914615;51.2;0.13134765625;1.0526123046875;0.03515625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0033256709510422976;3.071999999999989;6.2;7.0;6.6;7.4;8.382620042581191;5.311303484409418;0.1578040788913333;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;8.382620042581191;up;8;0.01;36.198926441568055;1
1006.0;15.0;60.6420085;59.71723016666667;367.1;79.92578349462012;-10.0368143217624;100.0;;67.2;3.8960854064791244;51.2;0.193115234375;1.086669921875;0.0164794921875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003650387693907045;3.086222222222211;6.2;7.0;7.7;6.1;8.365677335059345;5.422594178140687;0.16836755564025396;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;8.365677335059345;up;8;0.01;36.56091570598373;1
1010.0;15.0;60.64201466666667;59.717304166666665;367.7;80.1210819792241;-6.548911150070175;97.0;;67.2;4.096621897405547;51.2;0.1192626953125;1.0391845703125;0.1339111328125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0034716951132906294;3.1004444444444332;6.2;6.8;7.7;6.2;7.678404872599958;4.997568784899411;0.10922620456506893;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.678404872599958;up;8;0.01;37.69166567627189;1
1014.0;15.0;60.64201883333333;59.71738166666667;368.2;77.97954595548794;-7.93748862124057;98.0;;67.2;4.255069979218064;51.2;0.1456298828125;1.0333251953125;0.15966796875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.003342417937115991;3.1146666666666554;6.2;6.5;7.2;6.8;7.492363685789533;5.808842531730322;0.26373421437419453;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.492363685789533;up;8;0.01;37.30705684284054;1
1019.0;15.0;60.642029666666666;59.7174635;369.2;79.68997461481533;-7.565389059252026;99.0;;67.2;4.626169424837402;51.2;0.12841796875;0.9598388671875;0.1173095703125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0030742977431532565;3.1288888888888775;6.5;6.4;6.8;6.8;7.178402426625384;5.326997376090646;0.22374510468900266;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;7.178402426625384;up;8;0.01;36.930217884832054;1
1023.0;16.0;60.64203883333333;59.717545666666666;369.8;81.1301369999377;-4.755904188481432;97.0;;67.2;4.5990414050868145;51.2;0.08740234375;1.0438232421875;0.134765625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.00618486374421052;3.157333333333322;6.5;6.5;7.3;6.5;6.61630459743132;6.183100783282555;0.23462752220408056;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.61630459743132;up;8;0.01;37.69166567627189;1
1028.0;16.0;60.64204883333333;59.717631;369.8;80.24124184075313;-6.587924559224765;98.0;;67.2;4.788426046888309;51.2;0.11767578125;1.0050048828125;0.1279296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.002970124647004695;3.171555555555544;7.8;6.1;7.3;7.2;6.2841189048982;5.841556846321281;0.13614904985203768;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;6.2841189048982;up;8;0.01;37.30705684284054;1
1033.0;18.0;60.64205483333333;59.71772033333333;369.6;81.1618618199263;-6.848304725826359;98.0;;67.2;4.921074119873253;51.2;0.1241455078125;1.0341796875;0.0830078125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.002890064623247034;3.185777777777766;7.8;8.5;6.2;9.0;5.735914031408206;6.742678822500214;0.20385716786592512;7.8;7.8;7.2;7.2;-;7.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;5.735914031408206;up;8;0.01;37.30705684284054;1
1038.0;19.0;60.642064833333336;59.717819;370.0;77.86983376075423;-7.477808580551385;98.0;;67.2;5.498780485013903;51.2;0.1439208984375;1.1260986328125;-0.1658935546875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;772.0;28.0;764.0;26.0;780.0;41.0;772.0;38.0;720.0;36.0;776.0;39.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route1'];649;0.0025864320754361344;3.199999999999988;5.7;8.5;5.8;9.6;5.052803522381804;5.846766753405761;0.21381312802508723;7.8;7.8;7.2;10.44;point_30%;7.8;7.2;7;0;0;0;-;0.0;0;0;up;0;0;5.052803522381804;up;8;0.01;37.30705684284054;1
